,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
25,-21.41822624206543,0.0,64.0,-32.1457633972168,5.868812084197998,0.35971599817276,-4.741724014282227,9.999999747378752e-05,100.0,-25.470935821533203,0.0,100.0
26,-21.732200622558594,0.0,65.0,-31.994131088256836,5.862734317779541,0.3477422297000885,-4.84210205078125,9.999999747378752e-05,100.0,-22.27850914001465,0.0,100.0
27,-22.191598892211914,0.0,64.0,-31.662433624267578,5.412266731262207,0.33238014578819275,-5.004079818725586,9.999999747378752e-05,100.0,-21.77069854736328,0.0,100.0
28,-22.733158111572266,0.0,64.0,-31.434715270996094,5.327086925506592,0.32134366035461426,-5.1018385887146,9.999999747378752e-05,100.0,-20.047639846801758,0.0,100.0
29,-23.19631004333496,0.0,64.0,-31.097204208374023,4.893515110015869,0.3071775734424591,-5.260998249053955,9.999999747378752e-05,100.0,-24.381704330444336,0.0,100.0
30,-23.802532196044922,0.0,64.0,-30.696414947509766,5.2295989990234375,0.2969890534877777,-5.384164810180664,9.999999747378752e-05,100.0,-20.056682586669922,0.0,100.0
31,-24.247983932495117,0.0,64.0,-29.947463989257812,4.73370361328125,0.2838636636734009,-5.629464626312256,9.999999747378752e-05,100.0,-21.579280853271484,0.0,100.0
32,-24.91265106201172,0.0,64.0,-29.625263214111328,4.856887340545654,0.2744627594947815,-5.710681915283203,9.999999747378752e-05,100.0,-25.021400451660156,0.0,100.0
33,-25.428604125976562,0.0,64.0,-29.061586380004883,4.309073448181152,0.2623506486415863,-5.838705062866211,9.999999747378752e-05,100.0,-20.277896881103516,0.0,100.0
34,-26.01549530029297,0.0,64.0,-28.580657958984375,4.358190536499023,0.25362300872802734,-5.906155586242676,9.999999747378752e-05,100.0,-21.582223892211914,0.0,100.0
35,-26.644020080566406,0.0,64.0,-27.681509017944336,4.0477118492126465,0.2424159198999405,-6.079665660858154,9.999999747378752e-05,100.0,-21.4349365234375,0.0,100.0
36,-27.031635284423828,0.0,64.0,-27.208431243896484,4.083739280700684,0.23435179889202118,-6.200368881225586,9.999999747378752e-05,100.0,-22.998348236083984,0.0,100.0
37,-27.262741088867188,0.0,64.0,-26.373920440673828,3.996680736541748,0.22394506633281708,-6.360424041748047,9.999999747378752e-05,100.0,-23.26051902770996,0.0,100.0
38,-27.686389923095703,0.0,64.0,-25.693920135498047,3.5121500492095947,0.21648971736431122,-6.456080436706543,9.999999747378752e-05,100.0,-20.317222595214844,0.0,100.0
39,-28.12456703186035,0.0,64.0,-24.76692771911621,3.664234161376953,0.20685982704162598,-6.728652000427246,9.999999747378752e-05,100.0,-23.682222366333008,0.0,100.0
40,-28.560230255126953,0.0,64.0,-24.11615753173828,3.5408761501312256,0.19993987679481506,-6.760587692260742,9.999999747378752e-05,100.0,-20.480998992919922,0.0,100.0
41,-28.8472900390625,0.0,64.0,-23.302001953125,3.3311891555786133,0.19110694527626038,-6.789717674255371,9.999999747378752e-05,100.0,-24.032169342041016,0.0,100.0
42,-29.646677017211914,0.0,64.0,-22.906471252441406,3.0979678630828857,0.1847517341375351,-6.90134859085083,9.999999747378752e-05,100.0,-22.963314056396484,0.0,100.0
43,-30.31614875793457,0.0,64.0,-22.1888370513916,3.0327277183532715,0.1765797734260559,-7.133364677429199,9.999999747378752e-05,100.0,-23.505435943603516,0.0,100.0
44,-30.78367805480957,0.0,63.0,-21.64544677734375,2.959958791732788,0.1707913875579834,-6.9875030517578125,9.999999747378752e-05,100.0,-17.943532943725586,0.0,100.0
45,-31.72256851196289,0.0,64.0,-21.537952423095703,3.3386430740356445,0.16524383425712585,-6.784786224365234,9.999999747378752e-05,100.0,-22.110666275024414,0.0,100.0
46,-31.996002197265625,0.0,64.0,-21.21071434020996,3.1250174045562744,0.1582411229610443,-6.780937671661377,9.999999747378752e-05,100.0,-12.131738662719727,0.0,100.0
47,-33.26728057861328,0.0,63.0,-20.8439998626709,3.0608437061309814,0.15317051112651825,-7.030379772186279,9.999999747378752e-05,100.0,-11.488433837890625,0.0,100.0
48,-33.584739685058594,0.0,63.0,-20.39922523498535,2.9151039123535156,0.1466047465801239,-7.021516799926758,9.999999747378752e-05,100.0,-19.09667205810547,0.0,100.0
49,-33.50050735473633,0.0,63.0,-20.073368072509766,2.4621078968048096,0.1418236345052719,-7.060189723968506,9.999999747378752e-05,100.0,-16.579313278198242,0.0,100.0
50,-33.105648040771484,0.0,63.0,-19.288766860961914,2.716297149658203,0.1356198787689209,-7.19810676574707,9.999999747378752e-05,100.0,-12.722702026367188,0.0,100.0
51,-32.542762756347656,0.0,64.0,-18.907371520996094,2.3037962913513184,0.13113254308700562,-7.216885089874268,9.999999747378752e-05,100.0,-11.746301651000977,0.0,100.0
52,-32.34674072265625,0.0,63.0,-18.467487335205078,2.4609737396240234,0.12535762786865234,-7.489928722381592,9.999999747378752e-05,100.0,-12.903573989868164,0.0,100.0
53,-32.16492462158203,0.0,63.0,-18.200807571411133,2.2429897785186768,0.12114623188972473,-7.489784240722656,9.999999747378752e-05,100.0,-11.886517524719238,0.0,100.0
54,-32.02184295654297,0.0,63.0,-17.44671630859375,2.3908071517944336,0.11585067957639694,-7.535616397857666,9.999999747378752e-05,100.0,-13.889813423156738,0.0,100.0
55,-31.817304611206055,0.0,63.0,-17.169559478759766,2.0298550128936768,0.11202668398618698,-7.705574989318848,9.999999747378752e-05,100.0,-10.575995445251465,0.0,100.0
56,-31.712112426757812,0.0,63.0,-16.668798446655273,2.0798068046569824,0.10715136677026749,-7.709946632385254,9.999999747378752e-05,100.0,-10.779072761535645,0.0,100.0
57,-31.66512107849121,0.0,63.0,-16.19742774963379,1.8853954076766968,0.10359103232622147,-7.6694746017456055,9.999999747378752e-05,100.0,-10.432429313659668,0.0,100.0
58,-31.562421798706055,0.0,63.0,-15.74487018585205,2.016148090362549,0.09902895987033844,-7.8372015953063965,9.999999747378752e-05,100.0,-10.487598419189453,0.10000000149011612,100.0
59,-31.204214096069336,0.0,63.0,-15.25051212310791,1.8151366710662842,0.0957355722784996,-7.9370503425598145,9.999999747378752e-05,100.0,-10.84856128692627,0.0,100.0
60,-30.898815155029297,0.0,63.0,-14.645247459411621,1.691999077796936,0.09152894467115402,-7.932897567749023,9.999999747378752e-05,100.0,-11.206867218017578,0.0,100.0
61,-30.785715103149414,0.0,63.0,-14.068944931030273,1.7077537775039673,0.08848518878221512,-8.105527877807617,9.999999747378752e-05,100.0,-10.370405197143555,0.0,100.0
62,-30.645944595336914,0.0,63.0,-13.528778076171875,1.5335458517074585,0.08457990735769272,-8.09373950958252,9.999999747378752e-05,100.0,-9.818707466125488,0.0,100.0
63,-30.435487747192383,0.0,63.0,-12.985249519348145,1.4236268997192383,0.0817997083067894,-8.114310264587402,9.999999747378752e-05,100.0,-10.745386123657227,0.0,100.0
64,-30.31960105895996,0.0,63.0,-12.399229049682617,1.3578250408172607,0.07828523218631744,-8.20549201965332,9.999999747378752e-05,100.0,-10.09105110168457,0.0,100.0
65,-30.30586814880371,0.0,63.0,-12.05790901184082,1.3033604621887207,0.07566583901643753,-8.086174964904785,9.999999747378752e-05,100.0,-8.376886367797852,0.0,100.0
66,-30.138526916503906,0.0,63.0,-11.22499942779541,1.1971557140350342,0.07232628017663956,-8.372529983520508,9.999999747378752e-05,100.0,-6.139690399169922,0.0,100.0
67,-29.42181396484375,0.0,63.0,-10.851558685302734,1.118906021118164,0.06997255235910416,-8.191341400146484,9.999999747378752e-05,100.0,-6.387561321258545,0.0,100.0
68,-28.75273323059082,0.0,63.0,-10.247498512268066,1.1079267263412476,0.06766733527183533,-8.13807201385498,9.999999747378752e-05,100.0,-6.455969333648682,0.0,100.0
69,-28.232141494750977,0.0,63.0,-9.659314155578613,1.1034972667694092,0.06470002979040146,-8.40600872039795,9.999999747378752e-05,100.0,-5.876287937164307,0.0,100.0
70,-27.198413848876953,0.0,63.0,-9.247068405151367,0.9269711971282959,0.0625290721654892,-8.586553573608398,9.999999747378752e-05,100.0,-5.798559665679932,0.0,100.0
71,-26.695934295654297,0.0,63.0,-8.643433570861816,0.8876595497131348,0.05976676195859909,-8.44515609741211,9.999999747378752e-05,100.0,-3.7281603813171387,0.5,100.0
72,-25.070053100585938,0.0,63.0,-8.324417114257812,0.8743882775306702,0.05779575929045677,-8.803584098815918,9.999999747378752e-05,100.0,-3.811537504196167,0.800000011920929,100.0
73,-24.654752731323242,0.0,63.0,-7.7362847328186035,0.8531541228294373,0.055210184305906296,-8.632176399230957,9.999999747378752e-05,100.0,-3.712852954864502,0.30000001192092896,100.0
74,-24.49802589416504,0.0,63.0,-7.426409721374512,0.8465456366539001,0.05339837446808815,-8.353349685668945,9.999999747378752e-05,100.0,-4.176599502563477,0.8999999761581421,100.0
75,-24.463760375976562,0.0,63.0,-7.056090831756592,0.792574942111969,0.051084741950035095,-8.522329330444336,9.999999747378752e-05,100.0,-2.9298341274261475,0.8999999761581421,100.0
76,-24.587615966796875,0.0,63.0,-6.819666385650635,0.818769097328186,0.04946006461977959,-7.991451263427734,9.999999747378752e-05,100.0,-2.556845188140869,1.0,100.0
77,-24.45223617553711,0.0,63.0,-6.528683185577393,0.8714194893836975,0.0473758690059185,-8.264435768127441,9.999999747378752e-05,100.0,-4.039516448974609,1.0,100.0
78,-24.182939529418945,0.0,63.0,-6.276771545410156,0.8443161845207214,0.045863159000873566,-7.880129337310791,9.999999747378752e-05,100.0,-4.095038414001465,0.699999988079071,100.0
79,-23.79029655456543,0.0,63.0,-6.179378986358643,0.8839686512947083,0.043975260108709335,-7.6577982902526855,9.999999747378752e-05,100.0,-3.713259220123291,1.0,100.0
80,-23.414152145385742,0.0,63.0,-5.9425578117370605,0.9006423950195312,0.042595069855451584,-7.884464263916016,9.999999747378752e-05,100.0,-5.207780361175537,1.0,100.0
81,-22.94830322265625,0.0,63.0,-5.714083671569824,0.8736991286277771,0.04078292101621628,-7.581120491027832,9.999999747378752e-05,100.0,-2.258155345916748,1.0,100.0
82,-22.571025848388672,0.0,63.0,-5.559630393981934,0.8772574067115784,0.03946538269519806,-7.917155742645264,9.999999747378752e-05,100.0,-3.9659149646759033,0.8999999761581421,100.0
83,-22.17963409423828,0.0,63.0,-5.2262492179870605,0.841583251953125,0.03776555508375168,-7.647836685180664,9.999999747378752e-05,100.0,-3.7127041816711426,1.0,100.0
84,-21.7802734375,0.0,63.0,-5.067827224731445,0.8221318125724792,0.03656814992427826,-7.484421730041504,9.999999747378752e-05,100.0,-2.9452080726623535,1.0,100.0
85,-21.55852699279785,0.0,63.0,-4.990838050842285,0.8056385517120361,0.03503846004605293,-7.3004961013793945,9.999999747378752e-05,100.0,-3.0192525386810303,1.0,100.0
86,-21.286474227905273,0.0,63.0,-4.678497791290283,0.8127336502075195,0.033927660435438156,-7.145253658294678,9.999999747378752e-05,100.0,-2.4073970317840576,0.8999999761581421,100.0
87,-21.05879020690918,0.0,63.0,-4.556828498840332,0.7562628984451294,0.03253203257918358,-7.019484519958496,9.999999747378752e-05,100.0,-2.665449857711792,0.800000011920929,100.0
88,-20.998943328857422,0.0,63.0,-4.46094274520874,0.7529584765434265,0.0315236933529377,-7.272214412689209,9.999999747378752e-05,100.0,-2.7335312366485596,0.699999988079071,100.0
89,-20.786537170410156,0.0,63.0,-4.174887657165527,0.7504323124885559,0.030170556157827377,-7.032398223876953,9.999999747378752e-05,100.0,-3.59623384475708,0.800000011920929,100.0
90,-20.565547943115234,0.0,63.0,-4.089004039764404,0.7209671139717102,0.029219672083854675,-6.736117839813232,9.999999747378752e-05,100.0,-2.472510814666748,1.0,100.0
91,-20.4955997467041,0.0,63.0,-3.8737568855285645,0.6522566080093384,0.028296392410993576,-6.6503005027771,9.999999747378752e-05,100.0,-2.2260947227478027,0.8999999761581421,100.0
92,-20.476211547851562,0.0,63.0,-3.702173948287964,0.6248949766159058,0.027138328179717064,-6.549790859222412,9.999999747378752e-05,100.0,-2.2039949893951416,0.8999999761581421,100.0
93,-20.50812530517578,0.0,63.0,-3.5141043663024902,0.5986833572387695,0.026280147954821587,-6.484076976776123,9.999999747378752e-05,100.0,-3.4786200523376465,0.0,100.0
94,-20.566553115844727,0.0,63.0,-3.4261908531188965,0.6007286310195923,0.025206470862030983,-6.116702079772949,9.999999747378752e-05,100.0,-2.667452335357666,0.0,100.0
95,-20.68134117126465,0.0,63.0,-3.2202162742614746,0.5542616248130798,0.02444669045507908,-5.6091413497924805,9.999999747378752e-05,100.0,-2.587846040725708,0.30000001192092896,100.0
96,-20.692611694335938,0.0,63.0,-3.0909175872802734,0.5315819978713989,0.02346578612923622,-5.93985652923584,9.999999747378752e-05,100.0,-2.7211661338806152,0.10000000149011612,100.0
97,-20.704631805419922,0.0,63.0,-2.854769706726074,0.4983898401260376,0.022716227918863297,-5.7492828369140625,9.999999747378752e-05,100.0,-3.1020846366882324,0.20000000298023224,100.0
98,-20.732892990112305,0.0,63.0,-2.5954036712646484,0.45423123240470886,0.021799027919769287,-5.628310203552246,9.999999747378752e-05,100.0,-3.1298491954803467,0.8999999761581421,100.0
99,-20.699565887451172,0.0,63.0,-2.4653375148773193,0.4445282816886902,0.021133963018655777,-5.418876647949219,9.999999747378752e-05,100.0,-3.6701855659484863,0.20000000298023224,100.0
100,-20.745834350585938,0.0,63.0,-2.1868138313293457,0.41864141821861267,0.02027728036046028,-5.181698322296143,9.999999747378752e-05,100.0,-2.724684000015259,0.0,100.0
101,-20.776071548461914,0.0,63.0,-2.0241355895996094,0.3947867751121521,0.019675280898809433,-5.208226203918457,9.999999747378752e-05,100.0,-4.053776741027832,0.0,100.0
102,-20.702484130859375,0.0,63.0,-1.8932768106460571,0.371552050113678,0.018889376893639565,-4.957984924316406,9.999999747378752e-05,100.0,-2.813530206680298,0.699999988079071,100.0
103,-20.784196853637695,0.0,63.0,-1.6500405073165894,0.37606576085090637,0.018298963084816933,-4.5895562171936035,9.999999747378752e-05,100.0,-3.1470327377319336,0.0,100.0
104,-20.92571258544922,0.0,63.0,-1.4163360595703125,0.32044726610183716,0.017554331570863724,-4.98179292678833,9.999999747378752e-05,100.0,-2.2726945877075195,0.0,100.0
105,-21.057165145874023,0.0,63.0,-1.237061619758606,0.306045264005661,0.01700231432914734,-4.96274471282959,9.999999747378752e-05,100.0,-2.507807493209839,0.699999988079071,100.0
106,-21.272600173950195,0.0,63.0,-0.9839261174201965,0.3014336824417114,0.016272302716970444,-4.814136981964111,9.999999747378752e-05,100.0,-2.213538408279419,0.0,100.0
107,-21.339834213256836,0.0,63.0,-0.8035245537757874,0.2952474355697632,0.015717705711722374,-5.246018409729004,9.999999747378752e-05,100.0,-2.387129545211792,0.6000000238418579,100.0
108,-21.454025268554688,0.0,63.0,-0.5287834405899048,0.27950143814086914,0.015021875500679016,-5.497626304626465,9.999999747378752e-05,100.0,-1.9716472625732422,0.699999988079071,100.0
109,-21.663877487182617,0.0,63.0,-0.3640526533126831,0.293341726064682,0.014507739804685116,-5.736321449279785,9.999999747378752e-05,100.0,-2.9408211708068848,0.4000000059604645,100.0
110,-21.62604522705078,0.0,63.0,-0.0589006207883358,0.26358506083488464,0.01382190641015768,-6.496486663818359,9.999999747378752e-05,100.0,-1.868103265762329,0.4000000059604645,100.0
111,-21.73027801513672,0.0,63.0,0.18106696009635925,0.25938719511032104,0.013328250497579575,-5.7426838874816895,9.999999747378752e-05,100.0,-1.9640201330184937,1.0,100.0
112,-21.658811569213867,0.0,63.0,0.4368618428707123,0.26183179020881653,0.012696407735347748,-6.571949005126953,9.999999747378752e-05,100.0,-1.9718353748321533,0.699999988079071,100.0
113,-21.531442642211914,0.0,63.0,0.6555383205413818,0.25853249430656433,0.012231329455971718,-6.754651069641113,9.999999747378752e-05,100.0,-1.8258209228515625,0.8999999761581421,100.0
114,-21.5107364654541,0.0,63.0,0.8834639191627502,0.263098806142807,0.011797982268035412,-6.894172668457031,9.999999747378752e-05,100.0,-3.01753568649292,0.0,100.0
115,-21.231903076171875,0.0,63.0,1.1675785779953003,0.23418350517749786,0.011259009130299091,-6.237348556518555,9.999999747378752e-05,100.0,-2.3346097469329834,0.8999999761581421,100.0
116,-20.90936279296875,0.0,63.0,1.3803807497024536,0.23331110179424286,0.010909616015851498,-5.744491100311279,9.999999747378752e-05,100.0,-2.070842981338501,0.0,100.0
117,-20.524782180786133,0.0,63.0,1.585220217704773,0.23151907324790955,0.010470280423760414,-5.220834255218506,9.999999747378752e-05,100.0,-2.631909132003784,0.0,100.0
118,-20.077802658081055,0.0,63.0,1.7680368423461914,0.22336721420288086,0.010169205255806446,-5.503930568695068,9.999999747378752e-05,100.0,-2.822406053543091,0.5,100.0
119,-19.595726013183594,0.0,63.0,2.047276735305786,0.17911075055599213,0.009779930114746094,-4.882744789123535,9.999999747378752e-05,100.0,-2.3334004878997803,0.5,100.0
120,-19.235713958740234,0.0,63.0,2.207839250564575,0.20086319744586945,0.009504544548690319,-4.952991008758545,9.999999747378752e-05,100.0,-1.7593520879745483,0.4000000059604645,100.0
121,-19.169042587280273,0.0,63.0,2.4119176864624023,0.1737532913684845,0.009165497496724129,-4.397256374359131,9.999999747378752e-05,100.0,-1.981724500656128,0.10000000149011612,100.0
122,-19.082275390625,0.0,63.0,2.5761053562164307,0.1501738727092743,0.008908433839678764,-4.095998764038086,9.999999747378752e-05,100.0,-2.1913444995880127,0.4000000059604645,100.0
123,-18.86876106262207,0.0,63.0,2.8044071197509766,0.15138846635818481,0.008574873208999634,-4.446267604827881,9.999999747378752e-05,100.0,-2.3456625938415527,0.8999999761581421,100.0
124,-18.668882369995117,0.0,63.0,2.9579122066497803,0.17179232835769653,0.008306610397994518,-4.24803352355957,9.999999747378752e-05,100.0,-1.8642044067382812,0.30000001192092896,100.0
125,-18.413410186767578,0.0,63.0,3.1863009929656982,0.13986866176128387,0.007952052168548107,-5.035579204559326,9.999999747378752e-05,100.0,-2.7378690242767334,1.0,100.0
126,-18.03129768371582,0.0,63.0,3.340912342071533,0.12327864021062851,0.007679108530282974,-4.704748153686523,9.999999747378752e-05,100.0,-1.8169891834259033,0.800000011920929,100.0
127,-17.712736129760742,0.0,63.0,3.562441110610962,0.13489428162574768,0.007371594198048115,-4.7209577560424805,9.999999747378752e-05,100.0,-2.3620054721832275,0.5,100.0
128,-17.26787567138672,0.0,63.0,3.680555582046509,0.11606288701295853,0.0071374340914189816,-4.430893421173096,9.999999747378752e-05,100.0,-2.209218978881836,0.699999988079071,100.0
129,-16.891904830932617,0.0,63.0,3.8716530799865723,0.1251368522644043,0.006871636025607586,-4.134256362915039,9.999999747378752e-05,100.0,-2.1181118488311768,0.8999999761581421,100.0
130,-16.53376007080078,0.0,63.0,3.9926199913024902,0.11966415494680405,0.006685152184218168,-2.5064713954925537,9.999999747378752e-05,100.0,-1.6818023920059204,0.20000000298023224,100.0
131,-16.121431350708008,0.0,63.0,4.127946376800537,0.1117965430021286,0.006477195769548416,-3.253457546234131,9.999999747378752e-05,100.0,-1.9781320095062256,0.30000001192092896,100.0
132,-15.719640731811523,0.0,63.0,4.247163772583008,0.12351186573505402,0.006345198955386877,-2.2169699668884277,9.999999747378752e-05,100.0,-1.9163057804107666,0.6000000238418579,100.0
133,-15.362508773803711,0.0,63.0,4.3701491355896,0.11580642312765121,0.006178058683872223,-2.0601844787597656,9.999999747378752e-05,100.0,-2.0376482009887695,0.6000000238418579,100.0
134,-14.886244773864746,0.0,63.0,4.444692611694336,0.100352443754673,0.006032178644090891,-1.7465382814407349,9.999999747378752e-05,100.0,-2.4701764583587646,0.5,100.0
135,-14.599312782287598,0.0,62.0,4.5526299476623535,0.11171802133321762,0.005873949732631445,-1.9078038930892944,9.999999747378752e-05,100.0,-2.174041748046875,0.4000000059604645,100.0
136,-14.203083038330078,0.0,63.0,4.613102436065674,0.08953354507684708,0.005742441397160292,-1.606743335723877,9.999999747378752e-05,100.0,-1.969433069229126,0.0,100.0
137,-14.007247924804688,0.0,62.0,4.671293258666992,0.1016385480761528,0.0056143528781831264,-2.2816479206085205,9.999999747378752e-05,100.0,-2.449582099914551,0.699999988079071,100.0
138,-13.733238220214844,0.0,62.0,4.755292892456055,0.0946684256196022,0.005413427948951721,-1.4364441633224487,9.999999747378752e-05,100.0,-2.073793411254883,1.0,100.0
139,-13.429332733154297,0.0,62.0,4.807291030883789,0.08906209468841553,0.005272558890283108,-1.3845969438552856,9.999999747378752e-05,100.0,-1.651769995689392,0.6000000238418579,100.0
140,-13.316123008728027,0.0,62.0,4.854303359985352,0.07983529567718506,0.005079890135675669,-1.2487295866012573,9.999999747378752e-05,100.0,-2.5300567150115967,1.0,100.0
141,-13.252541542053223,0.0,63.0,4.919367790222168,0.08594745397567749,0.004955657292157412,-1.94029700756073,9.999999747378752e-05,100.0,-1.551018476486206,0.699999988079071,100.0
142,-13.21432113647461,0.0,62.0,4.969400882720947,0.07420281320810318,0.004737111274152994,-2.203010082244873,9.999999747378752e-05,100.0,-2.0347845554351807,0.800000011920929,100.0
143,-13.278021812438965,0.0,63.0,5.008058071136475,0.07498301565647125,0.004594939760863781,-1.838049292564392,9.999999747378752e-05,100.0,-2.0717618465423584,0.8999999761581421,100.0
144,-13.321616172790527,0.0,62.0,5.036729335784912,0.07800493389368057,0.004459912423044443,-1.651945948600769,9.999999747378752e-05,100.0,-1.7838214635849,0.20000000298023224,100.0
145,-13.21741771697998,0.0,62.0,5.06679630279541,0.0779043510556221,0.004354317672550678,-1.3967958688735962,9.999999747378752e-05,100.0,-2.196838140487671,0.6000000238418579,100.0
146,-12.913164138793945,0.0,62.0,5.070390701293945,0.08277568966150284,0.00423432094976306,-1.0114145278930664,9.999999747378752e-05,100.0,-2.085310697555542,0.800000011920929,100.0
147,-12.654294967651367,0.0,62.0,5.084989547729492,0.07065954059362411,0.004141806624829769,-0.6510412693023682,9.999999747378752e-05,100.0,-2.545301914215088,1.0,100.0
148,-12.361751556396484,0.0,62.0,5.075231075286865,0.07602456212043762,0.004043980035930872,-1.3593827486038208,9.999999747378752e-05,100.0,-2.574589967727661,0.8999999761581421,100.0
149,-12.122444152832031,0.0,62.0,5.0870137214660645,0.07267748564481735,0.003984245005995035,-0.3892379105091095,9.999999747378752e-05,100.0,-1.8283960819244385,0.800000011920929,100.0
150,-11.969878196716309,0.0,62.0,5.081810474395752,0.07533454149961472,0.003907448146492243,-1.1318659782409668,9.999999747378752e-05,100.0,-1.5237406492233276,1.0,100.0
151,-11.882179260253906,0.0,62.0,5.080756664276123,0.06738583743572235,0.00384235056117177,-1.469254493713379,9.999999747378752e-05,100.0,-1.7201337814331055,0.6000000238418579,100.0
152,-11.778084754943848,0.0,62.0,5.047267436981201,0.07701390981674194,0.0037843543104827404,-0.7110081911087036,9.999999747378752e-05,100.0,-2.404297351837158,1.0,100.0
153,-11.782988548278809,0.0,62.0,5.037528991699219,0.07266955077648163,0.0037279780954122543,-0.7078983187675476,9.999999747378752e-05,100.0,-2.3037607669830322,0.699999988079071,100.0
154,-11.680306434631348,0.0,62.0,5.000166893005371,0.07571341097354889,0.0036686277016997337,-0.4071841835975647,9.999999747378752e-05,100.0,-2.285015344619751,0.6000000238418579,100.0
