,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
0,8.900843620300293,245.0,-0.04924588277935982,0.010530948638916016,9.999999747378752e-05,100.0,8.94421672821045,100.0
1,7.973904132843018,141.0,-0.1065443605184555,0.010040206834673882,9.999999747378752e-05,100.0,11.025582313537598,100.0
2,7.493216037750244,120.0,-0.1461329609155655,0.013483964838087559,9.999999747378752e-05,100.0,10.85466194152832,100.0
3,8.078924179077148,116.0,-0.18419179320335388,0.01895170286297798,9.999999747378752e-05,100.0,4.914563179016113,100.0
4,8.547945976257324,113.0,-0.22809115052223206,0.023025963455438614,9.999999747378752e-05,100.0,12.29780387878418,100.0
5,8.419661521911621,118.0,-0.26415109634399414,0.02675454691052437,9.999999747378752e-05,100.0,13.69690990447998,100.0
6,8.431477546691895,115.0,-0.2970806062221527,0.028205569833517075,9.999999747378752e-05,100.0,20.3237361907959,100.0
7,8.652856826782227,112.0,-0.33384081721305847,0.030681300908327103,9.999999747378752e-05,100.0,7.030179500579834,100.0
8,8.548812866210938,110.0,-0.3667505085468292,0.032215483486652374,9.999999747378752e-05,100.0,9.305987358093262,100.0
9,8.59597396850586,110.0,-0.39855867624282837,0.03406432643532753,9.999999747378752e-05,100.0,15.699342727661133,100.0
10,8.628578186035156,112.0,-0.4296184778213501,0.03455304726958275,9.999999747378752e-05,100.0,7.399476528167725,100.0
11,9.03814697265625,112.0,-0.46342331171035767,0.035504311323165894,9.999999747378752e-05,100.0,11.35632610321045,100.0
12,9.031892776489258,111.0,-0.4951232075691223,0.03673418238759041,9.999999747378752e-05,100.0,9.497091293334961,100.0
13,8.982685089111328,111.0,-0.5285787582397461,0.037714432924985886,9.999999747378752e-05,100.0,17.104900360107422,100.0
14,8.940296173095703,111.0,-0.5551688075065613,0.03687475249171257,9.999999747378752e-05,100.0,9.618531227111816,100.0
15,8.819087028503418,112.0,-0.5870203971862793,0.038367778062820435,9.999999747378752e-05,100.0,6.188747882843018,100.0
16,8.994629859924316,112.0,-0.6111840605735779,0.03721175715327263,9.999999747378752e-05,100.0,7.826853275299072,100.0
17,8.887411117553711,112.0,-0.6310431957244873,0.03745216876268387,9.999999747378752e-05,100.0,9.539071083068848,100.0
18,8.81352424621582,111.0,-0.6564764976501465,0.03814203664660454,9.999999747378752e-05,100.0,6.7126264572143555,100.0
19,8.739178657531738,111.0,-0.6678797006607056,0.03760877624154091,9.999999747378752e-05,100.0,8.818349838256836,100.0
20,8.73984146118164,112.0,-0.6949440240859985,0.03741949796676636,9.999999747378752e-05,100.0,10.51511287689209,100.0
21,8.84981632232666,112.0,-0.7168050408363342,0.036873284727334976,9.999999747378752e-05,100.0,11.993857383728027,100.0
22,8.79883861541748,112.0,-0.7364081144332886,0.03655477240681648,9.999999747378752e-05,100.0,7.393770694732666,100.0
23,8.733908653259277,111.0,-0.7644495368003845,0.0361301489174366,9.999999747378752e-05,100.0,10.31974983215332,100.0
24,8.726964950561523,111.0,-0.7874501347541809,0.037843573838472366,9.999999747378752e-05,100.0,9.238213539123535,100.0
25,8.713674545288086,112.0,-0.8038226366043091,0.03856334835290909,9.999999747378752e-05,100.0,7.767230033874512,100.0
26,8.80855941772461,112.0,-0.8384618163108826,0.038798898458480835,9.999999747378752e-05,100.0,12.541620254516602,100.0
27,9.01191520690918,112.0,-0.8643721342086792,0.038484442979097366,9.999999747378752e-05,100.0,6.731226921081543,100.0
28,8.97359561920166,112.0,-0.8918865323066711,0.039026640355587006,9.999999747378752e-05,100.0,7.93883752822876,100.0
29,9.03166389465332,111.0,-0.9148654937744141,0.0380714125931263,9.999999747378752e-05,100.0,7.8422980308532715,100.0
30,9.249411582946777,112.0,-0.949195146560669,0.037221889942884445,9.999999747378752e-05,100.0,7.310225009918213,100.0
31,9.400049209594727,112.0,-0.9730862379074097,0.03684281185269356,9.999999747378752e-05,100.0,6.624214172363281,100.0
32,9.490553855895996,112.0,-1.0064831972122192,0.03835248947143555,9.999999747378752e-05,100.0,8.775575637817383,100.0
33,9.712248802185059,112.0,-1.0222069025039673,0.037227120250463486,9.999999747378752e-05,100.0,12.712658882141113,100.0
34,9.895533561706543,111.0,-1.0558340549468994,0.03733958676457405,9.999999747378752e-05,100.0,8.648591995239258,100.0
35,9.894737243652344,112.0,-1.0807576179504395,0.03839867562055588,9.999999747378752e-05,100.0,9.427847862243652,100.0
36,9.64903736114502,112.0,-1.1166715621948242,0.037864506244659424,9.999999747378752e-05,100.0,6.78945255279541,100.0
37,9.617337226867676,112.0,-1.1469212770462036,0.04031757265329361,9.999999747378752e-05,100.0,15.920782089233398,100.0
38,9.621000289916992,112.0,-1.1854290962219238,0.03941856324672699,9.999999747378752e-05,100.0,8.864564895629883,100.0
39,9.622664451599121,112.0,-1.2111361026763916,0.040926218032836914,9.999999747378752e-05,100.0,9.294808387756348,100.0
40,9.694735527038574,112.0,-1.2388501167297363,0.042696762830019,9.999999747378752e-05,100.0,8.912992477416992,100.0
41,9.611043930053711,112.0,-1.2632616758346558,0.04252155125141144,9.999999747378752e-05,100.0,7.334837913513184,100.0
42,9.627163887023926,112.0,-1.2857784032821655,0.042317476123571396,9.999999747378752e-05,100.0,18.244609832763672,100.0
43,9.664892196655273,112.0,-1.2994194030761719,0.04273538291454315,9.999999747378752e-05,100.0,10.140035629272461,100.0
44,9.672123908996582,111.0,-1.334472894668579,0.0449717752635479,9.999999747378752e-05,100.0,8.756919860839844,100.0
45,9.905628204345703,112.0,-1.3499246835708618,0.04443364962935448,9.999999747378752e-05,100.0,7.574004173278809,100.0
46,9.879744529724121,112.0,-1.3682940006256104,0.04470785707235336,9.999999747378752e-05,100.0,14.163293838500977,100.0
47,10.036294937133789,112.0,-1.3819706439971924,0.04464086517691612,9.999999747378752e-05,100.0,19.441532135009766,100.0
48,10.3383207321167,112.0,-1.375933051109314,0.04515018314123154,9.999999747378752e-05,100.0,6.782708168029785,100.0
49,10.33707332611084,111.0,-1.3890488147735596,0.04647747799754143,9.999999747378752e-05,100.0,8.438277244567871,100.0
50,10.412602424621582,112.0,-1.404312014579773,0.042039960622787476,9.999999747378752e-05,100.0,7.0639848709106445,100.0
51,10.449823379516602,112.0,-1.4475702047348022,0.04703604802489281,9.999999747378752e-05,100.0,7.694211006164551,100.0
52,10.295804977416992,112.0,-1.422116756439209,0.044211745262145996,9.999999747378752e-05,100.0,9.309069633483887,100.0
53,10.254192352294922,112.0,-1.443120002746582,0.046246618032455444,9.999999747378752e-05,100.0,8.209159851074219,100.0
54,10.144667625427246,111.0,-1.4387537240982056,0.04261009022593498,9.999999747378752e-05,100.0,6.538118839263916,100.0
55,10.035696983337402,112.0,-1.44297456741333,0.042778708040714264,9.999999747378752e-05,100.0,9.695371627807617,100.0
56,9.9032564163208,112.0,-1.461464285850525,0.04545304551720619,9.999999747378752e-05,100.0,7.636056423187256,100.0
57,9.721657752990723,112.0,-1.4624638557434082,0.04378611966967583,9.999999747378752e-05,100.0,6.910689353942871,100.0
58,9.560482025146484,112.0,-1.4586613178253174,0.04260271415114403,9.999999747378752e-05,100.0,7.8470139503479,100.0
59,9.34823989868164,112.0,-1.4686585664749146,0.04350133612751961,9.999999747378752e-05,100.0,7.7820916175842285,100.0
60,9.281903266906738,112.0,-1.4761760234832764,0.04438869655132294,9.999999747378752e-05,100.0,7.681973934173584,100.0
61,9.532670974731445,112.0,-1.4691249132156372,0.04499998316168785,9.999999747378752e-05,100.0,8.642614364624023,100.0
62,9.51428508758545,112.0,-1.492341160774231,0.04460836201906204,9.999999747378752e-05,100.0,19.904279708862305,100.0
63,9.515793800354004,112.0,-1.484522819519043,0.04607529193162918,9.999999747378752e-05,100.0,20.570987701416016,100.0
64,9.654699325561523,112.0,-1.4990057945251465,0.04386255890130997,9.999999747378752e-05,100.0,9.008581161499023,100.0
65,9.693275451660156,112.0,-1.493538737297058,0.04661808907985687,9.999999747378752e-05,100.0,7.834616184234619,100.0
66,9.710566520690918,112.0,-1.4903044700622559,0.044934678822755814,9.999999747378752e-05,100.0,14.279718399047852,100.0
67,9.711115837097168,112.0,-1.5163462162017822,0.04489775747060776,9.999999747378752e-05,100.0,13.204582214355469,100.0
68,9.675362586975098,112.0,-1.5164315700531006,0.04474553465843201,9.999999747378752e-05,100.0,16.771772384643555,100.0
69,9.797567367553711,112.0,-1.519797444343567,0.04339275136590004,9.999999747378752e-05,100.0,6.427313804626465,100.0
70,9.502019882202148,112.0,-1.5214985609054565,0.04265802353620529,9.999999747378752e-05,100.0,6.319877624511719,100.0
71,9.644062995910645,112.0,-1.5162839889526367,0.04583483189344406,9.999999747378752e-05,100.0,6.048554420471191,100.0
72,9.496614456176758,112.0,-1.5615642070770264,0.04645746573805809,9.999999747378752e-05,100.0,11.580111503601074,100.0
73,9.19721508026123,112.0,-1.541551947593689,0.047381691634655,9.999999747378752e-05,100.0,6.2035441398620605,100.0
74,9.282097816467285,112.0,-1.5480308532714844,0.04388785362243652,9.999999747378752e-05,100.0,5.749672889709473,100.0
75,9.15297794342041,112.0,-1.5536280870437622,0.04639015719294548,9.999999747378752e-05,100.0,5.690356254577637,100.0
76,9.130659103393555,112.0,-1.5492701530456543,0.046560805290937424,9.999999747378752e-05,100.0,5.408115386962891,100.0
77,9.318010330200195,112.0,-1.551217794418335,0.048257939517498016,9.999999747378752e-05,100.0,5.5036211013793945,100.0
78,9.593896865844727,112.0,-1.5623769760131836,0.04858407378196716,9.999999747378752e-05,100.0,7.80950927734375,100.0
79,9.833198547363281,111.0,-1.57797110080719,0.0497017502784729,9.999999747378752e-05,100.0,8.662764549255371,100.0
80,9.798318862915039,112.0,-1.5818660259246826,0.04882506653666496,9.999999747378752e-05,100.0,6.478368282318115,100.0
81,9.777613639831543,112.0,-1.5821722745895386,0.05301542207598686,9.999999747378752e-05,100.0,6.452648162841797,100.0
82,9.848359107971191,112.0,-1.5922560691833496,0.051292695105075836,9.999999747378752e-05,100.0,5.7130842208862305,100.0
83,9.91719913482666,112.0,-1.5996519327163696,0.04953831806778908,9.999999747378752e-05,100.0,7.038074493408203,100.0
84,10.323904991149902,111.0,-1.6144418716430664,0.05077427625656128,9.999999747378752e-05,100.0,6.010588645935059,100.0
85,10.454659461975098,112.0,-1.624444603919983,0.0557696670293808,9.999999747378752e-05,100.0,7.325558662414551,100.0
86,10.235888481140137,112.0,-1.6264822483062744,0.053061507642269135,9.999999747378752e-05,100.0,7.4214301109313965,100.0
87,10.244955062866211,112.0,-1.6335300207138062,0.052514057606458664,9.999999747378752e-05,100.0,6.644691467285156,100.0
88,10.397526741027832,111.0,-1.653032660484314,0.05194266885519028,9.999999747378752e-05,100.0,16.267316818237305,100.0
89,10.281607627868652,111.0,-1.6566827297210693,0.05505979433655739,9.999999747378752e-05,100.0,5.943779945373535,100.0
90,10.142938613891602,112.0,-1.6587936878204346,0.0544549934566021,9.999999747378752e-05,100.0,6.0197649002075195,100.0
91,10.161681175231934,112.0,-1.6627672910690308,0.05436776205897331,9.999999747378752e-05,100.0,6.350143909454346,100.0
92,10.306452751159668,112.0,-1.675706148147583,0.05483020097017288,9.999999747378752e-05,100.0,5.93588924407959,100.0
93,10.361445426940918,111.0,-1.6972140073776245,0.05229273438453674,9.999999747378752e-05,100.0,17.21352767944336,100.0
94,10.201786041259766,111.0,-1.6903533935546875,0.05395558103919029,9.999999747378752e-05,100.0,13.827123641967773,100.0
95,10.19151782989502,112.0,-1.7014098167419434,0.05352519080042839,9.999999747378752e-05,100.0,16.973209381103516,100.0
96,9.9639253616333,112.0,-1.7063844203948975,0.05324222147464752,9.999999747378752e-05,100.0,17.185298919677734,100.0
97,9.901296615600586,112.0,-1.713239073753357,0.052650436758995056,9.999999747378752e-05,100.0,12.325197219848633,100.0
98,9.95024585723877,111.0,-1.718131184577942,0.053470928221940994,9.999999747378752e-05,100.0,15.493650436401367,100.0
99,9.761796951293945,111.0,-1.703627347946167,0.054570574313402176,9.999999747378752e-05,100.0,19.385135650634766,100.0
100,9.744908332824707,112.0,-1.711915373802185,0.05228262022137642,9.999999747378752e-05,100.0,17.761959075927734,100.0
101,9.862458229064941,112.0,-1.7347410917282104,0.05530545487999916,9.999999747378752e-05,100.0,5.5926313400268555,100.0
102,9.83660888671875,112.0,-1.735944151878357,0.06060252711176872,9.999999747378752e-05,100.0,9.922521591186523,100.0
103,9.831608772277832,111.0,-1.7426741123199463,0.0568900890648365,9.999999747378752e-05,100.0,12.02012825012207,100.0
104,9.462984085083008,111.0,-1.7437076568603516,0.05844827741384506,9.999999747378752e-05,100.0,7.69387149810791,100.0
105,9.338573455810547,112.0,-1.7403346300125122,0.05882405862212181,9.999999747378752e-05,100.0,6.495043754577637,100.0
106,9.24169635772705,112.0,-1.7319214344024658,0.058615900576114655,9.999999747378752e-05,100.0,20.332120895385742,100.0
107,9.15377140045166,111.0,-1.7365950345993042,0.05685829743742943,9.999999747378752e-05,100.0,18.355562210083008,100.0
108,9.078075408935547,111.0,-1.7376571893692017,0.057560034096241,9.999999747378752e-05,100.0,10.739060401916504,100.0
109,8.623451232910156,111.0,-1.758084774017334,0.05625047907233238,9.999999747378752e-05,100.0,6.443333625793457,100.0
110,8.480710983276367,112.0,-1.7472494840621948,0.055670347064733505,9.999999747378752e-05,100.0,14.764758110046387,100.0
111,8.384663581848145,112.0,-1.7327964305877686,0.057770099490880966,9.999999747378752e-05,100.0,24.008874893188477,100.0
112,8.30647087097168,111.0,-1.7346819639205933,0.05940363556146622,9.999999747378752e-05,100.0,22.881624221801758,100.0
113,8.136609077453613,111.0,-1.7364780902862549,0.055019862949848175,9.999999747378752e-05,100.0,18.495508193969727,100.0
114,8.17123031616211,111.0,-1.7279328107833862,0.056387145072221756,9.999999747378752e-05,100.0,5.916368007659912,100.0
115,8.25986099243164,112.0,-1.7292702198028564,0.0559166856110096,9.999999747378752e-05,100.0,7.455099582672119,100.0
116,8.165677070617676,112.0,-1.7221328020095825,0.05795995891094208,9.999999747378752e-05,100.0,8.757214546203613,100.0
117,8.22504711151123,111.0,-1.7268850803375244,0.05962452292442322,9.999999747378752e-05,100.0,8.659383773803711,100.0
