,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
18,8.79023551940918,129.0,-0.6278369426727295,0.039413660764694214,9.999999747378752e-05,100.0,7.764241695404053,100.0
19,8.7763090133667,128.0,-0.6619793772697449,0.03923019394278526,9.999999747378752e-05,100.0,16.365352630615234,100.0
20,8.84921932220459,130.0,-0.6883715987205505,0.04078376665711403,9.999999747378752e-05,100.0,9.505941390991211,100.0
21,8.938851356506348,130.0,-0.7185467481613159,0.041400305926799774,9.999999747378752e-05,100.0,13.390220642089844,100.0
22,8.841154098510742,129.0,-0.7426759004592896,0.04129812493920326,9.999999747378752e-05,100.0,10.165773391723633,100.0
23,8.907149314880371,129.0,-0.7786279320716858,0.042827438563108444,9.999999747378752e-05,100.0,19.244503021240234,100.0
24,8.8556489944458,129.0,-0.7986544966697693,0.042547959834337234,9.999999747378752e-05,100.0,12.17371940612793,100.0
25,9.00289249420166,130.0,-0.8295018672943115,0.04203992709517479,9.999999747378752e-05,100.0,9.719751358032227,100.0
26,9.244187355041504,130.0,-0.8516570329666138,0.04318280890583992,9.999999747378752e-05,100.0,9.656349182128906,100.0
27,9.432354927062988,129.0,-0.87464439868927,0.042972952127456665,9.999999747378752e-05,100.0,10.092300415039062,100.0
28,9.60817813873291,129.0,-0.9096555709838867,0.043606456369161606,9.999999747378752e-05,100.0,10.253515243530273,100.0
29,9.799239158630371,128.0,-0.9272279143333435,0.0443800650537014,9.999999747378752e-05,100.0,14.09534740447998,100.0
30,9.80964183807373,129.0,-0.9516980051994324,0.043663639575242996,9.999999747378752e-05,100.0,14.602749824523926,100.0
31,9.720329284667969,129.0,-0.9721630811691284,0.045583467930555344,9.999999747378752e-05,100.0,21.33563804626465,100.0
32,9.98688793182373,129.0,-0.9991688132286072,0.04737372696399689,9.999999747378752e-05,100.0,13.456660270690918,100.0
33,10.231206893920898,129.0,-1.0223616361618042,0.047815486788749695,9.999999747378752e-05,100.0,8.497763633728027,100.0
34,10.286369323730469,129.0,-1.0469318628311157,0.047219473868608475,9.999999747378752e-05,100.0,6.063035011291504,100.0
35,10.399666786193848,129.0,-1.064694881439209,0.04890386015176773,9.999999747378752e-05,100.0,13.957232475280762,100.0
36,10.38411808013916,129.0,-1.0954982042312622,0.04850093647837639,9.999999747378752e-05,100.0,16.225065231323242,100.0
37,10.315177917480469,129.0,-1.1152501106262207,0.05095340311527252,9.999999747378752e-05,100.0,7.982003688812256,100.0
38,10.508743286132812,129.0,-1.1393885612487793,0.05141280218958855,9.999999747378752e-05,100.0,13.486494064331055,100.0
39,10.54563045501709,128.0,-1.1654272079467773,0.0544373020529747,9.999999747378752e-05,100.0,14.013028144836426,100.0
40,10.7439546585083,129.0,-1.1859922409057617,0.054066888988018036,9.999999747378752e-05,100.0,25.325117111206055,100.0
41,10.825016021728516,129.0,-1.206638216972351,0.05457369610667229,9.999999747378752e-05,100.0,6.5648040771484375,100.0
42,11.001174926757812,129.0,-1.2310729026794434,0.05488744005560875,9.999999747378752e-05,100.0,11.136032104492188,100.0
43,11.082956314086914,129.0,-1.2505289316177368,0.055840738117694855,9.999999747378752e-05,100.0,6.459765434265137,100.0
44,11.434865951538086,128.0,-1.2823739051818848,0.05651693418622017,9.999999747378752e-05,100.0,8.717390060424805,100.0
45,11.447447776794434,129.0,-1.2945390939712524,0.05869045481085777,9.999999747378752e-05,100.0,10.735536575317383,100.0
46,11.61746883392334,129.0,-1.3207972049713135,0.059079717844724655,9.999999747378752e-05,100.0,16.90163803100586,100.0
47,11.863383293151855,129.0,-1.3425891399383545,0.05795714631676674,9.999999747378752e-05,100.0,7.1934356689453125,100.0
48,11.966374397277832,129.0,-1.3618723154067993,0.060453783720731735,9.999999747378752e-05,100.0,9.21311092376709,100.0
49,12.203469276428223,128.0,-1.379146933555603,0.061597466468811035,9.999999747378752e-05,100.0,6.62595272064209,100.0
50,12.151789665222168,129.0,-1.399603247642517,0.0642518624663353,9.999999747378752e-05,100.0,7.278353214263916,100.0
51,12.064496994018555,129.0,-1.421506404876709,0.06606399267911911,9.999999747378752e-05,100.0,7.053152561187744,100.0
52,12.093144416809082,129.0,-1.4399670362472534,0.06605307012796402,9.999999747378752e-05,100.0,6.833710670471191,100.0
53,12.05280590057373,128.0,-1.4571568965911865,0.06593983620405197,9.999999747378752e-05,100.0,8.317273139953613,100.0
54,11.975982666015625,128.0,-1.4830528497695923,0.06534620374441147,9.999999747378752e-05,100.0,7.283406734466553,100.0
55,12.034496307373047,129.0,-1.496437430381775,0.06496410071849823,9.999999747378752e-05,100.0,8.384218215942383,100.0
56,12.000225067138672,129.0,-1.5091416835784912,0.06566829979419708,9.999999747378752e-05,100.0,7.0714430809021,100.0
57,11.761327743530273,129.0,-1.5255820751190186,0.07171379774808884,9.999999747378752e-05,100.0,7.750992774963379,100.0
58,11.648632049560547,128.0,-1.5499869585037231,0.06946780532598495,9.999999747378752e-05,100.0,6.506826877593994,100.0
59,11.675524711608887,128.0,-1.559610366821289,0.06881622970104218,9.999999747378752e-05,100.0,7.440062522888184,100.0
60,11.814250946044922,129.0,-1.5722355842590332,0.07466911524534225,9.999999747378752e-05,100.0,6.500960350036621,100.0
61,12.109421730041504,129.0,-1.586307406425476,0.07225759327411652,9.999999747378752e-05,100.0,8.592291831970215,100.0
62,12.257933616638184,129.0,-1.604626178741455,0.07045131176710129,9.999999747378752e-05,100.0,7.688446998596191,100.0
63,12.048993110656738,129.0,-1.6229825019836426,0.07122792303562164,9.999999747378752e-05,100.0,7.926543235778809,100.0
64,11.937946319580078,128.0,-1.627310037612915,0.07112913578748703,9.999999747378752e-05,100.0,7.342782497406006,100.0
65,11.873112678527832,129.0,-1.6576560735702515,0.06906930357217789,9.999999747378752e-05,100.0,9.642029762268066,100.0
66,11.752022743225098,129.0,-1.6835265159606934,0.07280546426773071,9.999999747378752e-05,100.0,7.665560722351074,100.0
67,11.516579627990723,129.0,-1.6923916339874268,0.07405877113342285,9.999999747378752e-05,100.0,8.081816673278809,100.0
68,11.326347351074219,128.0,-1.7104547023773193,0.07182358205318451,9.999999747378752e-05,100.0,7.594622611999512,100.0
69,10.9159517288208,128.0,-1.7222893238067627,0.0746968686580658,9.999999747378752e-05,100.0,7.20389461517334,100.0
70,10.786852836608887,129.0,-1.7466859817504883,0.0749131292104721,9.999999747378752e-05,100.0,6.339827060699463,100.0
71,10.449563026428223,129.0,-1.757999062538147,0.07848192006349564,9.999999747378752e-05,100.0,6.461312294006348,100.0
72,10.217856407165527,129.0,-1.775604486465454,0.07948635518550873,9.999999747378752e-05,100.0,11.96406364440918,100.0
73,9.986438751220703,129.0,-1.7924084663391113,0.07701155543327332,9.999999747378752e-05,100.0,9.122513771057129,100.0
74,9.72221565246582,128.0,-1.7868198156356812,0.08138453215360641,9.999999747378752e-05,100.0,6.835545539855957,100.0
75,9.5645112991333,129.0,-1.8179038763046265,0.07962603867053986,9.999999747378752e-05,100.0,6.615008354187012,100.0
76,9.418578147888184,129.0,-1.8129558563232422,0.07925018668174744,9.999999747378752e-05,100.0,6.95098876953125,100.0
77,9.199291229248047,129.0,-1.818975806236267,0.08124415576457977,9.999999747378752e-05,100.0,7.413186550140381,100.0
78,9.026226043701172,128.0,-1.8368685245513916,0.08314413577318192,9.999999747378752e-05,100.0,7.167794704437256,100.0
79,8.878677368164062,128.0,-1.8414126634597778,0.08365608751773834,9.999999747378752e-05,100.0,6.867576599121094,100.0
80,8.702165603637695,129.0,-1.8528335094451904,0.08194242417812347,9.999999747378752e-05,100.0,7.698136806488037,100.0
81,8.634232521057129,129.0,-1.837916612625122,0.08454620838165283,9.999999747378752e-05,100.0,6.895989894866943,100.0
82,8.533732414245605,129.0,-1.827263355255127,0.08390059322118759,9.999999747378752e-05,100.0,7.517725467681885,100.0
83,8.362447738647461,129.0,-1.8414150476455688,0.08594569563865662,9.999999747378752e-05,100.0,6.5846848487854,100.0
84,8.256397247314453,128.0,-1.8298816680908203,0.08264930546283722,9.999999747378752e-05,100.0,6.601474761962891,100.0
85,7.985745906829834,129.0,-1.8254739046096802,0.08047164976596832,9.999999747378752e-05,100.0,6.87694787979126,100.0
86,7.625035762786865,129.0,-1.8474968671798706,0.08185858279466629,9.999999747378752e-05,100.0,7.87581729888916,100.0
87,7.379157543182373,129.0,-1.8474388122558594,0.08408606052398682,9.999999747378752e-05,100.0,6.902356147766113,100.0
88,7.301225185394287,129.0,-1.8451558351516724,0.08824945241212845,9.999999747378752e-05,100.0,10.228439331054688,100.0
89,7.259328365325928,128.0,-1.8227200508117676,0.08429370075464249,9.999999747378752e-05,100.0,14.67162799835205,100.0
90,7.194067001342773,129.0,-1.8275384902954102,0.07941137999296188,9.999999747378752e-05,100.0,7.471289157867432,100.0
91,7.206595420837402,129.0,-1.8439525365829468,0.07860562205314636,9.999999747378752e-05,100.0,7.819467067718506,100.0
92,7.219186782836914,129.0,-1.8112800121307373,0.07764989137649536,9.999999747378752e-05,100.0,7.52203893661499,100.0
93,7.2736077308654785,129.0,-1.8142428398132324,0.0817362517118454,9.999999747378752e-05,100.0,9.580156326293945,100.0
94,7.316565990447998,129.0,-1.8114784955978394,0.07692332565784454,9.999999747378752e-05,100.0,7.627778053283691,100.0
95,7.348674297332764,129.0,-1.8170490264892578,0.08139345794916153,9.999999747378752e-05,100.0,6.674015045166016,100.0
96,7.442671298980713,129.0,-1.8237674236297607,0.0819227546453476,9.999999747378752e-05,100.0,6.448482513427734,100.0
97,7.491244316101074,129.0,-1.829027533531189,0.0726441740989685,9.999999747378752e-05,100.0,6.674238681793213,100.0
98,7.5232834815979,129.0,-1.8083416223526,0.0779966339468956,9.999999747378752e-05,100.0,7.02890682220459,100.0
99,7.562844276428223,129.0,-1.8065719604492188,0.07495911419391632,9.999999747378752e-05,100.0,9.852777481079102,100.0
100,7.572371482849121,129.0,-1.794664740562439,0.07391396164894104,9.999999747378752e-05,100.0,6.865132808685303,100.0
101,7.567302703857422,129.0,-1.805172324180603,0.0732090175151825,9.999999747378752e-05,100.0,7.574755668640137,100.0
102,7.582266807556152,129.0,-1.8105989694595337,0.07647950202226639,9.999999747378752e-05,100.0,9.005661964416504,100.0
103,7.581368923187256,129.0,-1.7779006958007812,0.07353399693965912,9.999999747378752e-05,100.0,7.079789161682129,100.0
104,7.570492267608643,129.0,-1.7742266654968262,0.07538226991891861,9.999999747378752e-05,100.0,8.103531837463379,100.0
105,7.703849792480469,129.0,-1.781667947769165,0.07375705987215042,9.999999747378752e-05,100.0,14.865705490112305,100.0
106,7.7202372550964355,129.0,-1.7763712406158447,0.07120650261640549,9.999999747378752e-05,100.0,14.53870964050293,100.0
107,7.706470966339111,129.0,-1.782014012336731,0.06967891752719879,9.999999747378752e-05,100.0,12.340136528015137,100.0
108,7.71824836730957,129.0,-1.7781130075454712,0.06967917829751968,9.999999747378752e-05,100.0,8.977815628051758,100.0
109,7.844163417816162,129.0,-1.7616126537322998,0.0728440061211586,9.999999747378752e-05,100.0,10.594351768493652,100.0
110,7.964010715484619,129.0,-1.7565844058990479,0.07441190630197525,9.999999747378752e-05,100.0,15.9891996383667,100.0
111,8.077554702758789,129.0,-1.748360276222229,0.07077256590127945,9.999999747378752e-05,100.0,15.613116264343262,100.0
112,8.043924331665039,129.0,-1.743650197982788,0.07047678530216217,9.999999747378752e-05,100.0,9.343613624572754,100.0
113,8.04140853881836,129.0,-1.7396973371505737,0.06749279797077179,9.999999747378752e-05,100.0,8.625242233276367,100.0
114,8.066512107849121,129.0,-1.7285382747650146,0.06572147458791733,9.999999747378752e-05,100.0,14.353216171264648,100.0
115,8.1414213180542,129.0,-1.7280328273773193,0.06632193922996521,9.999999747378752e-05,100.0,20.809310913085938,100.0
116,8.165484428405762,129.0,-1.7301745414733887,0.06189698353409767,9.999999747378752e-05,100.0,13.43022632598877,100.0
117,8.241934776306152,129.0,-1.7375476360321045,0.06143248453736305,9.999999747378752e-05,100.0,6.661128044128418,100.0
118,8.212724685668945,129.0,-1.7135231494903564,0.06351126730442047,9.999999747378752e-05,100.0,7.022130012512207,100.0
119,8.201066970825195,128.0,-1.7065620422363281,0.0650821402668953,9.999999747378752e-05,100.0,8.409208297729492,100.0
120,8.15439224243164,129.0,-1.7162023782730103,0.060242585837841034,9.999999747378752e-05,100.0,8.896135330200195,100.0
121,8.092683792114258,129.0,-1.6883158683776855,0.061517003923654556,9.999999747378752e-05,100.0,9.687691688537598,100.0
122,8.066210746765137,129.0,-1.692386507987976,0.06581754982471466,9.999999747378752e-05,100.0,8.879709243774414,100.0
123,8.0592041015625,129.0,-1.7043322324752808,0.06266991794109344,9.999999747378752e-05,100.0,14.112772941589355,100.0
124,8.045488357543945,128.0,-1.6730211973190308,0.05918600782752037,9.999999747378752e-05,100.0,7.125823020935059,100.0
125,8.106217384338379,129.0,-1.6909397840499878,0.056966058909893036,9.999999747378752e-05,100.0,7.189364433288574,100.0
126,8.269351959228516,129.0,-1.6807430982589722,0.05887369439005852,9.999999747378752e-05,100.0,11.512070655822754,100.0
127,8.306709289550781,129.0,-1.67276930809021,0.05500635877251625,9.999999747378752e-05,100.0,5.843649864196777,100.0
128,8.309399604797363,129.0,-1.6596243381500244,0.05819075554609299,9.999999747378752e-05,100.0,6.774406433105469,100.0
129,8.3685884475708,128.0,-1.6620078086853027,0.05658145621418953,9.999999747378752e-05,100.0,6.7022504806518555,100.0
130,8.370885848999023,129.0,-1.6591497659683228,0.05903087556362152,9.999999747378752e-05,100.0,9.287732124328613,100.0
131,8.523322105407715,129.0,-1.6637132167816162,0.054757438600063324,9.999999747378752e-05,100.0,7.903731346130371,100.0
132,8.737829208374023,129.0,-1.6610232591629028,0.057111483067274094,9.999999747378752e-05,100.0,7.408819675445557,100.0
133,8.729181289672852,129.0,-1.6559864282608032,0.05292581021785736,9.999999747378752e-05,100.0,11.633821487426758,100.0
134,8.675461769104004,128.0,-1.6546534299850464,0.051787566393613815,9.999999747378752e-05,100.0,5.923259735107422,100.0
135,8.678613662719727,129.0,-1.6414635181427002,0.05410869047045708,9.999999747378752e-05,100.0,7.355132102966309,100.0
136,8.626138687133789,129.0,-1.6319092512130737,0.0530967116355896,9.999999747378752e-05,100.0,15.810582160949707,100.0
137,8.804222106933594,129.0,-1.6314573287963867,0.051393743604421616,9.999999747378752e-05,100.0,10.075830459594727,100.0
138,8.809611320495605,129.0,-1.6358140707015991,0.050434451550245285,9.999999747378752e-05,100.0,7.233216285705566,100.0
139,8.884773254394531,128.0,-1.6373648643493652,0.05174212530255318,9.999999747378752e-05,100.0,13.893594741821289,100.0
140,8.834383010864258,129.0,-1.6461155414581299,0.049577075988054276,9.999999747378752e-05,100.0,13.672625541687012,100.0
141,8.83996868133545,129.0,-1.639704942703247,0.050209399312734604,9.999999747378752e-05,100.0,10.910326957702637,100.0
142,8.852402687072754,129.0,-1.6344611644744873,0.05070903152227402,9.999999747378752e-05,100.0,13.941259384155273,100.0
143,8.846236228942871,128.0,-1.6422772407531738,0.0528646856546402,9.999999747378752e-05,100.0,7.3146538734436035,100.0
144,8.869729995727539,128.0,-1.642273187637329,0.05240442231297493,9.999999747378752e-05,100.0,6.257859230041504,100.0
145,8.933777809143066,129.0,-1.6516332626342773,0.05084313079714775,9.999999747378752e-05,100.0,27.99209213256836,100.0
146,8.947846412658691,129.0,-1.6416661739349365,0.049810852855443954,9.999999747378752e-05,100.0,12.412130355834961,100.0
147,9.070361137390137,129.0,-1.6521186828613281,0.04992405325174332,9.999999747378752e-05,100.0,7.027588844299316,100.0
148,9.15555191040039,129.0,-1.640934944152832,0.050453752279281616,9.999999747378752e-05,100.0,7.142507076263428,100.0
149,9.102261543273926,128.0,-1.658383846282959,0.04951861500740051,9.999999747378752e-05,100.0,20.6533145904541,100.0
150,9.207327842712402,129.0,-1.657651662826538,0.049115248024463654,9.999999747378752e-05,100.0,9.09765338897705,100.0
151,9.072731971740723,129.0,-1.6469011306762695,0.0495559424161911,9.999999747378752e-05,100.0,6.960677146911621,100.0
152,9.244912147521973,129.0,-1.650253176689148,0.051072265952825546,9.999999747378752e-05,100.0,20.207408905029297,100.0
153,9.340313911437988,129.0,-1.6534496545791626,0.051697988063097,9.999999747378752e-05,100.0,14.047968864440918,100.0
154,9.352999687194824,129.0,-1.6592587232589722,0.04942148178815842,9.999999747378752e-05,100.0,12.420210838317871,100.0
155,9.31784725189209,129.0,-1.660703182220459,0.048784781247377396,9.999999747378752e-05,100.0,7.190527439117432,100.0
156,9.375176429748535,129.0,-1.6522537469863892,0.04875882714986801,9.999999747378752e-05,100.0,15.21577262878418,100.0
157,9.287237167358398,129.0,-1.6612426042556763,0.053885649889707565,9.999999747378752e-05,100.0,14.082403182983398,100.0
158,9.397052764892578,129.0,-1.6534255743026733,0.052653346210718155,9.999999747378752e-05,100.0,5.378902912139893,100.0
159,9.368154525756836,129.0,-1.664635419845581,0.05277029424905777,9.999999747378752e-05,100.0,5.143708229064941,100.0
160,9.217960357666016,129.0,-1.6568546295166016,0.05348212271928787,9.999999747378752e-05,100.0,5.78812313079834,100.0
161,9.29941177368164,129.0,-1.6655598878860474,0.051838308572769165,9.999999747378752e-05,100.0,5.528866291046143,100.0
162,9.195653915405273,129.0,-1.6464509963989258,0.05380454659461975,9.999999747378752e-05,100.0,8.526453018188477,100.0
163,9.296629905700684,129.0,-1.6645996570587158,0.050836075097322464,9.999999747378752e-05,100.0,7.91708517074585,100.0
164,9.339203834533691,129.0,-1.6588540077209473,0.05241886153817177,9.999999747378752e-05,100.0,5.122990608215332,100.0
165,9.272292137145996,129.0,-1.6628053188323975,0.05338086187839508,9.999999747378752e-05,100.0,5.44345760345459,100.0
166,9.267972946166992,129.0,-1.660182237625122,0.04898589849472046,9.999999747378752e-05,100.0,13.297056198120117,100.0
167,9.449516296386719,129.0,-1.6789125204086304,0.05130203813314438,9.999999747378752e-05,100.0,5.759700775146484,100.0
168,9.385533332824707,129.0,-1.6673245429992676,0.05191902071237564,9.999999747378752e-05,100.0,12.047028541564941,100.0
169,9.402113914489746,129.0,-1.6761634349822998,0.0502823181450367,9.999999747378752e-05,100.0,7.636603355407715,100.0
170,9.436136245727539,129.0,-1.6661404371261597,0.05498376861214638,9.999999747378752e-05,100.0,5.984797477722168,100.0
171,9.401575088500977,129.0,-1.6724435091018677,0.04798286780714989,9.999999747378752e-05,100.0,6.4603400230407715,100.0
172,9.570862770080566,129.0,-1.6677860021591187,0.05320348963141441,9.999999747378752e-05,100.0,6.6985979080200195,100.0
173,9.607014656066895,129.0,-1.668186902999878,0.047453612089157104,9.999999747378752e-05,100.0,5.932074069976807,100.0
174,9.7472562789917,129.0,-1.6784460544586182,0.05182959511876106,9.999999747378752e-05,100.0,5.734916687011719,100.0
175,9.778995513916016,129.0,-1.6713203191757202,0.052304573357105255,9.999999747378752e-05,100.0,5.2977213859558105,100.0
176,9.82664680480957,129.0,-1.6757577657699585,0.04974553361535072,9.999999747378752e-05,100.0,6.629090785980225,100.0
177,9.713254928588867,129.0,-1.6744966506958008,0.05353372544050217,9.999999747378752e-05,100.0,12.938295364379883,100.0
178,9.719696044921875,129.0,-1.687730073928833,0.05267837271094322,9.999999747378752e-05,100.0,9.627291679382324,100.0
179,9.735572814941406,129.0,-1.6730256080627441,0.05478459596633911,9.999999747378752e-05,100.0,9.973969459533691,100.0
180,9.72078800201416,129.0,-1.6759814023971558,0.05169413983821869,9.999999747378752e-05,100.0,5.9922637939453125,100.0
181,9.522892951965332,129.0,-1.6884821653366089,0.05436308681964874,9.999999747378752e-05,100.0,5.549152374267578,100.0
182,9.488646507263184,129.0,-1.66923189163208,0.051478929817676544,9.999999747378752e-05,100.0,20.773357391357422,100.0
183,9.621796607971191,129.0,-1.6904182434082031,0.05252503231167793,9.999999747378752e-05,100.0,6.34566593170166,100.0
184,9.643921852111816,129.0,-1.6756254434585571,0.05281105265021324,9.999999747378752e-05,100.0,13.074838638305664,100.0
185,9.75326156616211,129.0,-1.6785297393798828,0.052699651569128036,9.999999747378752e-05,100.0,10.716935157775879,100.0
186,9.611686706542969,129.0,-1.6840659379959106,0.05212283879518509,9.999999747378752e-05,100.0,10.489495277404785,100.0
187,9.571097373962402,129.0,-1.6848042011260986,0.053985871374607086,9.999999747378752e-05,100.0,8.194252014160156,100.0
188,9.751581192016602,129.0,-1.6982946395874023,0.050508566200733185,9.999999747378752e-05,100.0,5.596133708953857,100.0
189,9.667414665222168,129.0,-1.6910114288330078,0.05341246724128723,9.999999747378752e-05,100.0,7.833986759185791,100.0
190,9.82823371887207,129.0,-1.6896268129348755,0.05169035866856575,9.999999747378752e-05,100.0,7.008856773376465,100.0
191,9.804951667785645,129.0,-1.7005079984664917,0.05313939228653908,9.999999747378752e-05,100.0,10.298174858093262,100.0
192,9.569854736328125,129.0,-1.7000950574874878,0.05154247209429741,9.999999747378752e-05,100.0,6.439501762390137,100.0
193,9.791159629821777,129.0,-1.695635437965393,0.05574226379394531,9.999999747378752e-05,100.0,7.853949546813965,100.0
194,9.99781322479248,129.0,-1.7080565690994263,0.055076949298381805,9.999999747378752e-05,100.0,5.711005210876465,100.0
195,10.050713539123535,129.0,-1.7017730474472046,0.05704610049724579,9.999999747378752e-05,100.0,7.096238613128662,100.0
196,10.281972885131836,129.0,-1.7126550674438477,0.05071094632148743,9.999999747378752e-05,100.0,6.456620216369629,100.0
197,10.144193649291992,129.0,-1.706129789352417,0.05863863229751587,9.999999747378752e-05,100.0,5.55873966217041,100.0
198,9.941469192504883,129.0,-1.702818751335144,0.05188816785812378,9.999999747378752e-05,100.0,10.376984596252441,100.0
199,9.9470796585083,129.0,-1.7037559747695923,0.05476739630103111,9.999999747378752e-05,100.0,15.401082038879395,100.0
200,9.726791381835938,129.0,-1.7098336219787598,0.05548248812556267,9.999999747378752e-05,100.0,6.792542457580566,100.0
201,9.805018424987793,129.0,-1.714190125465393,0.05311335623264313,9.999999747378752e-05,100.0,6.743264675140381,100.0
202,9.665661811828613,129.0,-1.7121068239212036,0.056493282318115234,9.999999747378752e-05,100.0,10.662888526916504,100.0
203,9.627774238586426,129.0,-1.710249900817871,0.05421755090355873,9.999999747378752e-05,100.0,6.19248628616333,100.0
204,9.626458168029785,129.0,-1.7288132905960083,0.05257418379187584,9.999999747378752e-05,100.0,5.288365364074707,100.0
205,9.578877449035645,129.0,-1.7171968221664429,0.0490979366004467,9.999999747378752e-05,100.0,6.915106296539307,100.0
206,9.706133842468262,129.0,-1.7067633867263794,0.058006398379802704,9.999999747378752e-05,100.0,10.483850479125977,100.0
207,9.721224784851074,129.0,-1.726321816444397,0.050824251025915146,9.999999747378752e-05,100.0,5.9889607429504395,100.0
208,9.547502517700195,129.0,-1.728777527809143,0.05137085169553757,9.999999747378752e-05,100.0,8.261985778808594,100.0
209,9.592379570007324,129.0,-1.7208269834518433,0.05261649563908577,9.999999747378752e-05,100.0,5.411564826965332,100.0
210,9.64148998260498,129.0,-1.7247178554534912,0.05355062708258629,9.999999747378752e-05,100.0,8.200482368469238,100.0
211,9.719181060791016,129.0,-1.735021948814392,0.050295639783144,9.999999747378752e-05,100.0,10.087754249572754,100.0
212,9.675863265991211,129.0,-1.7214748859405518,0.055697813630104065,9.999999747378752e-05,100.0,8.820342063903809,100.0
213,9.351283073425293,129.0,-1.718267798423767,0.05807086080312729,9.999999747378752e-05,100.0,6.414676666259766,100.0
214,9.371491432189941,129.0,-1.720666527748108,0.05591287463903427,9.999999747378752e-05,100.0,17.060955047607422,100.0
215,9.19693374633789,129.0,-1.7249078750610352,0.055573977530002594,9.999999747378752e-05,100.0,5.231331825256348,100.0
216,9.161982536315918,129.0,-1.7135416269302368,0.052212782204151154,9.999999747378752e-05,100.0,5.975434303283691,100.0
217,9.268902778625488,129.0,-1.7203052043914795,0.055861420929431915,9.999999747378752e-05,100.0,5.693847179412842,100.0
218,9.120728492736816,129.0,-1.7295194864273071,0.051889657974243164,9.999999747378752e-05,100.0,6.813266754150391,100.0
219,8.849448204040527,129.0,-1.7320977449417114,0.05380938947200775,9.999999747378752e-05,100.0,6.957945346832275,100.0
220,8.69739818572998,129.0,-1.7117208242416382,0.05604633688926697,9.999999747378752e-05,100.0,5.859953880310059,100.0
221,8.62059211730957,129.0,-1.7299859523773193,0.054447539150714874,9.999999747378752e-05,100.0,5.362244606018066,100.0
222,8.605147361755371,129.0,-1.7312902212142944,0.05350001901388168,9.999999747378752e-05,100.0,11.965757369995117,100.0
223,8.636783599853516,129.0,-1.7281297445297241,0.05338721722364426,9.999999747378752e-05,100.0,15.27702522277832,100.0
224,8.632370948791504,129.0,-1.7362991571426392,0.05776899680495262,9.999999747378752e-05,100.0,5.491396903991699,100.0
225,8.707056999206543,129.0,-1.7395950555801392,0.05330970883369446,9.999999747378752e-05,100.0,5.509947299957275,100.0
226,8.747344017028809,129.0,-1.7428025007247925,0.050561726093292236,9.999999747378752e-05,100.0,7.7210516929626465,100.0
227,8.800779342651367,129.0,-1.7304179668426514,0.057314008474349976,9.999999747378752e-05,100.0,5.395743370056152,100.0
228,8.698845863342285,129.0,-1.7379815578460693,0.05638820677995682,9.999999747378752e-05,100.0,12.544624328613281,100.0
229,8.677242279052734,129.0,-1.7372933626174927,0.052592840045690536,9.999999747378752e-05,100.0,18.944730758666992,100.0
230,8.69522762298584,129.0,-1.7316582202911377,0.054647285491228104,9.999999747378752e-05,100.0,4.942630767822266,100.0
