,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
0,2.924973487854004,107.0,-8.40164852142334,0.5901240706443787,0.7413570284843445,-3.006793260574341,0.0010000000474974513,100.0,3.5369441509246826,100.0
1,4.0522236824035645,76.0,-9.754058837890625,0.8640574216842651,0.4964786171913147,-7.032625198364258,0.0010000000474974513,100.0,4.078503608703613,100.0
2,3.7361013889312744,69.0,-10.646689414978027,0.6177720427513123,0.33251944184303284,-11.033056259155273,0.0010000000474974513,100.0,4.1383256912231445,100.0
3,4.237428665161133,66.0,-11.116151809692383,0.8097317218780518,0.22274281084537506,-15.141420364379883,0.0010000000474974513,100.0,4.01668119430542,100.0
4,4.149150371551514,65.0,-11.136667251586914,0.6501389145851135,0.149229496717453,-19.108659744262695,0.0010000000474974513,100.0,5.127888202667236,100.0
5,3.9301047325134277,67.0,-10.78974437713623,0.791522741317749,0.10007018595933914,-23.12154769897461,0.0010000000474974513,100.0,3.211829423904419,100.0
6,3.973900556564331,66.0,-10.478785514831543,0.6625610589981079,0.06709021329879761,-27.003559112548828,0.0010000000474974513,100.0,5.91692590713501,100.0
7,4.281907558441162,66.0,-9.793170928955078,0.8831207752227783,0.04498062655329704,-31.264060974121094,0.0010000000474974513,100.0,3.259052276611328,100.0
8,4.367669105529785,65.0,-9.432326316833496,0.5258170366287231,0.03016277402639389,-34.98453903198242,0.0010000000474974513,100.0,5.379941940307617,100.0
9,4.338947296142578,64.0,-9.031722068786621,0.5569506287574768,0.02025292068719864,-38.81315231323242,0.0010000000474974513,100.0,4.202548503875732,100.0
10,4.565736770629883,65.0,-8.5492582321167,0.4396930932998657,0.01359575055539608,-42.72492980957031,0.0010000000474974513,100.0,5.0346832275390625,100.0
11,4.529638290405273,65.0,-7.624131679534912,0.49825534224510193,0.009144510142505169,-46.11483383178711,0.0010000000474974513,100.0,2.393160104751587,100.0
12,4.5302581787109375,65.0,-7.033823013305664,0.4883088171482086,0.006180163472890854,-48.658905029296875,0.0010000000474974513,100.0,2.5795445442199707,100.0
13,4.649165630340576,64.0,-6.737834453582764,0.3918803930282593,0.004209341946989298,-50.92940139770508,0.0010000000474974513,100.0,5.994846820831299,100.0
14,4.50042200088501,64.0,-6.194580078125,0.41911762952804565,0.0029043378308415413,-48.544647216796875,0.0010000000474974513,100.0,9.448870658874512,100.0
15,4.536130428314209,65.0,-5.368782997131348,0.5007555484771729,0.002034133765846491,-47.59920883178711,0.0010000000474974513,100.0,7.819539546966553,100.0
16,4.771151065826416,65.0,-5.082760810852051,0.4057745337486267,0.0014420206425711513,-47.816078186035156,0.0010000000474974513,100.0,9.628358840942383,100.0
17,4.975693702697754,64.0,-4.857631206512451,0.3363185226917267,0.0010507524712011218,-41.74558639526367,0.0010000000474974513,100.0,8.457039833068848,100.0
18,4.898863792419434,64.0,-4.3319549560546875,0.24773962795734406,0.0007957160705700517,-32.31869888305664,0.0010000000474974513,100.0,6.5757036209106445,100.0
19,5.043532848358154,64.0,-4.11589241027832,0.3007719814777374,0.0006283485563471913,-29.03512191772461,0.0010000000474974513,100.0,9.146254539489746,100.0
20,5.254029273986816,64.0,-3.818596124649048,0.35792917013168335,0.000516770058311522,-14.422568321228027,0.0010000000474974513,100.0,5.19088888168335,100.0
21,5.382713794708252,64.0,-3.412789821624756,0.1837150603532791,0.000450535851996392,-9.326324462890625,0.0010000000474974513,100.0,10.024150848388672,100.0
22,5.451801300048828,64.0,-2.9833080768585205,0.2150886356830597,0.00041139780660159886,-7.338724613189697,0.0010000000474974513,100.0,9.84117317199707,100.0
23,5.5342841148376465,64.0,-2.8668272495269775,0.17050883173942566,0.0003951549297198653,-0.33628904819488525,0.0010000000474974513,100.0,7.935482978820801,100.0
24,5.610973834991455,64.0,-2.731304168701172,0.18440374732017517,0.00037559805787168443,-0.7419856786727905,0.0010000000474974513,100.0,8.59757137298584,100.0
25,5.725562572479248,64.0,-2.4647440910339355,0.13458845019340515,0.00038013330777175725,-3.7617039680480957,0.0010000000474974513,100.0,4.589163780212402,100.0
26,5.80463981628418,64.0,-2.067288875579834,0.16242843866348267,0.0003704708069562912,2.4586093425750732,0.0010000000474974513,100.0,4.4486613273620605,100.0
27,5.985222816467285,64.0,-1.840659737586975,0.14168304204940796,0.00033428959432058036,5.418934345245361,0.0010000000474974513,100.0,6.640063285827637,100.0
28,6.213348388671875,64.0,-1.8300268650054932,0.11307792365550995,0.0003164477238897234,2.5240120887756348,0.0010000000474974513,100.0,4.787835121154785,100.0
29,6.426466464996338,64.0,-1.472363829612732,0.13408386707305908,0.00035062499227933586,2.1563704013824463,0.0010000000474974513,100.0,6.158514976501465,100.0
30,6.692906379699707,64.0,-1.460071086883545,0.14172133803367615,0.0003219900536350906,-6.774194240570068,0.0010000000474974513,100.0,5.965104103088379,100.0
31,6.865893840789795,64.0,-1.2974605560302734,0.11243107914924622,0.0003225220425520092,-0.47296813130378723,0.0010000000474974513,100.0,11.085894584655762,100.0
32,6.729085445404053,64.0,-1.0927497148513794,0.10826612263917923,0.0003538923047017306,-2.6946096420288086,0.0010000000474974513,100.0,8.568986892700195,100.0
33,6.656869888305664,64.0,-1.1004339456558228,0.117023766040802,0.00032557500526309013,-1.260874629020691,0.0010000000474974513,100.0,13.841176986694336,100.0
34,6.935033321380615,64.0,-0.8564946055412292,0.10105079412460327,0.00031366097391583025,-0.7815147042274475,0.0010000000474974513,100.0,8.076380729675293,100.0
35,6.9205241203308105,64.0,-0.8045850992202759,0.06738657504320145,0.0002943971485365182,1.5283334255218506,0.0010000000474974513,100.0,10.649689674377441,100.0
36,6.973622798919678,64.0,-0.6730071902275085,0.081495501101017,0.0002974282542709261,-1.7805429697036743,0.0010000000474974513,100.0,9.818365097045898,100.0
37,7.0071587562561035,64.0,-0.6199884414672852,0.071175716817379,0.00028296050732024014,4.560139179229736,0.0010000000474974513,100.0,8.65931510925293,100.0
38,6.988199234008789,64.0,-0.6027387976646423,0.07761558890342712,0.00027133527328260243,-2.022855758666992,0.0010000000474974513,100.0,9.586732864379883,100.0
39,7.133767127990723,64.0,-0.4734834134578705,0.07046090066432953,0.00026265656924806535,-3.696974515914917,0.0010000000474974513,100.0,12.48982048034668,100.0
40,7.333023548126221,64.0,-0.392549991607666,0.05735240876674652,0.00025375737459398806,-3.661186456680298,0.0010000000474974513,100.0,10.393610954284668,100.0
41,7.21450662612915,64.0,-0.35418692231178284,0.05453270673751831,0.0002528163022361696,8.265361785888672,0.0010000000474974513,100.0,10.248666763305664,100.0
42,7.267124176025391,64.0,-0.3642800450325012,0.060125768184661865,0.0002225986827397719,5.057669162750244,0.0010000000474974513,100.0,11.395849227905273,100.0
43,7.501266956329346,64.0,-0.4087965190410614,0.0626550167798996,0.00022885488579049706,3.780996084213257,0.0010000000474974513,100.0,10.418695449829102,100.0
44,7.610926151275635,64.0,-0.37078505754470825,0.05024677515029907,0.0002317840844625607,-4.162509441375732,0.0010000000474974513,100.0,13.63543701171875,100.0
45,7.602705001831055,64.0,-0.3182166516780853,0.05015949904918671,0.0002622433239594102,-8.023956298828125,0.0010000000474974513,100.0,9.36788558959961,100.0
46,7.52636194229126,64.0,-0.26586589217185974,0.05690562352538109,0.00023203290766105056,6.113138198852539,0.0010000000474974513,100.0,10.926226615905762,100.0
47,7.734656810760498,64.0,-0.21406777203083038,0.051274869590997696,0.00022645627905149013,-1.4100937843322754,0.0010000000474974513,100.0,9.148683547973633,100.0
48,7.722316265106201,64.0,-0.2625232934951782,0.046518415212631226,0.00021188236132729799,4.140676021575928,0.0010000000474974513,100.0,9.775517463684082,100.0
49,7.851909160614014,64.0,-0.22297461330890656,0.04681454598903656,0.00024331638996955007,-0.729040801525116,0.0010000000474974513,100.0,11.256840705871582,100.0
50,8.168217658996582,64.0,-0.24236197769641876,0.04593022167682648,0.0002453272172715515,1.4415340423583984,0.0010000000474974513,100.0,10.986587524414062,100.0
51,8.247978210449219,64.0,-0.23939964175224304,0.052247416228055954,0.00022585173428524286,0.3894769251346588,0.0010000000474974513,100.0,9.587215423583984,100.0
52,8.344414710998535,64.0,-0.21136146783828735,0.04117923229932785,0.0002464213175699115,-0.3614509403705597,0.0010000000474974513,100.0,11.141940116882324,100.0
53,8.215010643005371,64.0,-0.22756844758987427,0.05321185663342476,0.0002793696476146579,-0.7988118529319763,0.0010000000474974513,100.0,9.505316734313965,100.0
54,8.197948455810547,64.0,-0.23994098603725433,0.03936048597097397,0.0002572539960965514,3.1208889484405518,0.0010000000474974513,100.0,8.53654670715332,100.0
55,8.237712860107422,64.0,-0.2714991569519043,0.04960302263498306,0.00028115397435612977,0.2640630900859833,0.0010000000474974513,100.0,10.943828582763672,100.0
56,8.319479942321777,64.0,-0.2421489655971527,0.03947204351425171,0.00028807399212382734,-3.687175750732422,0.0010000000474974513,100.0,10.499544143676758,100.0
57,8.534146308898926,64.0,-0.25977322459220886,0.048997022211551666,0.00027775231865234673,-5.493113994598389,0.0010000000474974513,100.0,11.287919998168945,100.0
58,8.811261177062988,64.0,-0.30543234944343567,0.050561144948005676,0.00033634339342825115,-7.172932147979736,0.0010000000474974513,100.0,10.255741119384766,100.0
59,8.79758358001709,64.0,-0.27044618129730225,0.04136326164007187,0.0003105183131992817,5.917564392089844,0.0010000000474974513,100.0,10.514817237854004,100.0
60,8.889594078063965,64.0,-0.31011950969696045,0.042489878833293915,0.000326927489368245,1.1812621355056763,0.0010000000474974513,100.0,9.446634292602539,100.0
61,9.06639575958252,64.0,-0.31006166338920593,0.049789637327194214,0.000327629764797166,2.0622241497039795,0.0010000000474974513,100.0,10.820413589477539,100.0
62,9.29664421081543,64.0,-0.28379037976264954,0.045915983617305756,0.0003558965981937945,5.643067359924316,0.0010000000474974513,100.0,10.915658950805664,100.0
63,9.565718650817871,64.0,-0.2893451154232025,0.05179520696401596,0.00035784434294328094,2.8523035049438477,0.0010000000474974513,100.0,11.3906888961792,100.0
