,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
55,-6149.0400390625,126.0,1230.9769287109375,3254.47314453125,0.3326919972896576,0.0152121065184474,9.999999747378752e-05,500.0,-6498.1513671875,500.0
56,-6131.626953125,126.0,1231.4351806640625,2865.147705078125,0.34257203340530396,0.045717060565948486,9.999999747378752e-05,500.0,-5278.10107421875,500.0
57,-6091.447265625,126.0,1229.50634765625,3720.888916015625,0.3631175458431244,0.06142113730311394,9.999999747378752e-05,500.0,-5707.37890625,500.0
58,-6097.41064453125,126.0,1231.5482177734375,2430.147705078125,0.37869879603385925,0.029847584664821625,9.999999747378752e-05,500.0,-6916.703125,500.0
59,-6067.57177734375,126.0,1232.1904296875,2813.610595703125,0.3838469982147217,0.01081766001880169,9.999999747378752e-05,500.0,-6605.8125,500.0
60,-6065.99462890625,126.0,1231.513427734375,3404.196533203125,0.38759225606918335,0.05982224643230438,9.999999747378752e-05,500.0,-5854.4140625,500.0
61,-6038.30517578125,126.0,1232.0028076171875,4237.029296875,0.4035651981830597,0.0287183690816164,9.999999747378752e-05,500.0,-4644.84814453125,500.0
62,-6000.1923828125,126.0,1230.3048095703125,3077.5888671875,0.415770560503006,0.03596970811486244,9.999999747378752e-05,500.0,-6866.9921875,500.0
63,-6007.37548828125,126.0,1232.654052734375,1997.4388427734375,0.4268168807029724,0.025439372286200523,9.999999747378752e-05,500.0,-4182.634765625,500.0
64,-5963.72265625,126.0,1233.8189697265625,2609.7099609375,0.43841323256492615,0.011827683076262474,9.999999747378752e-05,500.0,-6580.38671875,500.0
65,-5930.2158203125,126.0,1231.9674072265625,3287.818359375,0.4508722126483917,0.03471909463405609,9.999999747378752e-05,500.0,-6219.87548828125,500.0
66,-5943.333984375,126.0,1232.2335205078125,2691.600830078125,0.4616699516773224,0.023857565596699715,9.999999747378752e-05,500.0,-4392.0302734375,500.0
67,-5900.96630859375,126.0,1232.9063720703125,2858.0,0.47100260853767395,0.007007951848208904,9.999999747378752e-05,500.0,-4536.2734375,500.0
68,-5877.8662109375,126.0,1233.5177001953125,2643.110107421875,0.4724864661693573,0.015951551496982574,9.999999747378752e-05,500.0,-4544.14794921875,500.0
69,-5833.35498046875,126.0,1232.994873046875,3270.5009765625,0.4871771037578583,0.017632165923714638,9.999999747378752e-05,500.0,-4540.88623046875,500.0
70,-5826.1455078125,126.0,1232.77880859375,3007.686767578125,0.5037142634391785,0.017596565186977386,9.999999747378752e-05,500.0,-4330.943359375,500.0
71,-5805.59375,126.0,1232.5081787109375,3227.240966796875,0.5202977061271667,0.007957379333674908,9.999999747378752e-05,500.0,-4683.677734375,500.0
72,-5811.33447265625,126.0,1231.124755859375,2387.544677734375,0.5247341990470886,0.033146150410175323,9.999999747378752e-05,500.0,-4756.5126953125,500.0
73,-5817.9267578125,126.0,1234.069091796875,2914.564697265625,0.5299454927444458,-0.008224190212786198,9.999999747378752e-05,500.0,-6492.1630859375,500.0
74,-5860.6103515625,126.0,1232.2711181640625,2791.058837890625,0.5311996340751648,0.022635843604803085,9.999999747378752e-05,500.0,-4836.61865234375,500.0
75,-5857.27734375,126.0,1232.0443115234375,2370.8173828125,0.5405337810516357,-0.001284738420508802,9.999999747378752e-05,500.0,-4475.5224609375,500.0
76,-5815.8037109375,126.0,1232.911376953125,3342.208740234375,0.5503702759742737,0.006034811493009329,9.999999747378752e-05,500.0,-4366.4248046875,500.0
77,-5771.8515625,126.0,1231.0479736328125,3342.92529296875,0.5569724440574646,0.0012527332874014974,9.999999747378752e-05,500.0,-6880.2021484375,500.0
78,-5754.078125,126.0,1230.26318359375,2985.53955078125,0.5650085210800171,0.015188519842922688,9.999999747378752e-05,500.0,-4541.02392578125,500.0
79,-5718.900390625,126.0,1230.8341064453125,3251.62646484375,0.5896245837211609,0.006501333322376013,9.999999747378752e-05,500.0,-6494.87841796875,500.0
80,-5740.615234375,126.0,1231.1029052734375,3121.298583984375,0.6033419966697693,0.010194728150963783,9.999999747378752e-05,500.0,-4628.31396484375,500.0
81,-5702.5078125,126.0,1230.298095703125,2982.5009765625,0.6122110486030579,-0.0023622498847544193,9.999999747378752e-05,500.0,-4704.2900390625,500.0
82,-5691.314453125,126.0,1231.45556640625,2176.287353515625,0.6169363260269165,-0.0010636596707627177,9.999999747378752e-05,500.0,-5636.44482421875,500.0
83,-5618.96826171875,126.0,1230.5570068359375,2859.471923828125,0.6164574027061462,-0.004628280643373728,9.999999747378752e-05,500.0,-4914.26123046875,500.0
84,-5599.27880859375,126.0,1228.9525146484375,2968.773681640625,0.6304029226303101,0.008007822558283806,9.999999747378752e-05,500.0,-4512.87451171875,500.0
85,-5550.0107421875,126.0,1229.42724609375,2120.763916015625,0.6461796760559082,0.003251844784244895,9.999999747378752e-05,500.0,-4503.64306640625,500.0
86,-5544.60205078125,126.0,1228.607666015625,2892.31640625,0.6618609428405762,-0.0031014278065413237,9.999999747378752e-05,500.0,-4924.322265625,500.0
87,-5542.00244140625,126.0,1227.8741455078125,3213.988037109375,0.6627023816108704,0.004511575680226088,9.999999747378752e-05,500.0,-4591.19482421875,500.0
88,-5519.333984375,126.0,1226.6968994140625,2677.380126953125,0.6724476218223572,-0.0034840928856283426,9.999999747378752e-05,500.0,-4965.77587890625,500.0
89,-5485.26708984375,126.0,1227.771728515625,2695.749267578125,0.6742428541183472,0.005291890352964401,9.999999747378752e-05,500.0,-4770.3779296875,500.0
90,-5503.845703125,126.0,1228.2327880859375,2724.450439453125,0.6779395341873169,0.0011775719467550516,9.999999747378752e-05,500.0,-6066.69384765625,500.0
91,-5444.13427734375,126.0,1228.755615234375,3330.51953125,0.6816486120223999,0.0025411376263946295,9.999999747378752e-05,500.0,-4569.2109375,500.0
92,-5445.03564453125,126.0,1226.366455078125,3330.178466796875,0.681945264339447,0.007170836441218853,9.999999747378752e-05,500.0,-4652.6103515625,500.0
93,-5430.4599609375,126.0,1226.4097900390625,3014.58544921875,0.6927732229232788,0.0003637024201452732,9.999999747378752e-05,500.0,-4312.72607421875,500.0
94,-5416.6884765625,126.0,1224.781982421875,2675.216064453125,0.6965832114219666,0.004376435186713934,9.999999747378752e-05,500.0,-6672.2119140625,500.0
95,-5404.01513671875,126.0,1225.864990234375,3007.30126953125,0.7039790153503418,0.004885991103947163,9.999999747378752e-05,500.0,-4575.63671875,500.0
96,-5378.1298828125,126.0,1224.0997314453125,2753.70654296875,0.7114870548248291,0.0020138758700340986,9.999999747378752e-05,500.0,-5722.4033203125,500.0
97,-5361.267578125,126.0,1222.0264892578125,3845.6279296875,0.7168046236038208,-0.003203424159437418,9.999999747378752e-05,500.0,-5068.3583984375,500.0
98,-5301.68994140625,126.0,1220.8575439453125,3137.547119140625,0.7213236093521118,0.004036692436784506,9.999999747378752e-05,500.0,-4544.04248046875,500.0
99,-5263.2294921875,126.0,1222.2943115234375,3066.25,0.7294498682022095,0.003843432292342186,9.999999747378752e-05,500.0,-5465.58837890625,500.0
100,-5245.0400390625,126.0,1221.012939453125,4310.31201171875,0.7372400164604187,0.00627529202029109,9.999999747378752e-05,500.0,-5616.81787109375,500.0
101,-5256.3232421875,126.0,1220.1549072265625,2686.523193359375,0.7525783777236938,0.009598362259566784,9.999999747378752e-05,500.0,-3993.808837890625,500.0
102,-5295.51123046875,126.0,1222.6572265625,2340.61328125,0.753238320350647,-0.006689861882477999,9.999999747378752e-05,500.0,-4507.65966796875,500.0
103,-5285.16015625,126.0,1222.197998046875,3556.433349609375,0.7487550973892212,0.001945908647030592,9.999999747378752e-05,500.0,-4455.83203125,500.0
104,-5286.45654296875,126.0,1220.6806640625,3365.5908203125,0.7601869702339172,0.0038666429463773966,9.999999747378752e-05,500.0,-4380.4501953125,500.0
105,-5266.8330078125,126.0,1220.9993896484375,3150.064453125,0.7820965051651001,0.0026252884417772293,9.999999747378752e-05,500.0,-5733.55517578125,500.0
106,-5283.74951171875,126.0,1223.0643310546875,2976.641357421875,0.7944456338882446,3.112879085165332e-06,9.999999747378752e-05,500.0,-5937.826171875,500.0
107,-5270.11865234375,126.0,1224.2462158203125,3009.54296875,0.799070417881012,0.0001309126237174496,9.999999747378752e-05,500.0,-4995.45654296875,500.0
108,-5275.9150390625,126.0,1224.0657958984375,2953.0498046875,0.8106688857078552,-0.0038379777688533068,9.999999747378752e-05,500.0,-4463.5361328125,500.0
109,-5252.36669921875,126.0,1222.9486083984375,3977.353759765625,0.8072322010993958,-0.002378695411607623,9.999999747378752e-05,500.0,-4183.8349609375,500.0
110,-5258.43212890625,126.0,1221.3126220703125,3992.732666015625,0.8201640844345093,0.001895948313176632,9.999999747378752e-05,500.0,-3997.769775390625,500.0
111,-5254.00439453125,126.0,1220.0296630859375,3112.74169921875,0.8277896046638489,0.0011724787764251232,9.999999747378752e-05,500.0,-6745.89794921875,500.0
112,-5239.74658203125,126.0,1219.527587890625,2020.5408935546875,0.8269450068473816,-0.0005036253714933991,9.999999747378752e-05,500.0,-6395.49560546875,500.0
113,-5237.10498046875,126.0,1218.579345703125,3570.593994140625,0.8245512247085571,0.0016949106939136982,9.999999747378752e-05,500.0,-6412.4619140625,500.0
114,-5252.60693359375,126.0,1219.797119140625,2287.92529296875,0.8289695382118225,-0.0013652771012857556,9.999999747378752e-05,500.0,-4513.98828125,500.0
115,-5205.505859375,126.0,1218.13037109375,2799.140380859375,0.8333169221878052,-0.00023622425214853138,9.999999747378752e-05,500.0,-5304.33349609375,500.0
116,-5243.18310546875,126.0,1217.6168212890625,3195.4453125,0.8346419930458069,0.002676437608897686,9.999999747378752e-05,500.0,-4704.5810546875,500.0
117,-5214.62451171875,126.0,1217.2974853515625,2632.6708984375,0.8291280269622803,-0.0007038346375338733,9.999999747378752e-05,500.0,-5237.74609375,500.0
118,-5198.021484375,126.0,1217.0423583984375,2345.197509765625,0.8409619927406311,0.011225087568163872,9.999999747378752e-05,500.0,-4848.21728515625,500.0
119,-5172.6943359375,126.0,1218.9676513671875,3248.053955078125,0.8733546137809753,0.007142988964915276,9.999999747378752e-05,500.0,-5476.3779296875,500.0
120,-5139.68798828125,126.0,1217.4747314453125,2641.342041015625,0.8958563804626465,0.00064635876333341,9.999999747378752e-05,500.0,-5946.41259765625,500.0
121,-5149.44482421875,126.0,1218.2242431640625,3167.038818359375,0.9002114534378052,0.00025429620291106403,9.999999747378752e-05,500.0,-5684.6171875,500.0
122,-5160.46142578125,126.0,1217.3333740234375,1996.9410400390625,0.9122521877288818,0.002788658021017909,9.999999747378752e-05,500.0,-4737.50634765625,500.0
123,-5166.9541015625,126.0,1217.0010986328125,3460.222900390625,0.9188899397850037,-0.00041623643483035266,9.999999747378752e-05,500.0,-5729.8154296875,500.0
124,-5135.80322265625,126.0,1216.71728515625,2721.015869140625,0.9110676646232605,-0.0015815622173249722,9.999999747378752e-05,500.0,-4819.64697265625,500.0
125,-5154.7177734375,126.0,1216.66796875,2273.38525390625,0.9097803831100464,0.002109471010044217,9.999999747378752e-05,500.0,-6471.31982421875,500.0
126,-5144.40478515625,126.0,1216.10498046875,3238.34765625,0.9080306887626648,0.000386743457056582,9.999999747378752e-05,500.0,-5506.15478515625,500.0
127,-5110.484375,126.0,1213.2125244140625,2848.51416015625,0.9117265939712524,0.004155857488512993,9.999999747378752e-05,500.0,-6431.486328125,500.0
128,-5149.251953125,126.0,1213.40283203125,2833.41943359375,0.9227849245071411,0.001372576574794948,9.999999747378752e-05,500.0,-6560.98779296875,500.0
129,-5163.22314453125,126.0,1213.9674072265625,3740.5703125,0.9258167147636414,0.002473368076607585,9.999999747378752e-05,500.0,-5662.49365234375,500.0
130,-5142.8701171875,126.0,1213.9425048828125,3202.322265625,0.9449852108955383,0.001353960600681603,9.999999747378752e-05,500.0,-6038.509765625,500.0
131,-5147.943359375,126.0,1215.2039794921875,2619.405029296875,0.9530895352363586,-0.000921595492400229,9.999999747378752e-05,500.0,-4822.16162109375,500.0
132,-5129.24365234375,126.0,1215.3619384765625,1828.3558349609375,0.93937748670578,6.126447988208383e-05,9.999999747378752e-05,500.0,-5689.474609375,500.0
133,-5140.9345703125,126.0,1214.534912109375,3407.40234375,0.9320726990699768,0.0002419757511233911,9.999999747378752e-05,500.0,-4958.5908203125,500.0
134,-5160.1591796875,126.0,1213.7845458984375,2594.25634765625,0.937374472618103,0.001560934237204492,9.999999747378752e-05,500.0,-6145.37890625,500.0
135,-5206.57568359375,126.0,1215.27685546875,3077.767333984375,0.9345666766166687,0.0003471779637038708,9.999999747378752e-05,500.0,-3972.797119140625,500.0
136,-5185.3505859375,126.0,1216.23046875,3368.613525390625,0.9285091161727905,0.0003992801357526332,9.999999747378752e-05,500.0,-4617.4072265625,500.0
137,-5179.5947265625,126.0,1217.2939453125,2460.2275390625,0.9219228029251099,-0.0008812715532258153,9.999999747378752e-05,500.0,-4519.6171875,500.0
138,-5216.982421875,126.0,1216.8616943359375,3380.34765625,0.9323042035102844,0.000863010878674686,9.999999747378752e-05,500.0,-6244.61279296875,500.0
139,-5240.92236328125,126.0,1216.2650146484375,3021.54150390625,0.938248872756958,0.00018909058417193592,9.999999747378752e-05,500.0,-5220.2919921875,500.0
140,-5252.60302734375,126.0,1217.0224609375,2689.17236328125,0.9275756478309631,-0.0006510834791697562,9.999999747378752e-05,500.0,-5999.61669921875,500.0
141,-5264.7939453125,126.0,1218.636962890625,2969.390625,0.9322014451026917,0.0013335002586245537,9.999999747378752e-05,500.0,-5596.38525390625,500.0
142,-5302.92822265625,126.0,1218.0001220703125,2669.487548828125,0.9386435151100159,-0.0011508389143273234,9.999999747378752e-05,500.0,-5866.208984375,500.0
143,-5338.20556640625,126.0,1218.8572998046875,2712.730712890625,0.9401149153709412,-0.00033983669709414244,9.999999747378752e-05,500.0,-6531.42041015625,500.0
144,-5369.49169921875,126.0,1217.8553466796875,3792.27392578125,0.9338861703872681,-5.580895503953798e-06,9.999999747378752e-05,500.0,-6449.71875,500.0
145,-5374.41259765625,126.0,1217.819091796875,3306.518310546875,0.9341633915901184,-0.000937144213821739,9.999999747378752e-05,500.0,-5511.6103515625,500.0
146,-5395.02001953125,126.0,1215.4637451171875,2971.040283203125,0.9324022531509399,0.0016721341526135802,9.999999747378752e-05,500.0,-5558.1826171875,500.0
147,-5382.77392578125,126.0,1216.25,3463.6552734375,0.9481078386306763,6.401499558705837e-05,9.999999747378752e-05,500.0,-5742.318359375,500.0
148,-5395.53076171875,126.0,1217.4248046875,2490.3935546875,0.9343748092651367,-0.0006085578352212906,9.999999747378752e-05,500.0,-5900.00048828125,500.0
149,-5442.44970703125,126.0,1217.6988525390625,2595.899169921875,0.9431165456771851,-0.002260993467643857,9.999999747378752e-05,500.0,-5306.73046875,500.0
150,-5444.36962890625,126.0,1216.8663330078125,1898.92236328125,0.9385482668876648,-0.000970810535363853,9.999999747378752e-05,500.0,-5089.71875,500.0
151,-5500.49853515625,126.0,1217.65478515625,2830.932373046875,0.9285739660263062,0.0013645432190969586,9.999999747378752e-05,500.0,-6133.9375,500.0
152,-5518.2373046875,126.0,1216.7130126953125,3256.10888671875,0.9352719783782959,0.0014328060206025839,9.999999747378752e-05,500.0,-4663.74853515625,500.0
153,-5477.2314453125,126.0,1217.909423828125,2758.583740234375,0.936446487903595,-0.0008610179647803307,9.999999747378752e-05,500.0,-5728.74951171875,500.0
154,-5464.986328125,126.0,1214.7598876953125,3468.09716796875,0.9280427098274231,-0.0006967320223338902,9.999999747378752e-05,500.0,-4024.30517578125,500.0
155,-5479.1171875,126.0,1215.22021484375,3051.179443359375,0.9164519309997559,0.0005646354984492064,9.999999747378752e-05,500.0,-4777.57080078125,500.0
156,-5457.39697265625,126.0,1214.38427734375,3397.255615234375,0.9174922704696655,0.002033491153270006,9.999999747378752e-05,500.0,-6037.49169921875,500.0
157,-5478.43505859375,126.0,1214.1971435546875,2559.379638671875,0.9167141914367676,0.00047790445387363434,9.999999747378752e-05,500.0,-5167.6474609375,500.0
158,-5460.646484375,126.0,1216.4188232421875,2154.623046875,0.9257671236991882,0.0005998004344291985,9.999999747378752e-05,500.0,-5169.6376953125,500.0
159,-5451.43798828125,126.0,1214.156982421875,3338.02392578125,0.9363003969192505,0.0011720190523192286,9.999999747378752e-05,500.0,-6476.1708984375,500.0
160,-5397.76953125,126.0,1215.895263671875,2197.6884765625,0.9478148818016052,-0.0007127536227926612,9.999999747378752e-05,500.0,-5663.859375,500.0
161,-5433.61083984375,126.0,1216.052490234375,3114.74365234375,0.9510194659233093,-0.0011014582123607397,9.999999747378752e-05,500.0,-5836.384765625,500.0
162,-5435.76708984375,126.0,1216.476318359375,3979.612060546875,0.9528026580810547,0.00015714029723312706,9.999999747378752e-05,500.0,-6281.6044921875,500.0
163,-5410.38232421875,126.0,1216.313720703125,2836.96533203125,0.9715428948402405,0.00017481243412476033,9.999999747378752e-05,500.0,-4655.05419921875,500.0
164,-5409.3935546875,126.0,1215.3543701171875,2987.629150390625,0.974766194820404,-0.00012905978655908257,9.999999747378752e-05,500.0,-5000.82421875,500.0
165,-5412.40478515625,126.0,1216.3265380859375,2842.716552734375,0.9653372168540955,-0.000188182428246364,9.999999747378752e-05,500.0,-5326.0703125,500.0
166,-5375.578125,126.0,1214.2052001953125,2931.19189453125,0.9612311720848083,0.0004889389383606613,9.999999747378752e-05,500.0,-5832.54345703125,500.0
167,-5368.8271484375,126.0,1214.306396484375,2560.126953125,0.940973162651062,-0.0008018674561753869,9.999999747378752e-05,500.0,-6236.3681640625,500.0
168,-5354.697265625,126.0,1213.9888916015625,2013.465576171875,0.9324682950973511,-0.001025375328026712,9.999999747378752e-05,500.0,-5132.80517578125,500.0
169,-5337.486328125,126.0,1212.0555419921875,3031.791748046875,0.9235954880714417,-0.001907092984765768,9.999999747378752e-05,500.0,-4685.60400390625,500.0
170,-5321.591796875,126.0,1214.3604736328125,3669.59130859375,0.9152177572250366,-0.0014712768606841564,9.999999747378752e-05,500.0,-4346.4716796875,500.0
171,-5290.2822265625,126.0,1212.3018798828125,2920.98974609375,0.9160203337669373,-2.0161849533906206e-05,9.999999747378752e-05,500.0,-5258.2412109375,500.0
172,-5291.978515625,126.0,1212.3992919921875,2969.8271484375,0.9168241620063782,0.0012993908021599054,9.999999747378752e-05,500.0,-4115.31884765625,500.0
173,-5300.98583984375,126.0,1211.796142578125,2556.482421875,0.9217795729637146,0.0014381710207089782,9.999999747378752e-05,500.0,-5929.23291015625,500.0
174,-5276.99560546875,126.0,1211.729736328125,2392.452880859375,0.9200671315193176,-0.0008104784647002816,9.999999747378752e-05,500.0,-4359.966796875,500.0
175,-5286.91845703125,126.0,1213.15869140625,2918.167724609375,0.9159726500511169,-0.0001639980764593929,9.999999747378752e-05,500.0,-3966.10791015625,500.0
176,-5246.41357421875,126.0,1213.0484619140625,3332.2529296875,0.9201533198356628,0.0013151277089491487,9.999999747378752e-05,500.0,-4232.2216796875,500.0
177,-5252.576171875,126.0,1213.40185546875,2634.8310546875,0.9099164009094238,-0.00024955294793471694,9.999999747378752e-05,500.0,-3868.6552734375,500.0
