,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
36,-32.26355743408203,0.0,57.0,-24.388742446899414,2.758579730987549,0.18946987390518188,-6.279382228851318,9.999999747378752e-05,115.0,-19.519723892211914,0.0,115.0
37,-32.708961486816406,0.0,57.0,-24.950265884399414,3.130950450897217,0.18108625710010529,-6.773218631744385,9.999999747378752e-05,115.0,-19.469820022583008,0.0,115.0
38,-33.33771896362305,0.0,57.0,-23.3201904296875,2.7674612998962402,0.1730828583240509,-6.470198631286621,9.999999747378752e-05,115.0,-18.128013610839844,0.0,115.0
39,-35.16448211669922,0.0,57.0,-22.721351623535156,1.4543789625167847,0.16536889970302582,-7.0585856437683105,9.999999747378752e-05,115.0,-20.926578521728516,0.0,115.0
40,-36.088783264160156,0.0,57.0,-21.129741668701172,1.2552311420440674,0.15803326666355133,-7.211140155792236,9.999999747378752e-05,115.0,-24.280380249023438,0.0,115.0
41,-36.403968811035156,0.0,57.0,-21.74307632446289,1.6922471523284912,0.15099075436592102,-6.94035005569458,9.999999747378752e-05,115.0,-21.5692138671875,0.0,115.0
42,-36.723445892333984,0.0,57.0,-19.06523323059082,2.4966020584106445,0.14433474838733673,-7.317963600158691,9.999999747378752e-05,115.0,-23.503015518188477,0.0,115.0
43,-36.89131164550781,0.0,57.0,-18.756433486938477,4.003200054168701,0.1380886435508728,-7.4229912757873535,9.999999747378752e-05,115.0,-23.451396942138672,0.0,115.0
44,-37.03263854980469,0.0,57.0,-18.569665908813477,2.3702099323272705,0.13199304044246674,-7.236809730529785,9.999999747378752e-05,115.0,-21.106237411499023,0.0,115.0
45,-37.28392791748047,0.0,57.0,-17.211759567260742,1.4517316818237305,0.12626869976520538,-7.514646053314209,9.999999747378752e-05,115.0,-15.550326347351074,0.0,115.0
46,-37.557395935058594,0.0,57.0,-16.36298942565918,4.984197616577148,0.12087616324424744,-7.105584621429443,9.999999747378752e-05,115.0,-14.527366638183594,0.0,115.0
47,-37.770423889160156,0.0,57.0,-15.132288932800293,1.3102498054504395,0.11557766050100327,-6.9671549797058105,9.999999747378752e-05,115.0,-12.075557708740234,0.0,115.0
48,-37.641502380371094,0.0,57.0,-17.0496826171875,1.9470031261444092,0.1105118840932846,-8.216708183288574,9.999999747378752e-05,115.0,-10.6978759765625,0.0,115.0
49,-37.36927795410156,0.0,57.0,-15.414189338684082,2.1165289878845215,0.10557373613119125,-7.453306674957275,9.999999747378752e-05,115.0,-10.732644081115723,0.0,115.0
50,-36.93083572387695,0.0,57.0,-14.925386428833008,1.1552882194519043,0.10082735121250153,-7.876566410064697,9.999999747378752e-05,115.0,-10.828588485717773,0.0,115.0
51,-36.486419677734375,0.0,57.0,-14.545209884643555,1.1519722938537598,0.09629933536052704,-8.977766990661621,9.999999747378752e-05,115.0,-8.937555313110352,0.0,115.0
52,-36.180091857910156,0.0,57.0,-14.376386642456055,0.7312750816345215,0.09203419834375381,-8.030467987060547,9.999999747378752e-05,115.0,-9.807952880859375,0.0,115.0
53,-35.999019622802734,0.0,57.0,-13.62559986114502,2.5208897590637207,0.08796664327383041,-8.334735870361328,9.999999747378752e-05,115.0,-9.65959358215332,0.0,115.0
54,-35.54487228393555,0.0,57.0,-12.395398139953613,1.7761050462722778,0.08412060886621475,-7.842174530029297,9.999999747378752e-05,115.0,-8.760214805603027,0.0,115.0
55,-35.125709533691406,0.0,57.0,-12.466764450073242,0.7084057331085205,0.08043892681598663,-8.611616134643555,9.999999747378752e-05,115.0,-9.260160446166992,0.0,115.0
56,-34.79191970825195,0.0,57.0,-12.302873611450195,1.6276620626449585,0.07692833989858627,-7.883988857269287,9.999999747378752e-05,115.0,-6.745453834533691,0.0,115.0
57,-34.35264205932617,0.0,57.0,-9.44127368927002,1.586543083190918,0.07358677685260773,-7.01638650894165,9.999999747378752e-05,115.0,-4.516058921813965,0.5,115.0
58,-33.9527473449707,0.0,57.0,-11.276785850524902,1.2644323110580444,0.07043338567018509,-7.82036828994751,9.999999747378752e-05,115.0,-4.505073070526123,0.5,115.0
59,-33.6531867980957,0.0,57.0,-9.806489944458008,1.4884169101715088,0.06737563014030457,-7.683530807495117,9.999999747378752e-05,115.0,-4.2252607345581055,0.10000000149011612,115.0
60,-33.27061462402344,0.0,57.0,-8.67410945892334,1.188438892364502,0.06449779868125916,-7.310018062591553,9.999999747378752e-05,115.0,-4.052953243255615,0.20000000298023224,115.0
61,-32.85448455810547,0.0,57.0,-9.58280086517334,1.9971892833709717,0.06173736974596977,-7.669724941253662,9.999999747378752e-05,115.0,-5.32355260848999,0.0,115.0
62,-32.19750213623047,0.0,57.0,-9.849685668945312,1.3426973819732666,0.05904611572623253,-8.62724781036377,9.999999747378752e-05,115.0,-4.3950042724609375,0.0,115.0
63,-31.574819564819336,0.0,57.0,-9.025911331176758,1.517651081085205,0.056476980447769165,-8.721613883972168,9.999999747378752e-05,115.0,-4.917649269104004,0.0,115.0
64,-29.88547134399414,0.0,57.0,-7.665691375732422,1.8761060237884521,0.054020874202251434,-8.342260360717773,9.999999747378752e-05,115.0,-5.928232669830322,0.0,115.0
65,-28.869686126708984,0.0,57.0,-8.05402660369873,1.224390983581543,0.051685817539691925,-8.130159378051758,9.999999747378752e-05,115.0,-6.1600446701049805,0.0,115.0
66,-28.284345626831055,0.0,57.0,-7.934203147888184,2.1060118675231934,0.04941843822598457,-8.720844268798828,9.999999747378752e-05,115.0,-4.783343315124512,0.0,115.0
67,-27.990459442138672,0.0,57.0,-5.9233880043029785,0.5807410478591919,0.04732730984687805,-6.557777404785156,9.999999747378752e-05,115.0,-5.219112396240234,0.6000000238418579,115.0
68,-27.945476531982422,0.0,57.0,-6.331391334533691,1.6180505752563477,0.045277517288923264,-7.738955020904541,9.999999747378752e-05,115.0,-5.323973655700684,0.10000000149011612,115.0
69,-27.631591796875,0.0,57.0,-6.565662860870361,0.9187355041503906,0.0433335080742836,-7.304760456085205,9.999999747378752e-05,115.0,-4.772064208984375,1.0,115.0
70,-27.182331085205078,0.0,57.0,-6.402742862701416,0.4956938624382019,0.041530076414346695,-7.893199920654297,9.999999747378752e-05,115.0,-4.490667819976807,0.0,115.0
71,-26.989091873168945,0.0,57.0,-4.8841938972473145,0.8358412981033325,0.03978738188743591,-7.556882858276367,9.999999747378752e-05,115.0,-3.3032689094543457,0.30000001192092896,115.0
72,-26.736190795898438,0.0,57.0,-5.602158069610596,0.4955939054489136,0.038091689348220825,-8.078166007995605,9.999999747378752e-05,115.0,-4.6533098220825195,0.10000000149011612,115.0
73,-26.560205459594727,0.0,57.0,-4.8235015869140625,0.4827727973461151,0.03648349642753601,-7.837602138519287,9.999999747378752e-05,115.0,-3.7738451957702637,0.20000000298023224,115.0
74,-26.693124771118164,0.0,57.0,-4.900765419006348,0.8684437274932861,0.0349917896091938,-7.040067672729492,9.999999747378752e-05,115.0,-3.6113533973693848,0.0,115.0
75,-26.68843650817871,0.0,57.0,-4.936290740966797,1.4703705310821533,0.033574867993593216,-7.430486679077148,9.999999747378752e-05,115.0,-3.4288973808288574,0.20000000298023224,115.0
76,-26.629959106445312,0.0,57.0,-4.210063457489014,0.44020766019821167,0.03220376744866371,-6.111307144165039,9.999999747378752e-05,115.0,-4.93198823928833,0.30000001192092896,115.0
77,-26.372406005859375,0.0,57.0,-3.9624781608581543,0.8185827732086182,0.030906477943062782,-5.9127068519592285,9.999999747378752e-05,115.0,-2.681562900543213,1.0,115.0
78,-26.10787582397461,0.0,57.0,-3.2691595554351807,0.6563131809234619,0.029629604890942574,-5.191443920135498,9.999999747378752e-05,115.0,-3.5928242206573486,0.699999988079071,115.0
79,-25.9371280670166,0.0,57.0,-3.8483734130859375,0.38796910643577576,0.02840254083275795,-6.288211345672607,9.999999747378752e-05,115.0,-3.4233107566833496,1.0,115.0
80,-25.72663688659668,0.0,57.0,-2.3602752685546875,0.5784133076667786,0.027235122397542,-4.995725631713867,9.999999747378752e-05,115.0,-3.3915481567382812,1.0,115.0
81,-25.5407772064209,0.0,57.0,-2.542473316192627,0.39990872144699097,0.02607330121099949,-6.303348064422607,9.999999747378752e-05,115.0,-3.181626558303833,0.800000011920929,115.0
82,-25.300655364990234,0.0,57.0,-2.8865835666656494,0.5493979454040527,0.024974223226308823,-5.8915886878967285,9.999999747378752e-05,115.0,-3.7708687782287598,1.0,115.0
83,-25.0904598236084,0.0,57.0,-2.3530266284942627,0.41957712173461914,0.02390534244477749,-6.221337795257568,9.999999747378752e-05,115.0,-2.4026904106140137,1.0,115.0
84,-24.87362289428711,0.0,57.0,-2.407111406326294,0.5969009399414062,0.0228723231703043,-6.728180885314941,9.999999747378752e-05,115.0,-3.3823394775390625,0.800000011920929,115.0
85,-24.66942596435547,0.0,57.0,-1.9979976415634155,0.3834953308105469,0.021867578849196434,-6.298332214355469,9.999999747378752e-05,115.0,-3.289442777633667,1.0,115.0
86,-24.4537296295166,0.0,57.0,-1.2320541143417358,0.28086161613464355,0.020899593830108643,-5.09674596786499,9.999999747378752e-05,115.0,-2.5299360752105713,1.0,115.0
87,-24.369422912597656,0.0,57.0,-1.1931312084197998,0.23079556226730347,0.019951578229665756,-6.72181510925293,9.999999747378752e-05,115.0,-2.570950984954834,1.0,115.0
88,-24.242544174194336,0.0,57.0,-0.26786521077156067,0.23284012079238892,0.019080279394984245,-5.734408378601074,9.999999747378752e-05,115.0,-2.779198169708252,1.0,115.0
89,-24.2939510345459,0.0,57.0,-0.521104633808136,0.17233964800834656,0.01824682392179966,-7.618582725524902,9.999999747378752e-05,115.0,-2.7251861095428467,0.10000000149011612,115.0
90,-24.25692367553711,0.0,57.0,-0.6723235845565796,0.3540094792842865,0.017459670081734657,-7.741811275482178,9.999999747378752e-05,115.0,-3.6056694984436035,0.6000000238418579,115.0
91,-24.393409729003906,0.0,57.0,-0.33695730566978455,0.18904003500938416,0.016718370839953423,-5.9046196937561035,9.999999747378752e-05,115.0,-2.9410054683685303,0.10000000149011612,115.0
92,-24.360445022583008,0.0,57.0,0.1728305220603943,0.6132491827011108,0.016018373891711235,-6.142066478729248,9.999999747378752e-05,115.0,-2.687685012817383,1.0,115.0
93,-24.229475021362305,0.0,57.0,0.871661901473999,0.14569345116615295,0.015368335880339146,-5.483983039855957,9.999999747378752e-05,115.0,-4.094552516937256,0.699999988079071,115.0
94,-24.017059326171875,0.0,57.0,0.5356582999229431,0.11471398919820786,0.01473955251276493,-5.677526950836182,9.999999747378752e-05,115.0,-4.2333478927612305,0.30000001192092896,115.0
95,-23.82646369934082,0.0,57.0,0.7492262125015259,0.12986037135124207,0.014138255268335342,-5.485901832580566,9.999999747378752e-05,115.0,-2.5574917793273926,1.0,115.0
96,-23.440732955932617,0.0,57.0,1.458271861076355,0.10262104123830795,0.013575229793787003,-2.968783140182495,9.999999747378752e-05,115.0,-2.6561098098754883,0.8999999761581421,115.0
97,-22.918155670166016,0.0,57.0,2.289015531539917,0.19214732944965363,0.013024820014834404,-4.9705915451049805,9.999999747378752e-05,115.0,-3.510568141937256,0.0,115.0
98,-22.529699325561523,0.0,57.0,1.4144445657730103,0.14724639058113098,0.01246150117367506,-6.41737174987793,9.999999747378752e-05,115.0,-2.4702675342559814,1.0,115.0
99,-22.0338134765625,0.0,57.0,1.9694582223892212,0.0874355137348175,0.011952304281294346,-3.572817325592041,9.999999747378752e-05,115.0,-2.678260087966919,0.800000011920929,115.0
100,-21.615432739257812,0.0,57.0,1.8779135942459106,0.14252375066280365,0.011480554938316345,-5.935790061950684,9.999999747378752e-05,115.0,-2.7954461574554443,1.0,115.0
101,-21.24977684020996,0.0,57.0,2.3438360691070557,0.04075833782553673,0.010996842756867409,-4.60209321975708,9.999999747378752e-05,115.0,-2.7101569175720215,0.8999999761581421,115.0
102,-20.910978317260742,0.0,57.0,2.588063955307007,0.12972880899906158,0.01055685244500637,-5.4007768630981445,9.999999747378752e-05,115.0,-2.8507180213928223,1.0,115.0
103,-20.525554656982422,0.0,57.0,2.5344629287719727,0.147213876247406,0.01014794409275055,-5.189821243286133,9.999999747378752e-05,115.0,-3.4614005088806152,1.0,115.0
104,-20.132909774780273,0.0,57.0,3.0095913410186768,0.06617110967636108,0.009784442372620106,-3.5529818534851074,9.999999747378752e-05,115.0,-2.2071988582611084,0.699999988079071,115.0
105,-19.755996704101562,0.0,57.0,3.1564056873321533,0.03738752752542496,0.009454960003495216,-1.565807580947876,9.999999747378752e-05,115.0,-2.6840386390686035,1.0,115.0
106,-19.34083366394043,0.0,57.0,2.9504196643829346,0.22004109621047974,0.009153877384960651,-2.12382173538208,9.999999747378752e-05,115.0,-2.634345531463623,1.0,115.0
107,-19.058748245239258,0.0,57.0,3.740993022918701,0.03198470175266266,0.008899146690964699,-3.016303539276123,9.999999747378752e-05,115.0,-2.151732921600342,1.0,115.0
108,-18.759889602661133,0.0,57.0,2.957456588745117,0.09574610739946365,0.008634217083454132,-0.8424781560897827,9.999999747378752e-05,115.0,-2.9486067295074463,1.0,115.0
109,-18.426008224487305,0.0,57.0,3.2247731685638428,0.05990627035498619,0.008413570933043957,-2.0568606853485107,9.999999747378752e-05,115.0,-2.1409924030303955,1.0,115.0
110,-18.1239070892334,0.0,57.0,3.3377654552459717,0.03548763692378998,0.00819013174623251,-2.4149513244628906,9.999999747378752e-05,115.0,-2.0941824913024902,1.0,115.0
111,-17.726449966430664,0.0,57.0,3.521690845489502,0.08756066858768463,0.007956189103424549,1.2762502431869507,9.999999747378752e-05,115.0,-1.9284565448760986,1.0,115.0
112,-17.303918838500977,0.0,57.0,3.3594164848327637,0.021570254117250443,0.007691327016800642,-2.0706613063812256,9.999999747378752e-05,115.0,-2.1412575244903564,0.20000000298023224,115.0
113,-16.862646102905273,0.0,57.0,3.4053783416748047,0.011367134749889374,0.007421920541673899,-3.540560245513916,9.999999747378752e-05,115.0,-2.673213481903076,1.0,115.0
114,-16.257003784179688,0.0,57.0,3.687696695327759,0.009220940992236137,0.007130967918783426,-1.837221384048462,9.999999747378752e-05,115.0,-2.867262363433838,0.8999999761581421,115.0
115,-15.700905799865723,0.0,57.0,3.8842546939849854,0.020454537123441696,0.006855142302811146,-0.7512516379356384,9.999999747378752e-05,115.0,-2.162407636642456,1.0,115.0
116,-15.074247360229492,0.0,57.0,3.7464170455932617,0.07552245259284973,0.006598486099392176,-2.832562208175659,9.999999747378752e-05,115.0,-2.3950281143188477,1.0,115.0
117,-14.419440269470215,0.0,57.0,3.91503643989563,0.023047177121043205,0.006364860106259584,-1.0123622417449951,9.999999747378752e-05,115.0,-2.3751819133758545,1.0,115.0
118,-13.8589448928833,0.0,57.0,3.7826406955718994,0.019564606249332428,0.006112142000347376,-2.4750802516937256,9.999999747378752e-05,115.0,-1.9226077795028687,1.0,115.0
119,-13.342656135559082,0.0,57.0,3.8800740242004395,0.006163199432194233,0.005888647399842739,-1.798675537109375,9.999999747378752e-05,115.0,-2.883695602416992,1.0,115.0
120,-12.758050918579102,0.0,57.0,4.077280521392822,0.02810187265276909,0.005673806648701429,0.11653690040111542,9.999999747378752e-05,115.0,-1.94563889503479,0.6000000238418579,115.0
121,-12.183879852294922,0.0,57.0,4.024381160736084,0.007006380707025528,0.005470671225339174,-1.4105898141860962,9.999999747378752e-05,115.0,-2.775177478790283,1.0,115.0
122,-11.655889511108398,0.0,57.0,3.8645548820495605,0.008796644397079945,0.005258504766970873,-1.8734866380691528,9.999999747378752e-05,115.0,-2.3158552646636963,1.0,115.0
123,-11.125017166137695,0.0,57.0,3.878218650817871,0.027452360838651657,0.0050795250572264194,-1.1859440803527832,9.999999747378752e-05,115.0,-1.8114473819732666,1.0,115.0
124,-10.631265640258789,0.0,57.0,3.9379308223724365,0.009049909189343452,0.004920700564980507,-2.1599502563476562,9.999999747378752e-05,115.0,-2.096423625946045,1.0,115.0
125,-10.164632797241211,0.009999999776482582,57.0,3.838127374649048,0.007230911869555712,0.004767858423292637,-1.425865888595581,9.999999747378752e-05,115.0,-1.8004605770111084,1.0,115.0
126,-9.723710060119629,0.019999999552965164,57.0,3.7772295475006104,0.01627223938703537,0.004666042514145374,-2.0443344116210938,9.999999747378752e-05,115.0,-2.017045497894287,1.0,115.0
127,-9.347152709960938,0.029999999329447746,57.0,3.867495536804199,0.010143909603357315,0.004566519986838102,-0.19262970983982086,9.999999747378752e-05,115.0,-1.8035675287246704,1.0,115.0
128,-9.097308158874512,0.03999999910593033,57.0,3.62903094291687,0.016896210610866547,0.00450248084962368,-2.843139886856079,9.999999747378752e-05,115.0,-2.2799599170684814,1.0,115.0
129,-8.836825370788574,0.05999999865889549,57.0,3.6319525241851807,0.005694376304745674,0.004424898885190487,-1.919687032699585,9.999999747378752e-05,115.0,-2.097174882888794,1.0,115.0
130,-8.585466384887695,0.07999999821186066,57.0,3.792241096496582,0.004638488404452801,0.004326221067458391,-0.2074427604675293,9.999999747378752e-05,115.0,-2.1313905715942383,1.0,115.0
131,-8.317178726196289,0.10000000149011612,57.0,3.7468831539154053,0.008787190541625023,0.004252000246196985,1.2703088521957397,9.999999747378752e-05,115.0,-1.6151010990142822,1.0,115.0
132,-7.996354579925537,0.10000000149011612,57.0,3.600468635559082,0.004794376902282238,0.004163570236414671,0.7683209180831909,9.999999747378752e-05,115.0,-3.003916025161743,1.0,115.0
133,-7.660270690917969,0.10999999940395355,57.0,3.460712432861328,0.006222058087587357,0.004107736516743898,1.0777114629745483,9.999999747378752e-05,115.0,-2.0746676921844482,1.0,115.0
134,-7.378748416900635,0.10999999940395355,57.0,3.3680882453918457,0.009431034326553345,0.004033702425658703,0.002007570117712021,9.999999747378752e-05,115.0,-1.759892225265503,0.800000011920929,115.0
135,-7.084090709686279,0.10999999940395355,57.0,3.445620059967041,0.0054640695452690125,0.003930684179067612,-0.44665130972862244,9.999999747378752e-05,115.0,-1.6134254932403564,1.0,115.0
136,-6.84141731262207,0.10999999940395355,57.0,3.342275619506836,0.0035029950086027384,0.0038673332892358303,-1.1792923212051392,9.999999747378752e-05,115.0,-1.6536884307861328,1.0,115.0
137,-6.638740539550781,0.10999999940395355,57.0,3.2008213996887207,0.016927726566791534,0.0038377935998141766,-1.302767276763916,9.999999747378752e-05,115.0,-2.489651918411255,1.0,115.0
138,-6.456987380981445,0.10999999940395355,58.0,3.3320605754852295,0.005726165138185024,0.0038135696668177843,-0.3272373080253601,9.999999747378752e-05,115.0,-2.788613796234131,1.0,115.0
139,-6.299646854400635,0.10999999940395355,57.0,3.143756151199341,0.008500667288899422,0.0037710964679718018,-1.7784916162490845,9.999999747378752e-05,115.0,-1.6316602230072021,1.0,115.0
140,-6.145572662353516,0.10999999940395355,58.0,3.1866180896759033,0.005832555703818798,0.003754596458747983,-0.6943655014038086,9.999999747378752e-05,115.0,-1.674276351928711,1.0,115.0
141,-6.019056797027588,0.10999999940395355,57.0,3.116257905960083,0.006124516017735004,0.003727330593392253,-1.1270625591278076,9.999999747378752e-05,115.0,-2.5021660327911377,1.0,115.0
142,-5.844593524932861,0.10999999940395355,58.0,3.0320217609405518,0.00582965137436986,0.003715453902259469,0.5565818548202515,9.999999747378752e-05,115.0,-1.8820184469223022,1.0,115.0
143,-5.682211399078369,0.10999999940395355,57.0,2.8354077339172363,0.01657150313258171,0.0036802117247134447,-0.8744922280311584,9.999999747378752e-05,115.0,-1.7082113027572632,1.0,115.0
144,-5.510687828063965,0.10999999940395355,58.0,2.949841260910034,0.025617841631174088,0.00362246111035347,0.06199180334806442,9.999999747378752e-05,115.0,-1.7354148626327515,1.0,115.0
145,-5.336698055267334,0.10999999940395355,57.0,2.7531230449676514,0.012049696408212185,0.0036027610767632723,0.306874543428421,9.999999747378752e-05,115.0,-1.838191270828247,0.0,115.0
146,-5.172772407531738,0.10999999940395355,58.0,2.7204580307006836,0.011495079845190048,0.003545816522091627,0.6183134913444519,9.999999747378752e-05,115.0,-1.5669151544570923,1.0,115.0
147,-5.015836238861084,0.10999999940395355,57.0,2.8365581035614014,0.028525065630674362,0.0034832500386983156,-1.0593745708465576,9.999999747378752e-05,115.0,-2.672360897064209,1.0,115.0
148,-4.902982711791992,0.11999999731779099,58.0,2.798532009124756,0.017035141587257385,0.0034387819468975067,-0.49348026514053345,9.999999747378752e-05,115.0,-1.5381044149398804,1.0,115.0
149,-4.8024725914001465,0.14000000059604645,57.0,2.624661922454834,0.010877447202801704,0.0033974340185523033,1.7394986152648926,9.999999747378752e-05,115.0,-1.5874884128570557,1.0,115.0
150,-4.764840602874756,0.14000000059604645,58.0,2.7181897163391113,0.004656052216887474,0.0033423795830458403,-1.1921931505203247,9.999999747378752e-05,115.0,-1.5792876482009888,1.0,115.0
151,-4.773661136627197,0.12999999523162842,58.0,2.6391584873199463,0.0051215048879384995,0.0033077383413910866,-0.9652242660522461,9.999999747378752e-05,115.0,-2.682121515274048,1.0,115.0
152,-4.7736005783081055,0.12999999523162842,58.0,2.520139694213867,0.004272923804819584,0.003246592590585351,-3.0142853260040283,9.999999747378752e-05,115.0,-2.0822198390960693,1.0,115.0
153,-4.77321720123291,0.12999999523162842,58.0,2.7729458808898926,0.0052707018330693245,0.0031818838324397802,-1.651950478553772,9.999999747378752e-05,,,,115.0
