,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
82,1.0232125520706177,0.0005505034932866693,0.0013894346775487065,-31.03029441833496,9.999999747378752e-05,200.0,-60.9412956237793,81.0
83,1.0091289281845093,0.00039913272485136986,0.0012868742924183607,-30.847761154174805,9.999999747378752e-05,200.0,-72.48001098632812,81.0
84,1.0903096199035645,0.00037581793731078506,0.0011919616954401135,-34.46964645385742,9.999999747378752e-05,200.0,-65.41094970703125,81.0
85,1.1283459663391113,0.00046855382970534265,0.0011043441481888294,-31.18415641784668,9.999999747378752e-05,200.0,-76.3936996459961,81.0
86,1.1316380500793457,0.0005373807507567108,0.0010239812545478344,-30.571273803710938,9.999999747378752e-05,200.0,-61.68971633911133,81.0
87,1.1799168586730957,0.0005100865964777768,0.0009502045577391982,-29.23613739013672,9.999999747378752e-05,200.0,-71.95970153808594,81.0
88,1.1577852964401245,0.00034723503631539643,0.000882455613464117,-25.645408630371094,9.999999747378752e-05,200.0,-61.97074508666992,81.0
89,1.1642773151397705,0.00037649739533662796,0.0008194564725272357,-26.278200149536133,9.999999747378752e-05,200.0,-69.03162384033203,81.0
90,1.25685715675354,0.0006187973776832223,0.0007616665097884834,-21.621740341186523,9.999999747378752e-05,200.0,-96.10823822021484,81.0
91,1.180891752243042,0.00051249994430691,0.0007091260049492121,-18.801403045654297,9.999999747378752e-05,200.0,-120.01579284667969,81.0
92,1.19766104221344,0.00042690313421189785,0.000662670936435461,-16.079683303833008,9.999999747378752e-05,200.0,-95.3836898803711,81.0
93,1.2117692232131958,0.0008489680476486683,0.0006205425597727299,-14.375995635986328,9.999999747378752e-05,200.0,-67.9220962524414,81.0
94,1.1164320707321167,0.0006458135903812945,0.0005788491107523441,-13.88296127319336,9.999999747378752e-05,200.0,-72.17645263671875,80.0
95,1.158616304397583,0.0006927757058292627,0.0005390755832195282,-14.924224853515625,9.999999747378752e-05,200.0,-81.37338256835938,81.0
96,1.2376008033752441,0.0008473526686429977,0.0005020425887778401,-11.730331420898438,9.999999747378752e-05,200.0,-81.64263916015625,81.0
97,1.2143086194992065,0.00041350515675731003,0.0004678484983742237,-13.95796012878418,9.999999747378752e-05,200.0,-78.13264465332031,81.0
98,1.2408809661865234,0.0004542636452242732,0.00043499658931978047,-9.45548152923584,9.999999747378752e-05,200.0,-75.34996795654297,80.0
99,1.2469757795333862,0.0004361188621260226,0.00040437630377709866,-13.542673110961914,9.999999747378752e-05,200.0,-68.31299591064453,80.0
100,1.3231436014175415,0.00044562743278220296,0.000376634270651266,-8.09647274017334,9.999999747378752e-05,200.0,-62.973655700683594,81.0
101,1.286797285079956,0.0004234624211676419,0.0003513747942633927,-10.87879467010498,9.999999747378752e-05,200.0,-59.0002326965332,81.0
102,1.3026443719863892,0.00041812597191892564,0.00032947686850093305,-6.715887069702148,9.999999747378752e-05,200.0,-64.40895080566406,80.0
103,1.2870270013809204,0.0004443638608790934,0.0003107645025011152,-5.488692283630371,9.999999747378752e-05,200.0,-64.30030822753906,80.0
104,1.2133539915084839,0.0005044410936534405,0.00029511985485441983,-3.1309261322021484,9.999999747378752e-05,200.0,-61.33574295043945,80.0
105,1.2404640913009644,0.0004216899396851659,0.00028109876438975334,-4.78630256652832,9.999999747378752e-05,200.0,-59.770042419433594,81.0
106,1.2504026889801025,0.0004732544766739011,0.0002704256621655077,1.925444483757019,9.999999747378752e-05,200.0,-59.56476593017578,80.0
107,1.26068115234375,0.00043240439845249057,0.0002615437551867217,-2.0562243461608887,9.999999747378752e-05,200.0,-77.1910171508789,80.0
108,1.2311677932739258,0.0005152790690772235,0.00025748275220394135,0.47000041604042053,9.999999747378752e-05,200.0,-69.97049713134766,80.0
109,1.2331767082214355,0.00043051218381151557,0.0002575070539023727,2.0584094524383545,9.999999747378752e-05,200.0,-73.80775451660156,80.0
110,1.2111115455627441,0.0005544106243178248,0.0002607962815091014,1.9092243909835815,9.999999747378752e-05,200.0,-70.35057067871094,80.0
111,1.2257163524627686,0.00040454999543726444,0.00026826467365026474,0.13684485852718353,9.999999747378752e-05,200.0,-58.56646728515625,80.0
112,1.1776556968688965,0.0005448275478556752,0.0002785850374493748,4.32534646987915,9.999999747378752e-05,200.0,-59.91248321533203,80.0
113,1.1122596263885498,0.0008474700152873993,0.00031989038689062,8.568062782287598,9.999999747378752e-05,200.0,-66.3590316772461,80.0
114,1.0378011465072632,0.0007918173214420676,0.00034610307193361223,2.74062442779541,9.999999747378752e-05,200.0,-73.47884368896484,80.0
115,1.0231122970581055,0.0007445798255503178,0.0003658784262370318,1.7932430505752563,9.999999747378752e-05,200.0,-80.63842010498047,80.0
116,0.94684898853302,0.0012509822845458984,0.0003829844936262816,9.718698501586914,9.999999747378752e-05,200.0,-83.55730438232422,80.0
117,1.0484378337860107,0.0006953498814254999,0.0003980922047048807,3.097512722015381,9.999999747378752e-05,200.0,-82.67420959472656,80.0
118,1.0030180215835571,0.0009581394260749221,0.00041078051435761154,2.505401372909546,9.999999747378752e-05,200.0,-74.3393783569336,80.0
119,0.9554463028907776,0.0006897639250382781,0.0004129860899411142,-4.165669918060303,9.999999747378752e-05,200.0,-67.89749908447266,80.0
120,0.9913714528083801,0.0008709875983186066,0.000406801700592041,-3.6171624660491943,9.999999747378752e-05,200.0,-80.0362319946289,80.0
121,1.0313256978988647,0.0006236481131054461,0.0003922058385796845,-0.8771035671234131,9.999999747378752e-05,200.0,-83.74304962158203,80.0
122,1.0055075883865356,0.0007517014164477587,0.0003762307751458138,-2.8233354091644287,9.999999747378752e-05,200.0,-245.182861328125,80.0
123,1.0119695663452148,0.0009489505318924785,0.00036202280898578465,-0.3308258056640625,9.999999747378752e-05,200.0,-240.9428253173828,80.0
124,1.0420780181884766,0.0006191483698785305,0.0003529051609802991,-1.0846238136291504,9.999999747378752e-05,200.0,-79.23052215576172,80.0
125,0.9993859529495239,0.00267311604693532,0.00034818812855519354,3.1443099975585938,9.999999747378752e-05,200.0,-74.22183227539062,80.0
126,0.9765037298202515,0.000717229675501585,0.000346212211297825,-0.6915223002433777,9.999999747378752e-05,200.0,-77.4097671508789,80.0
127,1.0008636713027954,0.0004959410289302468,0.00034344635787419975,0.484981894493103,9.999999747378752e-05,200.0,-129.53375244140625,80.0
128,1.004353642463684,0.0008644050103612244,0.00033723277738317847,-0.5074590444564819,9.999999747378752e-05,200.0,-129.6731719970703,80.0
129,1.0276168584823608,0.0007139387889765203,0.00033068438642658293,-3.333574056625366,9.999999747378752e-05,200.0,-98.56219482421875,80.0
130,1.0763804912567139,0.0006244254764169455,0.00032015409669838846,-2.02012038230896,9.999999747378752e-05,200.0,-98.89591979980469,80.0
131,0.940374493598938,0.0008896139916032553,0.0003111512050963938,2.1511380672454834,9.999999747378752e-05,200.0,-96.73095703125,80.0
132,1.0400609970092773,0.0005744477966800332,0.0003066475910600275,0.36805105209350586,9.999999747378752e-05,200.0,-85.5701675415039,80.0
133,0.9857641458511353,0.0005540680140256882,0.00030578349833376706,-0.9212474822998047,9.999999747378752e-05,200.0,-85.77473449707031,80.0
134,1.0098763704299927,0.000674358569085598,0.0003118127351626754,0.8936872482299805,9.999999747378752e-05,200.0,-95.53977966308594,80.0
135,1.0126224756240845,0.0006241978844627738,0.00031905469950288534,1.0563442707061768,9.999999747378752e-05,200.0,-63.0610237121582,80.0
136,0.98459392786026,0.0007426004158332944,0.000327669782564044,4.114116191864014,9.999999747378752e-05,200.0,-83.5025634765625,80.0
137,0.9895786046981812,0.000762395968195051,0.0003324732242617756,3.6173415184020996,9.999999747378752e-05,200.0,-271.40032958984375,80.0
138,0.9544705748558044,0.0007384716882370412,0.0003358584363013506,-0.7200494408607483,9.999999747378752e-05,200.0,-268.90863037109375,80.0
139,1.0041557550430298,0.0005236126016825438,0.00033426727168262005,2.9578895568847656,9.999999747378752e-05,200.0,-135.31411743164062,80.0
140,0.9487664103507996,0.0005083511350676417,0.0003317643713671714,-4.686321258544922,9.999999747378752e-05,200.0,-73.69556427001953,80.0
141,0.9959636330604553,0.0004293331294320524,0.0003230373258702457,-0.9542157053947449,9.999999747378752e-05,200.0,-74.5387954711914,80.0
142,1.0122323036193848,0.0006245941622182727,0.00031241399119608104,-0.4295213222503662,9.999999747378752e-05,200.0,-77.06492614746094,80.0
143,0.9455090761184692,0.0005522842984646559,0.0003015300608240068,-5.053672790527344,9.999999747378752e-05,200.0,-80.54143524169922,80.0
144,0.9733593463897705,0.0006731756730005145,0.0002949898480437696,-2.474705457687378,9.999999747378752e-05,200.0,-71.72761535644531,80.0
145,0.9765162467956543,0.0007946928963065147,0.00029171304777264595,-0.7363020181655884,9.999999747378752e-05,200.0,-73.93541717529297,80.0
146,0.9379368424415588,0.0006274906918406487,0.0003048002836294472,1.5108615159988403,9.999999747378752e-05,200.0,-60.589111328125,80.0
147,0.9894699454307556,0.00042662216583266854,0.0003293593763373792,3.8330602645874023,9.999999747378752e-05,200.0,-56.914772033691406,80.0
148,0.9782533049583435,0.00044075032928958535,0.00034468769445084035,1.8164201974868774,9.999999747378752e-05,200.0,-54.51178741455078,80.0
149,0.9858289361000061,0.00047228491166606545,0.00034031266113743186,1.4544004201889038,9.999999747378752e-05,200.0,-64.08604431152344,80.0
150,0.9258496165275574,0.00047769906814210117,0.00032677632407285273,-1.7386646270751953,9.999999747378752e-05,200.0,-64.64218139648438,80.0
151,0.9842802286148071,0.0004963872488588095,0.0003107689262833446,1.7142083644866943,9.999999747378752e-05,200.0,-65.16565704345703,80.0
152,1.004590392112732,0.0005663917399942875,0.00030311814043670893,-0.29190918803215027,9.999999747378752e-05,200.0,-58.252723693847656,80.0
153,1.0366629362106323,0.0006765933940187097,0.0003043947508558631,-0.5520445108413696,9.999999747378752e-05,200.0,-61.00275802612305,80.0
154,1.0101780891418457,0.0006298079970292747,0.0003061117313336581,-1.7656385898590088,9.999999747378752e-05,200.0,-65.51197052001953,80.0
155,0.9911919832229614,0.0005736316088587046,0.00031377465347759426,1.188040852546692,9.999999747378752e-05,200.0,-77.88286590576172,80.0
156,0.986876904964447,0.0013454353902488947,0.00032787889358587563,-5.813886642456055,9.999999747378752e-05,200.0,-79.87562561035156,80.0
157,0.9564274549484253,0.0007275822572410107,0.00034650403540581465,1.589166283607483,9.999999747378752e-05,200.0,-75.70854187011719,80.0
158,0.9435055255889893,0.0006119232857599854,0.00036244443617761135,1.7956501245498657,9.999999747378752e-05,200.0,-74.32835388183594,80.0
159,0.9285604357719421,0.0004425960360094905,0.0003745887370314449,-1.6218785047531128,9.999999747378752e-05,200.0,-68.66983032226562,80.0
160,0.9142367243766785,0.0005341533105820417,0.0003821708378382027,2.908944606781006,9.999999747378752e-05,200.0,-73.97404479980469,80.0
161,0.9002331495285034,0.0005166555056348443,0.0003800430567935109,-3.902296781539917,9.999999747378752e-05,200.0,-81.08103942871094,80.0
162,0.9101436138153076,0.0006879934226162732,0.0003708046569954604,-3.354461193084717,9.999999747378752e-05,200.0,-63.08519744873047,80.0
163,0.9010298252105713,0.0005718371830880642,0.0003571267006918788,-5.072970390319824,9.999999747378752e-05,200.0,-91.06720733642578,80.0
164,0.8741940259933472,0.0005955009255558252,0.0003454536199569702,-0.9486411809921265,9.999999747378752e-05,200.0,-95.242431640625,80.0
165,0.8896672129631042,0.0005142042646184564,0.0003420607536099851,-0.5755409598350525,9.999999747378752e-05,200.0,-71.42472839355469,80.0
166,0.9199545979499817,0.0004678418627008796,0.0003392003127373755,0.348495751619339,9.999999747378752e-05,200.0,-63.64400100708008,80.0
167,0.8361318111419678,0.0007106163538992405,0.0003563061763998121,3.8943309783935547,9.999999747378752e-05,200.0,-56.659027099609375,80.0
168,0.871006429195404,0.0005899867974221706,0.0003797789104282856,2.968809127807617,9.999999747378752e-05,200.0,-58.13348388671875,80.0
169,0.8287864327430725,0.0009225080721080303,0.00038205005694180727,1.752236008644104,9.999999747378752e-05,200.0,-51.030784606933594,80.0
170,0.8501664400100708,0.0004845102084800601,0.0003747459559235722,-2.9778730869293213,9.999999747378752e-05,200.0,-52.80717086791992,80.0
171,0.9027136564254761,0.0006171577842906117,0.00036814261693507433,1.547808051109314,9.999999747378752e-05,200.0,-48.08241653442383,80.0
172,0.8374855518341064,0.0008561217109672725,0.0003667491546366364,-1.8449132442474365,9.999999747378752e-05,200.0,-51.229515075683594,80.0
173,0.859290599822998,0.00095242855604738,0.00036033999640494585,-1.5825002193450928,9.999999747378752e-05,200.0,-48.53143310546875,80.0
174,0.8730011582374573,0.0006057359278202057,0.0003532090049702674,1.7204861640930176,9.999999747378752e-05,200.0,-63.34062576293945,80.0
175,0.8422225713729858,0.0013133815955370665,0.0003551325644366443,0.2615414261817932,9.999999747378752e-05,200.0,-52.447242736816406,80.0
176,0.8716248869895935,0.0006484112236648798,0.0003703240363392979,1.900529146194458,9.999999747378752e-05,200.0,-50.135780334472656,80.0
177,0.9145641922950745,0.0005581737495958805,0.0003910103696398437,1.3286364078521729,9.999999747378752e-05,200.0,-45.74066925048828,80.0
178,0.7536637783050537,0.0005752120050601661,0.000396451709093526,1.5455528497695923,9.999999747378752e-05,200.0,-45.851104736328125,80.0
179,0.7819496989250183,0.0007364730117842555,0.0003857446718029678,0.1410268396139145,9.999999747378752e-05,200.0,-46.625999450683594,80.0
180,0.8428298830986023,0.000765601173043251,0.00037173659075051546,-2.233959197998047,9.999999747378752e-05,200.0,-50.333919525146484,80.0
181,0.8479201793670654,0.0008422032697126269,0.00035819195909425616,-1.8782836198806763,9.999999747378752e-05,200.0,-59.779884338378906,80.0
182,0.8831850290298462,0.00048308048280887306,0.00034773434163071215,-3.8988890647888184,9.999999747378752e-05,200.0,-92.91429901123047,80.0
183,0.8432215452194214,0.0005267622182145715,0.00033578879083506763,1.995578408241272,9.999999747378752e-05,200.0,-87.55662536621094,80.0
184,0.8148965239524841,0.00042933260556310415,0.0003288088773842901,-0.8683041334152222,9.999999747378752e-05,200.0,-77.4961929321289,80.0
185,0.8564289808273315,0.0005513383075594902,0.0003245117259211838,1.6965346336364746,9.999999747378752e-05,200.0,-75.16697692871094,80.0
186,0.8227989077568054,0.00026273803086951375,0.00032237073173746467,-3.156571626663208,9.999999747378752e-05,200.0,-90.71178436279297,80.0
187,0.8456990122795105,0.0005334954475983977,0.0003301121760159731,1.6261346340179443,9.999999747378752e-05,200.0,-79.37499237060547,80.0
188,0.8173314332962036,0.00042831822065636516,0.0003411986690480262,-3.8698179721832275,9.999999747378752e-05,200.0,-81.75301361083984,80.0
189,0.8774023056030273,0.0003412541700527072,0.000348628411302343,-2.1420388221740723,9.999999747378752e-05,200.0,-77.38113403320312,80.0
190,0.7898747324943542,0.00045642582699656487,0.00035330234095454216,-1.0799496173858643,9.999999747378752e-05,200.0,-72.07853698730469,80.0
191,0.8097965121269226,0.0005471695913001895,0.0003611848223954439,0.768464207649231,9.999999747378752e-05,200.0,-57.11602783203125,80.0
192,0.7996978759765625,0.0005843930412083864,0.00036598919541575015,0.5785149931907654,9.999999747378752e-05,200.0,-52.08455276489258,80.0
193,0.8280537724494934,0.0006350863841362298,0.000359969591954723,1.2401589155197144,9.999999747378752e-05,200.0,-48.5041618347168,80.0
194,0.796599805355072,0.00070126389618963,0.0003677566419355571,-1.6555140018463135,9.999999747378752e-05,200.0,-52.26715087890625,80.0
195,0.7528363466262817,0.0006045880727469921,0.0003745453432202339,-2.5791573524475098,9.999999747378752e-05,200.0,-47.216033935546875,80.0
196,0.7796682715415955,0.000634057680144906,0.0003587579121813178,0.6448286175727844,9.999999747378752e-05,200.0,-46.37177658081055,80.0
197,0.7569599747657776,0.0005198734579607844,0.0003388805198483169,-3.7142913341522217,9.999999747378752e-05,200.0,-49.358177185058594,80.0
198,0.7652710676193237,0.0006516699213534594,0.0003267538850195706,1.343951940536499,9.999999747378752e-05,200.0,-47.13489532470703,80.0
199,0.7933650612831116,0.0005629668012261391,0.00032141112023964524,0.3539784848690033,9.999999747378752e-05,200.0,-50.971405029296875,80.0
200,0.7565924525260925,0.0005023209378123283,0.0003207855043001473,-1.551063060760498,9.999999747378752e-05,200.0,-47.326072692871094,80.0
201,0.7869236469268799,0.0006075183628126979,0.0003194840101059526,-0.2301522046327591,9.999999747378752e-05,200.0,-59.785362243652344,80.0
202,0.7664218544960022,0.0005666891811415553,0.00033018901012837887,-0.6687933802604675,9.999999747378752e-05,200.0,-59.64850997924805,80.0
203,0.8175022006034851,0.00061185093363747,0.00033016884117387235,-1.5597704648971558,9.999999747378752e-05,200.0,-59.4691276550293,80.0
204,0.8082409501075745,0.0005600986769422889,0.00031986660906113684,0.962457537651062,9.999999747378752e-05,200.0,-59.03187942504883,80.0
