,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
66,-0.8023666143417358,0.0011698281159624457,0.004869939759373665,-33.143375396728516,9.999999747378752e-05,200.0,-65.5108642578125,63.0
67,-0.8256270885467529,0.001516908872872591,0.004507599864155054,-32.73877716064453,9.999999747378752e-05,200.0,-57.32140350341797,63.0
68,-0.4572465419769287,0.0021582681220024824,0.004167803097516298,-34.09523391723633,9.999999747378752e-05,200.0,-48.051212310791016,63.0
69,-0.4316781163215637,0.0024519567377865314,0.003853187197819352,-32.40974426269531,9.999999747378752e-05,200.0,-42.876068115234375,63.0
70,-0.3114628791809082,0.000748378224670887,0.0035624706652015448,-33.422489166259766,9.999999747378752e-05,200.0,-246.4075164794922,63.0
71,-0.28468796610832214,0.0005198164144530892,0.0032928793225437403,-33.60434341430664,9.999999747378752e-05,200.0,-166.22293090820312,63.0
72,0.019489755854010582,0.0005942642455920577,0.003044926095753908,-32.55742263793945,9.999999747378752e-05,200.0,-59.59912872314453,63.0
73,0.04497317597270012,0.0005657139699906111,0.0028163448441773653,-32.302310943603516,9.999999747378752e-05,200.0,-52.88359832763672,63.0
74,0.19832748174667358,0.0016253703506663442,0.002605967689305544,-30.538070678710938,9.999999747378752e-05,200.0,-52.40586471557617,63.0
75,0.25011029839515686,0.0004097091150470078,0.0024123683106154203,-33.16939926147461,9.999999747378752e-05,200.0,-46.743202209472656,63.0
76,0.36403441429138184,0.0004962699604220688,0.002233309904113412,-31.465110778808594,9.999999747378752e-05,200.0,-39.85059356689453,63.0
77,0.404416561126709,0.0004962601233273745,0.002068285131826997,-29.62977409362793,9.999999747378752e-05,200.0,-59.3209114074707,63.0
78,0.3723810613155365,0.0006213061278685927,0.0019167368300259113,-29.21621322631836,9.999999747378752e-05,200.0,-52.98493194580078,63.0
79,0.5765243172645569,0.0005976036190986633,0.0017765318043529987,-28.698713302612305,9.999999747378752e-05,200.0,-75.11347198486328,63.0
80,0.5531013011932373,0.0004936387995257974,0.0016472295392304659,-28.225082397460938,9.999999747378752e-05,200.0,-65.25877380371094,63.0
81,0.6084819436073303,0.00052599236369133,0.001527859945781529,-27.489410400390625,9.999999747378752e-05,200.0,-60.79021072387695,63.0
82,0.6220223903656006,0.0005886781727895141,0.0014175117248669267,-25.712900161743164,9.999999747378752e-05,200.0,-65.03147888183594,63.0
83,0.657439112663269,0.000805296003818512,0.0013148367870599031,-24.596166610717773,9.999999747378752e-05,200.0,-47.717464447021484,63.0
84,0.7143182158470154,0.0007222531130537391,0.0012191085843369365,-22.541261672973633,9.999999747378752e-05,200.0,-58.4576416015625,63.0
85,0.6786521077156067,0.0006324374116957188,0.001130898017436266,-21.039331436157227,9.999999747378752e-05,200.0,-53.03425979614258,63.0
86,0.7335712909698486,0.0004124732222408056,0.0010490233544260263,-20.0305118560791,9.999999747378752e-05,200.0,-73.6700668334961,63.0
87,0.6927932500839233,0.0004726083716377616,0.0009732219041325152,-21.470550537109375,9.999999747378752e-05,200.0,-57.55119705200195,63.0
88,0.7091233730316162,0.0010881455382332206,0.0009056705166585743,-18.742069244384766,9.999999747378752e-05,200.0,-52.24749755859375,63.0
89,0.6957154870033264,0.0008245953940786421,0.0008473560446873307,-15.04301929473877,9.999999747378752e-05,200.0,-44.74700164794922,63.0
90,0.7097428441047668,0.0008143252925947309,0.0008014450431801379,-11.28951358795166,9.999999747378752e-05,200.0,-46.523345947265625,63.0
91,0.6720755696296692,0.0007524326210841537,0.0007507631671614945,-12.44197940826416,9.999999747378752e-05,200.0,-59.43793487548828,63.0
92,0.667563796043396,0.0006427745101973414,0.0006998932803981006,-12.182971954345703,9.999999747378752e-05,200.0,-71.76866149902344,63.0
93,0.6600242257118225,0.0007250973721966147,0.0006523763295263052,-10.83499526977539,9.999999747378752e-05,200.0,-74.0860366821289,63.0
94,0.6747468709945679,0.002014443976804614,0.0006083727930672467,-7.854180335998535,9.999999747378752e-05,200.0,-73.27735137939453,63.0
95,0.6458291411399841,0.00045051437336951494,0.0005678223096765578,-10.755294799804688,9.999999747378752e-05,200.0,-59.1784553527832,63.0
96,0.6604318022727966,0.0005252847913652658,0.0005302163772284985,-8.69400405883789,9.999999747378752e-05,200.0,-55.79896926879883,63.0
97,0.6316114068031311,0.0005547886830754578,0.0004993061884306371,-7.001537799835205,9.999999747378752e-05,200.0,-53.6761474609375,63.0
98,0.6286242008209229,0.0005723272915929556,0.000474041880806908,-4.226287841796875,9.999999747378752e-05,200.0,-52.0380859375,63.0
99,0.6041213274002075,0.0005917358212172985,0.000454367051133886,-3.154721260070801,9.999999747378752e-05,200.0,-52.64670944213867,63.0
100,0.5896105766296387,0.000779318215791136,0.00044050251017324626,-0.35272589325904846,9.999999747378752e-05,200.0,-47.366947174072266,63.0
101,0.5505877733230591,0.0006609964184463024,0.0004351461539044976,0.13484252989292145,9.999999747378752e-05,200.0,-45.20378875732422,63.0
102,0.5516896843910217,0.0006983403582125902,0.000435414956882596,0.9191901683807373,9.999999747378752e-05,200.0,-45.19422149658203,63.0
103,0.532548189163208,0.0009189818520098925,0.0004315712722018361,1.2550252676010132,9.999999747378752e-05,200.0,-43.181549072265625,63.0
104,0.5511100888252258,0.0009644051897339523,0.0004265805473551154,1.229764699935913,9.999999747378752e-05,200.0,-44.115814208984375,63.0
105,0.5142905116081238,0.0007229454931803048,0.0004271299112588167,-3.7262656688690186,9.999999747378752e-05,200.0,-44.821109771728516,63.0
106,0.46261340379714966,0.0008388740243390203,0.000434944115113467,-0.026453247293829918,9.999999747378752e-05,200.0,-51.399269104003906,63.0
107,0.45516595244407654,0.00069486687425524,0.00044870233978144825,-1.3736428022384644,9.999999747378752e-05,200.0,-57.976593017578125,63.0
108,0.4229288399219513,0.0006673088646493852,0.0004756642447318882,2.5043773651123047,9.999999747378752e-05,200.0,-42.710975646972656,63.0
109,0.40406787395477295,0.0008623294997960329,0.0005172868259251118,0.973369300365448,9.999999747378752e-05,200.0,-48.74048614501953,63.0
110,0.3592463731765747,0.0007270643836818635,0.0005469199968501925,-2.7058207988739014,9.999999747378752e-05,200.0,-41.12404251098633,63.0
111,0.31890103220939636,0.0007700695423409343,0.0005616811686195433,1.9558181762695312,9.999999747378752e-05,200.0,-44.85529708862305,63.0
112,0.3187759816646576,0.00090185267617926,0.0005657232832163572,-1.7254395484924316,9.999999747378752e-05,200.0,-38.320396423339844,63.0
113,0.2644980847835541,0.0006164038204587996,0.0005670295795425773,-1.4111706018447876,9.999999747378752e-05,200.0,-38.99081802368164,63.0
114,0.2582436800003052,0.0009630282875150442,0.0005716373561881483,0.2421099841594696,9.999999747378752e-05,200.0,-43.88610076904297,63.0
115,0.2799474000930786,0.0011495283106341958,0.0005796686164103448,-1.2172871828079224,9.999999747378752e-05,200.0,-39.92578887939453,63.0
116,0.26394760608673096,0.0010462244972586632,0.0005852787289768457,0.5376006960868835,9.999999747378752e-05,200.0,-37.487972259521484,63.0
117,0.2956209182739258,0.0007913149893283844,0.0005737037281505764,1.122155785560608,9.999999747378752e-05,200.0,-37.95771026611328,63.0
118,0.3179832696914673,0.0010991471353918314,0.0005458637606352568,-0.1333700567483902,9.999999747378752e-05,200.0,-38.00946044921875,63.0
119,0.35364198684692383,0.0008129184716381133,0.0005102300783619285,-3.998879909515381,9.999999747378752e-05,200.0,-38.47215270996094,63.0
120,0.3074111342430115,0.0007888334803283215,0.0004790626699104905,-1.0760445594787598,9.999999747378752e-05,200.0,-43.81689453125,63.0
121,0.357812762260437,0.0005938078393228352,0.0004486477992031723,-5.350460052490234,9.999999747378752e-05,200.0,-49.83483123779297,63.0
122,0.3816172778606415,0.000611680094152689,0.00042372976895421743,-1.5738945007324219,9.999999747378752e-05,200.0,-36.82802200317383,63.0
123,0.40173277258872986,0.0006207715487107635,0.00040227899444289505,-2.4449493885040283,9.999999747378752e-05,200.0,-48.72138595581055,63.0
124,0.41026800870895386,0.0006268592551350594,0.0003881072043441236,-0.6899155974388123,9.999999747378752e-05,200.0,-46.95474624633789,63.0
125,0.42629843950271606,0.000472442276077345,0.00037810244248248637,0.7099073529243469,9.999999747378752e-05,200.0,-42.322959899902344,63.0
126,0.4557431936264038,0.0005313000874593854,0.0003723283880390227,-2.460050344467163,9.999999747378752e-05,200.0,-37.09114456176758,63.0
127,0.4486146569252014,0.00041366650839336216,0.00036628812085837126,-0.04756233096122742,9.999999747378752e-05,200.0,-36.176979064941406,63.0
128,0.45993390679359436,0.00047689685015939176,0.00035698810825124383,1.6267849206924438,9.999999747378752e-05,200.0,-32.041404724121094,63.0
129,0.4906381070613861,0.0004887348623014987,0.00034828262869268656,-4.105201721191406,9.999999747378752e-05,200.0,-41.063316345214844,63.0
130,0.48707717657089233,0.0004110289446543902,0.00034081703051924706,-0.8596134781837463,9.999999747378752e-05,200.0,-40.01810836791992,63.0
131,0.5018085837364197,0.0004673393559642136,0.0003376036183908582,1.73197340965271,9.999999747378752e-05,200.0,-31.75150489807129,63.0
132,0.47105488181114197,0.0005559793789871037,0.00033917295513674617,2.35573673248291,9.999999747378752e-05,200.0,-42.48161697387695,63.0
133,0.4756995141506195,0.00039115059189498425,0.00034413242246955633,0.42366039752960205,9.999999747378752e-05,200.0,-45.760231018066406,63.0
134,0.4614674746990204,0.0005162322195246816,0.00036021045525558293,1.3738470077514648,9.999999747378752e-05,200.0,-37.76591110229492,63.0
135,0.4495372772216797,0.0004150097956880927,0.0003748833842109889,1.3796910047531128,9.999999747378752e-05,200.0,-35.31320571899414,63.0
136,0.4467027187347412,0.0005181869491934776,0.000387574196793139,-3.6497199535369873,9.999999747378752e-05,200.0,-42.407554626464844,63.0
137,0.4667243957519531,0.00047784275375306606,0.0003876069386024028,1.3789353370666504,9.999999747378752e-05,200.0,-41.25225067138672,63.0
138,0.4840255677700043,0.00047222658758983016,0.0003757662489078939,-0.41867315769195557,9.999999747378752e-05,200.0,-45.67481231689453,63.0
139,0.48477721214294434,0.00048690842231735587,0.0003607035905588418,-0.6493716239929199,9.999999747378752e-05,200.0,-47.579322814941406,63.0
140,0.4823894500732422,0.0005627144128084183,0.0003425419272389263,-3.0215651988983154,9.999999747378752e-05,200.0,-155.0157928466797,63.0
141,0.47800150513648987,0.000349533831467852,0.000327432673657313,-4.205828666687012,9.999999747378752e-05,200.0,-127.46061706542969,63.0
142,0.49646955728530884,0.0004528056597337127,0.0003165705711580813,3.4168429374694824,9.999999747378752e-05,200.0,-102.11481475830078,63.0
143,0.5076765418052673,0.0003712112666107714,0.0003082549665123224,-3.816089153289795,9.999999747378752e-05,200.0,-66.53770446777344,63.0
144,0.5047070384025574,0.0003710737219080329,0.00030681552016176283,1.4333312511444092,9.999999747378752e-05,200.0,-55.74275588989258,63.0
145,0.5067785382270813,0.00043673429172486067,0.00030667742248624563,1.2617160081863403,9.999999747378752e-05,200.0,-77.53428649902344,63.0
146,0.5145056247711182,0.0004523899988271296,0.00030864885775372386,-4.0033488273620605,9.999999747378752e-05,200.0,-74.72699737548828,63.0
147,0.5003450512886047,0.0002953123766928911,0.00030391468317247927,-1.4963226318359375,9.999999747378752e-05,200.0,-63.7805061340332,63.0
148,0.5271868109703064,0.00041129079181700945,0.00029707388603128493,-1.1358991861343384,9.999999747378752e-05,200.0,-61.671607971191406,63.0
149,0.5163536071777344,0.000455104629509151,0.00029416053439490497,-2.2069239616394043,9.999999747378752e-05,200.0,-59.03777313232422,63.0
150,0.5189249515533447,0.00034636177588254213,0.00029441199149005115,-1.9822676181793213,9.999999747378752e-05,200.0,-43.09916305541992,63.0
151,0.5242448449134827,0.0007171747274696827,0.0003084899508394301,2.3340370655059814,9.999999747378752e-05,200.0,-65.5389404296875,63.0
152,0.5162078142166138,0.00034756827517412603,0.0003149048425257206,-2.593010187149048,9.999999747378752e-05,200.0,-45.1550178527832,63.0
153,0.5408141016960144,0.00034164293901994824,0.00030612837872467935,-0.36489418148994446,9.999999747378752e-05,200.0,-56.5560417175293,63.0
154,0.5390597581863403,0.00033815365168266,0.0002955037052743137,-0.6842377185821533,9.999999747378752e-05,200.0,-70.88494110107422,63.0
155,0.5547780990600586,0.00043594633461907506,0.00028789162752218544,2.373379707336426,9.999999747378752e-05,200.0,-43.045143127441406,63.0
156,0.5524206161499023,0.00036168377846479416,0.00028655410278588533,1.0254156589508057,9.999999747378752e-05,200.0,-52.48115921020508,63.0
157,0.5678084492683411,0.0003405368188396096,0.0002936308446805924,1.3788435459136963,9.999999747378752e-05,200.0,-45.20862579345703,63.0
158,0.5361453890800476,0.00034485134528949857,0.0003050544182769954,-0.13398723304271698,9.999999747378752e-05,200.0,-42.55101776123047,63.0
159,0.5250400304794312,0.00034926924854516983,0.0003089324454776943,-2.231457471847534,9.999999747378752e-05,200.0,-47.892826080322266,63.0
160,0.530421257019043,0.00029329187236726284,0.0003056193527299911,-2.3327746391296387,9.999999747378752e-05,200.0,-50.7645149230957,63.0
161,0.5348039269447327,0.00048336945474147797,0.00030177575536072254,-2.404639482498169,9.999999747378752e-05,200.0,-49.67324447631836,63.0
162,0.5137842893600464,0.00029126935987733305,0.00030985361081548035,-0.4005618989467621,9.999999747378752e-05,200.0,-46.45316696166992,63.0
163,0.5367680788040161,0.0002923348220065236,0.0003214629541616887,0.4753679633140564,9.999999747378752e-05,200.0,-51.75616455078125,63.0
164,0.5218703746795654,0.00027650772244669497,0.0003160583437420428,0.03361495956778526,9.999999747378752e-05,200.0,-39.61923599243164,63.0
165,0.547410249710083,0.00031344644958153367,0.0003043093893211335,-0.18984904885292053,9.999999747378752e-05,200.0,-43.676246643066406,63.0
166,0.5543334484100342,0.0003525454958435148,0.0002956220996566117,1.1415766477584839,9.999999747378752e-05,200.0,-37.15387725830078,63.0
167,0.5361562371253967,0.0002852522302418947,0.00028618620126508176,-2.5059597492218018,9.999999747378752e-05,200.0,-32.90999221801758,63.0
168,0.5345583558082581,0.00040085206273943186,0.00027927986229769886,1.4536272287368774,9.999999747378752e-05,200.0,-34.39909744262695,63.0
169,0.5232192277908325,0.0003264422412030399,0.0002838516084011644,-2.9192147254943848,9.999999747378752e-05,200.0,-33.40753936767578,63.0
170,0.49702176451683044,0.00034428603248670697,0.00028954644221812487,-1.4644170999526978,9.999999747378752e-05,200.0,-34.6386833190918,63.0
171,0.5289989113807678,0.00036733123124577105,0.00029441341757774353,3.4992382526397705,9.999999747378752e-05,200.0,-33.956993103027344,63.0
172,0.5222324728965759,0.0003696321218740195,0.00029501289827749133,2.012856960296631,9.999999747378752e-05,200.0,-220.29464721679688,63.0
173,0.5161847472190857,0.00036477058893069625,0.000295146310236305,-2.8655378818511963,9.999999747378752e-05,200.0,-255.7948455810547,63.0
174,0.5136725306510925,0.00048695842269808054,0.0003052109677810222,3.3636860847473145,9.999999747378752e-05,200.0,-43.45045852661133,63.0
175,0.5010823011398315,0.0004247420292813331,0.0003167010145261884,-1.9722999334335327,9.999999747378752e-05,200.0,-43.82991027832031,63.0
176,0.4915509819984436,0.0004422501369845122,0.0003206735709682107,0.7009047269821167,9.999999747378752e-05,200.0,-36.903411865234375,63.0
177,0.47812792658805847,0.0005738554755225778,0.00032102115801535547,2.5809853076934814,9.999999747378752e-05,200.0,-40.18960189819336,63.0
178,0.49402502179145813,0.0004839832545258105,0.0003227996057830751,0.7487221360206604,9.999999747378752e-05,200.0,-38.23008346557617,63.0
179,0.4643794000148773,0.0006615513702854514,0.0003278375952504575,-1.9087111949920654,9.999999747378752e-05,200.0,-41.789371490478516,63.0
180,0.4616982936859131,0.0006455687107518315,0.00033810321474447846,6.016745567321777,9.999999747378752e-05,200.0,-46.47284698486328,63.0
181,0.42373839020729065,0.0008008418371900916,0.0003612759173847735,8.437142372131348,9.999999747378752e-05,200.0,-39.7138557434082,63.0
182,0.4104469120502472,0.0007013370632193983,0.0003904190380126238,6.125796794891357,9.999999747378752e-05,200.0,-36.436790466308594,63.0
183,0.3579504191875458,0.0005602925084531307,0.00042739068157970905,4.254455089569092,9.999999747378752e-05,200.0,-41.440467834472656,63.0
184,0.31610602140426636,0.0005118718254379928,0.00046737780212424695,0.9121555685997009,9.999999747378752e-05,200.0,-37.75155258178711,63.0
185,0.29308024048805237,0.000696948729455471,0.00048747469554655254,6.474791049957275,9.999999747378752e-05,200.0,-33.19368362426758,63.0
186,0.24514634907245636,0.0005478188977576792,0.0004944177926518023,3.557156801223755,9.999999747378752e-05,200.0,-55.74613571166992,63.0
187,0.22418199479579926,0.000681694014929235,0.0005016346112824976,1.343509316444397,9.999999747378752e-05,200.0,-44.701194763183594,63.0
188,0.20678742229938507,0.0006546325166709721,0.0005097310640849173,4.675532341003418,9.999999747378752e-05,200.0,-51.025447845458984,63.0
189,0.20339763164520264,0.0006271173479035497,0.0005198490107432008,-3.9314799308776855,9.999999747378752e-05,200.0,-59.328956604003906,63.0
190,0.14688891172409058,0.0007433301652781665,0.0005077227251604199,-5.717713356018066,9.999999747378752e-05,200.0,-67.41801452636719,63.0
191,0.18698661029338837,0.0005898416275158525,0.0004768001090269536,-4.65943717956543,9.999999747378752e-05,200.0,-65.734619140625,63.0
192,0.19556137919425964,0.000543179688975215,0.0004463315708562732,1.4302021265029907,9.999999747378752e-05,200.0,-63.513145446777344,63.0
193,0.19344745576381683,0.0005481658736243844,0.00042493428918533027,1.4291741847991943,9.999999747378752e-05,200.0,-51.34175491333008,63.0
194,0.24188579618930817,0.0006895415135659277,0.0004082383238710463,1.9189627170562744,9.999999747378752e-05,200.0,-48.790855407714844,63.0
195,0.18290194869041443,0.000901230494491756,0.00040143111255019903,2.244725227355957,9.999999747378752e-05,200.0,-49.66980743408203,63.0
196,0.26089388132095337,0.0004917940823361278,0.0004056429606862366,-3.2514443397521973,9.999999747378752e-05,200.0,-42.584346771240234,63.0
197,0.24558840692043304,0.0005501249106600881,0.00040092243580147624,0.9698089957237244,9.999999747378752e-05,200.0,-48.14540481567383,63.0
198,0.2646712362766266,0.0004930177237838507,0.00038883331581018865,-2.385889768600464,9.999999747378752e-05,200.0,-43.39513397216797,63.0
199,0.3001018464565277,0.00035155058139935136,0.0003685791161842644,-2.1876113414764404,9.999999747378752e-05,200.0,-43.80065155029297,63.0
200,0.3070489764213562,0.0004087834677193314,0.0003508254885673523,0.7563860416412354,9.999999747378752e-05,200.0,-47.22727584838867,63.0
201,0.339111328125,0.0003116858715657145,0.0003331073385197669,0.5316479206085205,9.999999747378752e-05,200.0,-51.6168212890625,63.0
202,0.3509080410003662,0.0004831314436160028,0.00032443992677144706,-1.8773998022079468,9.999999747378752e-05,200.0,-46.11777114868164,63.0
203,0.36017683148384094,0.0004573980113491416,0.0003181601641699672,2.3095338344573975,9.999999747378752e-05,200.0,-41.420433044433594,63.0
204,0.3713289201259613,0.0003704831178765744,0.0003179647901561111,0.5197631120681763,9.999999747378752e-05,200.0,-43.72092056274414,63.0
