,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
578,0.49350234866142273,0.00029200955759733915,0.000250293524004519,-3.11601185798645,9.999999747378752e-05,200.0,-14.813982963562012,62.0
579,0.4653421640396118,0.00025413226103410125,0.0002521962160244584,-0.6357229351997375,9.999999747378752e-05,200.0,-15.52031421661377,62.0
580,0.4795524477958679,0.0002677883894648403,0.00025555113097652793,0.2834509313106537,9.999999747378752e-05,200.0,-17.8487606048584,62.0
581,0.4757632613182068,0.0002898170496337116,0.0002549584023654461,0.21788737177848816,9.999999747378752e-05,200.0,-18.067153930664062,62.0
582,0.4913206398487091,0.0004054851015098393,0.0002532721555326134,1.5480455160140991,9.999999747378752e-05,200.0,-18.107837677001953,62.0
583,0.49017006158828735,0.00022564985556527972,0.0002524110896047205,-2.7910516262054443,9.999999747378752e-05,200.0,-16.886005401611328,62.0
584,0.5109650492668152,0.00033277380862273276,0.00025124367675743997,1.021775722503662,9.999999747378752e-05,200.0,-17.567203521728516,62.0
585,0.46417319774627686,0.0002360168582526967,0.000255075836321339,-1.2626783847808838,9.999999747378752e-05,200.0,-16.90475845336914,62.0
586,0.44119879603385925,0.0002614839468151331,0.000255585735430941,-3.6064062118530273,9.999999747378752e-05,200.0,-16.842567443847656,62.0
587,0.4862750172615051,0.00023452413734048605,0.00025958314654417336,-0.2450350522994995,9.999999747378752e-05,200.0,-16.5425968170166,62.0
588,0.4608103930950165,0.0003202682128176093,0.00026179803535342216,1.185677409172058,9.999999747378752e-05,200.0,-16.753093719482422,62.0
589,0.4524969756603241,0.0003292158944532275,0.00026485827402211726,0.17177146673202515,9.999999747378752e-05,200.0,-16.281078338623047,62.0
590,0.44410964846611023,0.00023639528080821037,0.00026178231928497553,0.923835277557373,9.999999747378752e-05,200.0,-15.72868824005127,62.0
591,0.46709054708480835,0.00033823720877990127,0.00025349544011987746,0.3702060282230377,9.999999747378752e-05,200.0,-16.067020416259766,62.0
592,0.47692587971687317,0.0003571318811737001,0.0002446688013151288,4.164979934692383,9.999999747378752e-05,200.0,-14.738588333129883,62.0
593,0.45292535424232483,0.0009338318486697972,0.00024052044318523258,-3.825329542160034,9.999999747378752e-05,200.0,-15.032325744628906,62.0
594,0.4624503552913666,0.000367863685823977,0.0002447945880703628,-1.5599267482757568,9.999999747378752e-05,200.0,-16.1779842376709,62.0
595,0.4504517912864685,0.000592761323787272,0.00025322457076981664,-0.6037917733192444,9.999999747378752e-05,200.0,-16.130897521972656,62.0
596,0.42068925499916077,0.0006125909276306629,0.0002711653069127351,-1.3237206935882568,9.999999747378752e-05,200.0,-16.691434860229492,62.0
597,0.49558311700820923,0.0003224326064810157,0.00026919806259684265,-1.3560000658035278,9.999999747378752e-05,200.0,-15.807001113891602,62.0
598,0.5010935664176941,0.0005892921471968293,0.00026348899700678885,-0.22981399297714233,9.999999747378752e-05,200.0,-16.60678482055664,62.0
599,0.46791669726371765,0.0004955113399773836,0.0002592068922240287,-2.2550370693206787,9.999999747378752e-05,200.0,-16.73046875,62.0
600,0.4826764464378357,0.0003913198015652597,0.00025583081878721714,2.64902663230896,9.999999747378752e-05,200.0,-15.379087448120117,62.0
601,0.4856113791465759,0.00038737899740226567,0.00025672584888525307,-1.1478605270385742,9.999999747378752e-05,200.0,-15.013012886047363,62.0
602,0.4630086123943329,0.0004861227935180068,0.0002595079131424427,-2.0551249980926514,9.999999747378752e-05,200.0,-16.587360382080078,62.0
603,0.5066965222358704,0.00050817133160308,0.0002652128750924021,0.6465223431587219,9.999999747378752e-05,200.0,-18.084218978881836,62.0
604,0.48417922854423523,0.0005299322074279189,0.0002720423508435488,-2.0068092346191406,9.999999747378752e-05,200.0,-17.876394271850586,62.0
605,0.407713383436203,0.0002952564973384142,0.0002818390785250813,-2.243621587753296,9.999999747378752e-05,200.0,-18.164703369140625,62.0
606,0.4459554851055145,0.0003485879860818386,0.00029605941381305456,2.2526955604553223,9.999999747378752e-05,200.0,-19.084468841552734,62.0
607,0.43403246998786926,0.0004005081718787551,0.0003062434261664748,-1.4787769317626953,9.999999747378752e-05,200.0,-20.661617279052734,62.0
608,0.40158939361572266,0.0004408088279888034,0.00031755689997226,-2.408388137817383,9.999999747378752e-05,200.0,-21.850444793701172,62.0
609,0.3668111264705658,0.000608331523835659,0.0003248260181862861,-0.7776896357536316,9.999999747378752e-05,200.0,-22.258533477783203,62.0
610,0.36323949694633484,0.0006957135628908873,0.0003301786200609058,3.209759473800659,9.999999747378752e-05,200.0,-22.74051284790039,62.0
611,0.3474642038345337,0.0007190469768829644,0.0003341978008393198,-3.6096441745758057,9.999999747378752e-05,200.0,-20.527812957763672,62.0
612,0.43896719813346863,0.0007934088353067636,0.00033856346271932125,-0.5497862100601196,9.999999747378752e-05,200.0,-17.72588539123535,62.0
613,0.4134868085384369,0.00046467100037261844,0.00034515559673309326,-4.832218647003174,9.999999747378752e-05,200.0,-17.082624435424805,62.0
614,0.27983421087265015,0.0006624527741223574,0.0003475296252872795,0.24670425057411194,9.999999747378752e-05,200.0,-14.142870903015137,62.0
615,0.3887954652309418,0.0006123456405475736,0.00034958223113790154,0.22062987089157104,9.999999747378752e-05,200.0,-29.654163360595703,62.0
616,0.34404486417770386,0.00046045560156926513,0.0003524008207023144,-3.6906487941741943,9.999999747378752e-05,200.0,-20.78582763671875,62.0
617,0.3011202812194824,0.0006918021244928241,0.00035513288457877934,3.0617730617523193,9.999999747378752e-05,200.0,-19.579341888427734,62.0
618,0.3030044734477997,0.000653004040941596,0.00035308406222611666,3.245281219482422,9.999999747378752e-05,200.0,-19.600444793701172,62.0
619,0.2909720540046692,0.0004936135956086218,0.0003484351036604494,-1.051769495010376,9.999999747378752e-05,200.0,-20.577640533447266,62.0
620,0.2419888973236084,0.0004726828192360699,0.00034673360642045736,0.14125166833400726,9.999999747378752e-05,200.0,-19.622310638427734,62.0
621,0.30597931146621704,0.0008526358287781477,0.0003474666445981711,-3.4453845024108887,9.999999747378752e-05,200.0,-19.255619049072266,62.0
622,0.34040671586990356,0.00067728734575212,0.00034416920971125364,-0.1968156397342682,9.999999747378752e-05,200.0,-19.657840728759766,62.0
623,0.41986769437789917,0.001000463031232357,0.00033412224729545414,-2.4172744750976562,9.999999747378752e-05,200.0,-18.93754005432129,62.0
624,0.3888559341430664,0.0007129318546503782,0.00032262111199088395,2.7149882316589355,9.999999747378752e-05,200.0,-25.587459564208984,62.0
625,0.4080084562301636,0.0006614468293264508,0.0003238751378376037,-0.4035203456878662,9.999999747378752e-05,200.0,-25.404401779174805,62.0
626,0.3962177336215973,0.0007107122801244259,0.0003308496670797467,2.495694875717163,9.999999747378752e-05,200.0,-19.04208755493164,62.0
627,0.4018701910972595,0.0005861170357093215,0.00032764507341198623,-3.116176128387451,9.999999747378752e-05,200.0,-17.519134521484375,62.0
628,0.44398820400238037,0.0005613069515675306,0.0003245971747674048,-0.9304020404815674,9.999999747378752e-05,200.0,-16.1473331451416,62.0
629,0.41464072465896606,0.000617749523371458,0.000323550368193537,2.2026925086975098,9.999999747378752e-05,200.0,-24.824573516845703,62.0
630,0.383085697889328,0.0005384380929172039,0.00032093943445943296,1.3812459707260132,9.999999747378752e-05,200.0,-16.022981643676758,62.0
631,0.44018352031707764,0.00038561393739655614,0.0003188925620634109,-0.2359582483768463,9.999999747378752e-05,200.0,-16.574810028076172,62.0
632,0.3738642930984497,0.000513036793563515,0.000318646605592221,4.482056140899658,9.999999747378752e-05,200.0,-17.204294204711914,62.0
633,0.40145260095596313,0.00043634168105199933,0.0003333240747451782,0.375649631023407,9.999999747378752e-05,200.0,-18.11740493774414,62.0
634,0.3321428894996643,0.0007647978491149843,0.0003417653206270188,0.14838813245296478,9.999999747378752e-05,200.0,-21.180253982543945,62.0
635,0.4075377583503723,0.0005676396540366113,0.00034424467594362795,-1.0471512079238892,9.999999747378752e-05,200.0,-19.72466278076172,62.0
636,0.3878301978111267,0.0008204987971112132,0.0003439214779064059,2.1236588954925537,9.999999747378752e-05,200.0,-18.408781051635742,62.0
637,0.3550783097743988,0.000651051290333271,0.000354964955477044,1.9843169450759888,9.999999747378752e-05,200.0,-16.698659896850586,62.0
638,0.3292822241783142,0.0004961646627634764,0.0003575170412659645,-0.9337028861045837,9.999999747378752e-05,200.0,-14.751913070678711,62.0
639,0.3671351671218872,0.0005686348304152489,0.00034472186234779656,-1.6297268867492676,9.999999747378752e-05,200.0,-17.29581069946289,62.0
640,0.37222760915756226,0.001053636777214706,0.0003509325615596026,2.908219575881958,9.999999747378752e-05,200.0,-17.885482788085938,62.0
641,0.42526084184646606,0.0008454936905764043,0.0003480090235825628,1.5762264728546143,9.999999747378752e-05,200.0,-17.45840835571289,62.0
642,0.32682090997695923,0.0009591897833161056,0.0003297610383015126,-5.66318416595459,9.999999747378752e-05,200.0,-16.43362045288086,62.0
643,0.33230897784233093,0.00060348364058882,0.0003130179247818887,0.2828066945075989,9.999999747378752e-05,200.0,-17.554336547851562,62.0
644,0.40270429849624634,0.0005617239512503147,0.0003011234221048653,0.651021420955658,9.999999747378752e-05,200.0,-16.678730010986328,62.0
645,0.4190945625305176,0.0004002291534561664,0.00029374819132499397,0.7594906687736511,9.999999747378752e-05,200.0,-16.67595672607422,62.0
646,0.3839242458343506,0.000424768659286201,0.00029052310856059194,-0.34669601917266846,9.999999747378752e-05,200.0,-16.949485778808594,62.0
647,0.4004250764846802,0.0005010381573811173,0.00029195795650593936,1.576661467552185,9.999999747378752e-05,200.0,-15.478963851928711,62.0
648,0.44785720109939575,0.00045142602175474167,0.0002898240927606821,-4.260975360870361,9.999999747378752e-05,200.0,-14.210783004760742,62.0
649,0.40650510787963867,0.00042024688445962965,0.0002867353323381394,3.4537246227264404,9.999999747378752e-05,200.0,-16.441587448120117,62.0
650,0.43522515892982483,0.0004221057752147317,0.00027829533792100847,-0.011129455640912056,9.999999747378752e-05,200.0,-18.238727569580078,62.0
651,0.44031158089637756,0.0002985397877637297,0.0002748561673797667,0.059919584542512894,9.999999747378752e-05,200.0,-18.902088165283203,62.0
652,0.4581853747367859,0.00041104102274402976,0.0002682482881937176,-1.2777634859085083,9.999999747378752e-05,200.0,-19.00514030456543,62.0
653,0.49739447236061096,0.0004259618872310966,0.00025994781753979623,-0.08878639340400696,9.999999747378752e-05,200.0,-19.794185638427734,62.0
654,0.4655749499797821,0.00025604397524148226,0.0002550296194385737,-4.293780326843262,9.999999747378752e-05,200.0,-18.70741081237793,62.0
655,0.5135155320167542,0.00031877795117907226,0.0002500346745364368,-2.81730055809021,9.999999747378752e-05,200.0,-18.357616424560547,62.0
656,0.5281296372413635,0.0004910885472781956,0.0002476071531418711,1.7324343919754028,9.999999747378752e-05,200.0,-20.29334259033203,62.0
657,0.5132436156272888,0.0002086403255816549,0.00024232942087110132,-1.4081509113311768,9.999999747378752e-05,200.0,-19.29244613647461,62.0
658,0.5351154804229736,0.0003445355105213821,0.0002372831804677844,3.4134724140167236,9.999999747378752e-05,200.0,-18.234769821166992,62.0
659,0.5038078427314758,0.0003734312194865197,0.00023702241014689207,1.4021157026290894,9.999999747378752e-05,200.0,-20.043371200561523,62.0
660,0.538189709186554,0.00030959874857217073,0.0002391804737271741,1.3851382732391357,9.999999747378752e-05,200.0,-19.951438903808594,62.0
661,0.4625106751918793,0.000221534282900393,0.00024103593023028225,-3.6745917797088623,9.999999747378752e-05,200.0,-18.606098175048828,62.0
662,0.5159211754798889,0.00021577748702839017,0.00023914672783575952,-0.7910165786743164,9.999999747378752e-05,200.0,-17.325733184814453,62.0
663,0.49806568026542664,0.00036982406163588166,0.0002367607958149165,-5.051886081695557,9.999999747378752e-05,200.0,-16.96575355529785,62.0
664,0.47899535298347473,0.0002695018192753196,0.00023275564308278263,-0.06650573760271072,9.999999747378752e-05,200.0,-16.404399871826172,62.0
665,0.5021194815635681,0.00020336918532848358,0.0002295896119903773,-1.6416925191879272,9.999999747378752e-05,200.0,-15.708561897277832,62.0
666,0.5123260617256165,0.00019850401440635324,0.0002261998743051663,-2.1515440940856934,9.999999747378752e-05,200.0,-16.61568832397461,62.0
667,0.5339410305023193,0.00024157858570106328,0.00022327221813611686,1.87977933883667,9.999999747378752e-05,200.0,-16.76569366455078,62.0
668,0.49080514907836914,0.00020647469500545412,0.00022013964189682156,-2.092393398284912,9.999999747378752e-05,200.0,-23.620269775390625,62.0
669,0.49639052152633667,0.00026711446116678417,0.00021944982290733606,-1.9570729732513428,9.999999747378752e-05,200.0,-19.665515899658203,62.0
670,0.5048388242721558,0.0002784680400509387,0.00021782513067591935,3.480860471725464,9.999999747378752e-05,200.0,-19.726390838623047,62.0
671,0.5171564817428589,0.00020711470278911293,0.00021748388826381415,-3.791132688522339,9.999999747378752e-05,200.0,-19.896312713623047,62.0
672,0.5185213088989258,0.0002625230117700994,0.0002183759061153978,2.8531243801116943,9.999999747378752e-05,200.0,-18.770992279052734,62.0
673,0.5264090895652771,0.0003521299222484231,0.00022523656662087888,-1.3313190937042236,9.999999747378752e-05,200.0,-18.388324737548828,62.0
674,0.5245922803878784,0.0002862042747437954,0.00022763677407056093,-2.7419564723968506,9.999999747378752e-05,200.0,-17.116262435913086,62.0
675,0.5310781598091125,0.00030797411454841495,0.00022988473938312382,0.43903833627700806,9.999999747378752e-05,200.0,-16.04913902282715,62.0
676,0.47383177280426025,0.0002909457543864846,0.0002304807276232168,-0.7770555019378662,9.999999747378752e-05,200.0,-15.152433395385742,62.0
677,0.5011823177337646,0.0002268742537125945,0.00022757492843084037,1.5479949712753296,9.999999747378752e-05,200.0,-18.586315155029297,62.0
678,0.545343279838562,0.00043121061753481627,0.00023127491294872016,3.422518730163574,9.999999747378752e-05,200.0,-17.63473892211914,62.0
679,0.5353679656982422,0.0004122055252082646,0.00023184930614661425,2.979619026184082,9.999999747378752e-05,200.0,-17.874231338500977,62.0
680,0.508838415145874,0.00021012396609876305,0.00022532872390002012,-2.6336727142333984,9.999999747378752e-05,200.0,-18.342897415161133,62.0
681,0.5115152597427368,0.00019542778318282217,0.00021843546710442752,-4.223060131072998,9.999999747378752e-05,200.0,-18.771038055419922,62.0
682,0.5004488229751587,0.00031332537764683366,0.000212416285648942,-0.45834922790527344,9.999999747378752e-05,200.0,-16.78489875793457,62.0
683,0.5137609243392944,0.00039737706538289785,0.00021366274449974298,1.111226201057434,9.999999747378752e-05,200.0,-14.443519592285156,62.0
684,0.5203819274902344,0.00023094618518371135,0.0002140457509085536,-0.2145857959985733,9.999999747378752e-05,200.0,-14.573979377746582,62.0
685,0.5360535383224487,0.0002422140387352556,0.00021391922200564295,-0.3303923010826111,9.999999747378752e-05,200.0,-16.189281463623047,62.0
686,0.5350124835968018,0.00019963680824730545,0.00021250038116704673,-0.5704532265663147,9.999999747378752e-05,200.0,-18.504444122314453,62.0
687,0.5145308375358582,0.0002997878473252058,0.00021128004300408065,-0.7562931180000305,9.999999747378752e-05,200.0,-16.404338836669922,62.0
688,0.5875463485717773,0.0002934667863883078,0.00020967144519090652,4.006196022033691,9.999999747378752e-05,200.0,-16.170085906982422,62.0
689,0.5483555197715759,0.00022191985044628382,0.0002090566704282537,2.0160751342773438,9.999999747378752e-05,200.0,-14.653043746948242,62.0
690,0.5332633256912231,0.00014774975716136396,0.00020829644927289337,0.4400857388973236,9.999999747378752e-05,200.0,-16.935359954833984,62.0
691,0.55292809009552,0.00027983717154711485,0.00021248699340503663,-1.2659019231796265,9.999999747378752e-05,200.0,-15.213102340698242,62.0
692,0.532274603843689,0.0008332120487466455,0.00021407942404039204,-0.5584392547607422,9.999999747378752e-05,200.0,-14.672256469726562,62.0
693,0.5064853429794312,0.00021187719539739192,0.00021560686582233757,-1.4259377717971802,9.999999747378752e-05,200.0,-14.604331970214844,62.0
694,0.5103793740272522,0.00013329049397725612,0.000217088294448331,0.5617314577102661,9.999999747378752e-05,200.0,-13.888435363769531,62.0
695,0.5341840982437134,0.0002553705999162048,0.00022079204791225493,1.7763608694076538,9.999999747378752e-05,200.0,-13.584027290344238,62.0
696,0.48373115062713623,0.0002279514737892896,0.00022884637292008847,-0.458030104637146,9.999999747378752e-05,200.0,-13.944305419921875,62.0
697,0.4946507215499878,0.0002910059120040387,0.0002300584310432896,0.5019833445549011,9.999999747378752e-05,200.0,-14.250520706176758,62.0
698,0.5339697599411011,0.0002816622727550566,0.00022581813391298056,0.9577319025993347,9.999999747378752e-05,200.0,-13.056379318237305,62.0
699,0.5065845847129822,0.00024134705017786473,0.00022283615544438362,0.5582521557807922,9.999999747378752e-05,200.0,-12.568925857543945,62.0
700,0.5044219493865967,0.00016870653780642897,0.0002198025322286412,-1.7065622806549072,9.999999747378752e-05,200.0,-12.418371200561523,62.0
701,0.5161046981811523,0.0002686555380932987,0.00021661986829712987,-0.6443941593170166,9.999999747378752e-05,200.0,-12.125290870666504,62.0
702,0.49145060777664185,0.0002442678087390959,0.000214261410292238,-3.0588083267211914,9.999999747378752e-05,200.0,-21.19342803955078,62.0
703,0.5193437933921814,0.00025151949375867844,0.00021923310123384,2.248729944229126,9.999999747378752e-05,200.0,-18.519350051879883,62.0
704,0.5257498621940613,0.00024362523981835693,0.00022888237435836345,3.2248635292053223,9.999999747378752e-05,200.0,-17.878833770751953,62.0
705,0.484745055437088,0.00023681380844209343,0.00022776925470679998,0.5647974610328674,9.999999747378752e-05,200.0,-17.50347900390625,62.0
706,0.5276125073432922,0.00023892917670309544,0.0002249757235404104,2.16568660736084,9.999999747378752e-05,200.0,-17.041366577148438,62.0
707,0.5298762321472168,0.00022245215950533748,0.00022357201669365168,-0.1173817440867424,9.999999747378752e-05,200.0,-14.82835865020752,62.0
708,0.5187370181083679,0.00018692492449190468,0.0002218592562712729,-0.762397825717926,9.999999747378752e-05,200.0,-12.50846004486084,62.0
709,0.5367173552513123,0.00020760466577485204,0.0002201283205067739,-1.1124416589736938,9.999999747378752e-05,200.0,-13.647138595581055,62.0
710,0.5230347514152527,0.00014385508256964386,0.00021688695414923131,-0.9490365982055664,9.999999747378752e-05,200.0,-14.848614692687988,62.0
711,0.5001147985458374,0.00014146967441774905,0.00021534239931497723,0.9190972447395325,9.999999747378752e-05,200.0,-13.754232406616211,62.0
712,0.5033676624298096,0.00017727544764056802,0.00021377769007813185,-1.190481185913086,9.999999747378752e-05,200.0,-12.417587280273438,62.0
713,0.5321726202964783,0.00027316148043610156,0.00021187751553952694,2.533320903778076,9.999999747378752e-05,200.0,-12.714818954467773,62.0
714,0.5180699229240417,0.0002775619213934988,0.0002127769694197923,0.5250992774963379,9.999999747378752e-05,200.0,-12.113347053527832,62.0
715,0.4999653995037079,0.00019118661293759942,0.00021677713084500283,-0.48678556084632874,9.999999747378752e-05,200.0,-12.851312637329102,62.0
716,0.535155713558197,0.0001480704959249124,0.00022037552844267339,-0.7729421257972717,9.999999747378752e-05,200.0,-12.673927307128906,62.0
717,0.5247238874435425,0.00016646158474031836,0.00022100124624557793,-0.37391212582588196,9.999999747378752e-05,200.0,-12.719184875488281,62.0
718,0.5138874053955078,0.00021985852799843997,0.0002210646925959736,0.8309173583984375,9.999999747378752e-05,200.0,-12.706953048706055,62.0
719,0.5116364359855652,0.00015389034524559975,0.00022126758995000273,0.20188270509243011,9.999999747378752e-05,200.0,-12.612884521484375,62.0
720,0.5142759680747986,0.00018990864919032902,0.00021904375171288848,1.3489627838134766,9.999999747378752e-05,200.0,-12.762495040893555,62.0
721,0.5094414949417114,0.0002387673157500103,0.000218159009818919,1.1302119493484497,9.999999747378752e-05,200.0,-11.546693801879883,62.0
722,0.5077309012413025,0.0002831246820278466,0.0002168342180084437,2.172091245651245,9.999999747378752e-05,200.0,-12.729373931884766,62.0
723,0.5068172216415405,0.00014222963363863528,0.00021617472521029413,-0.1388453245162964,9.999999747378752e-05,200.0,-11.399554252624512,62.0
724,0.512222945690155,0.00020274464623071253,0.0002177717542508617,-0.9249575734138489,9.999999747378752e-05,200.0,-11.873527526855469,62.0
725,0.5359326601028442,0.0001535553456051275,0.0002167862403439358,2.213810443878174,9.999999747378752e-05,200.0,-12.437701225280762,62.0
726,0.5343343019485474,0.00016486496315337718,0.00021633021242450923,-0.47794458270072937,9.999999747378752e-05,200.0,-10.967184066772461,62.0
727,0.5026057958602905,0.0002205515920650214,0.00021780331735499203,0.40422481298446655,9.999999747378752e-05,200.0,-12.690374374389648,62.0
728,0.5122149586677551,0.00018324333359487355,0.0002203707117587328,1.2890543937683105,9.999999747378752e-05,200.0,-12.158099174499512,62.0
729,0.5163952708244324,0.00019966554827988148,0.00022174669720698148,2.808062791824341,9.999999747378752e-05,200.0,-11.91945743560791,62.0
730,0.544185996055603,0.0002977422554977238,0.00022113154409453273,2.0380184650421143,9.999999747378752e-05,200.0,-12.358075141906738,62.0
731,0.5237491726875305,0.00017660262528806925,0.0002214466076111421,-0.022824019193649292,9.999999747378752e-05,200.0,-12.13166618347168,62.0
732,0.5073626041412354,0.00024255203607026488,0.00022237503435462713,0.6309598088264465,9.999999747378752e-05,200.0,-12.193090438842773,62.0
733,0.5278415679931641,0.00020843475067522377,0.0002216864377260208,1.0156469345092773,9.999999747378752e-05,200.0,-12.006414413452148,62.0
734,0.5071333050727844,0.00015664388774894178,0.00022079417249187827,2.067232370376587,9.999999747378752e-05,200.0,-12.72722339630127,62.0
735,0.5032546520233154,0.00021828149328939617,0.00021977591677568853,3.306602716445923,9.999999747378752e-05,200.0,-16.869001388549805,62.0
736,0.5109672546386719,0.00020590296480804682,0.00021834195649717003,0.39003896713256836,9.999999747378752e-05,200.0,-15.881820678710938,62.0
737,0.5418328046798706,0.00031256844522431493,0.00021651825227309018,1.9073938131332397,9.999999747378752e-05,200.0,-16.027278900146484,62.0
738,0.5326213240623474,0.00016291698557324708,0.00021631062554661185,-1.6505630016326904,9.999999747378752e-05,200.0,-15.712491989135742,62.0
739,0.5322384238243103,0.00028790702344849706,0.0002154927933588624,3.6404457092285156,9.999999747378752e-05,200.0,-15.185999870300293,62.0
740,0.523163378238678,0.00019361570593900979,0.0002156798873329535,-2.171830892562866,9.999999747378752e-05,200.0,-12.919102668762207,62.0
741,0.5246990323066711,0.0001396883453708142,0.00021556801220867783,0.9670127630233765,9.999999747378752e-05,200.0,-14.257830619812012,62.0
742,0.5362579226493835,0.00014263912453316152,0.0002154179965145886,0.1437363475561142,9.999999747378752e-05,200.0,-13.035908699035645,62.0
743,0.5008662939071655,0.00023529591271653771,0.00021603993081953377,-0.6279789805412292,9.999999747378752e-05,200.0,-13.328961372375488,62.0
744,0.48637092113494873,0.0002161129959858954,0.00021529578953050077,-2.362868070602417,9.999999747378752e-05,200.0,-12.533419609069824,62.0
745,0.547577977180481,0.0003333312342874706,0.0002159470459446311,2.9276039600372314,9.999999747378752e-05,200.0,-12.191472053527832,62.0
746,0.5219956636428833,0.00022154829639475793,0.00022043818898964673,3.1472020149230957,9.999999747378752e-05,200.0,-11.793336868286133,62.0
747,0.531594455242157,0.00023928993323352188,0.00022211371106095612,1.193943738937378,9.999999747378752e-05,200.0,-12.47337532043457,62.0
748,0.5397073030471802,0.00016648403834551573,0.0002225103962700814,3.51440167427063,9.999999747378752e-05,200.0,-19.027484893798828,62.0
749,0.5023736953735352,0.0002981416182592511,0.0002218850568169728,-1.6317369937896729,9.999999747378752e-05,200.0,-17.918712615966797,62.0
750,0.4654333293437958,0.000311603129375726,0.00022219527454581112,-1.4744312763214111,9.999999747378752e-05,200.0,-19.365951538085938,62.0
751,0.5093207955360413,0.0001972223981283605,0.00022287163301371038,0.9044569134712219,9.999999747378752e-05,200.0,-18.020816802978516,62.0
752,0.5074549913406372,0.0002784293028526008,0.00022459306637756526,0.5808932185173035,9.999999747378752e-05,200.0,-18.4594783782959,62.0
753,0.45208433270454407,9.910319931805134e-05,0.00022755192185286433,-5.323500156402588,9.999999747378752e-05,200.0,-17.372278213500977,62.0
754,0.4787786304950714,0.00016737451369408518,0.00023022896493785083,-2.1306004524230957,9.999999747378752e-05,200.0,-13.778558731079102,62.0
755,0.506193995475769,0.00018430472118780017,0.00023040820087771863,0.6336727142333984,9.999999747378752e-05,200.0,-28.814071655273438,62.0
756,0.46628719568252563,0.0001824605860747397,0.0002309013798367232,-0.7070749998092651,9.999999747378752e-05,200.0,-36.251060485839844,62.0
757,0.5028074383735657,0.00015568124945275486,0.00022987156989984214,0.25624313950538635,9.999999747378752e-05,200.0,-31.189823150634766,62.0
758,0.4833320379257202,0.00017179938731715083,0.00023014818725641817,-0.583037793636322,9.999999747378752e-05,200.0,-26.108129501342773,62.0
759,0.4504704177379608,0.0003740258689504117,0.00023038293875288218,0.16915656626224518,9.999999747378752e-05,200.0,-29.905841827392578,62.0
760,0.5184034705162048,0.0001520627993158996,0.0002294994192197919,0.3857143819332123,9.999999747378752e-05,200.0,-24.83297348022461,62.0
761,0.5117455720901489,0.00020067463628947735,0.00022923976939637214,-0.03983261063694954,9.999999747378752e-05,200.0,-28.690799713134766,62.0
762,0.4776920974254608,0.0001947196142282337,0.00022937316680327058,-2.938473701477051,9.999999747378752e-05,200.0,-27.50729751586914,62.0
763,0.5201745629310608,0.00023342786880675703,0.0002280798798892647,3.134892463684082,9.999999747378752e-05,200.0,-18.227378845214844,62.0
764,0.5116270184516907,0.00021138560259714723,0.00022715319937560707,-0.3064858615398407,9.999999747378752e-05,200.0,-19.217885971069336,62.0
765,0.48535269498825073,0.00014899414964020252,0.00022585733677260578,-2.6901843547821045,9.999999747378752e-05,200.0,-18.932044982910156,62.0
766,0.4880553185939789,0.0002500682894606143,0.00022417558648157865,-1.04745614528656,9.999999747378752e-05,200.0,-21.722522735595703,62.0
767,0.4874127209186554,0.0002151012304238975,0.00022199003433343023,0.815841794013977,9.999999747378752e-05,200.0,-21.793750762939453,62.0
768,0.5532453060150146,0.00026832084404304624,0.00022195468773134053,0.05517595261335373,9.999999747378752e-05,200.0,-22.40340805053711,62.0
769,0.496524453163147,0.00027578414301387966,0.00022417301079258323,0.32134807109832764,9.999999747378752e-05,200.0,-21.44293785095215,62.0
770,0.4643125832080841,0.00024687504628673196,0.0002398229989921674,1.7531527280807495,9.999999747378752e-05,200.0,-17.844955444335938,62.0
771,0.4992000460624695,0.00024067680351436138,0.00024961604503914714,2.5174529552459717,9.999999747378752e-05,200.0,-16.35959243774414,62.0
772,0.4478675127029419,0.000263446505414322,0.00025825839838944376,-0.47971397638320923,9.999999747378752e-05,200.0,-17.71341323852539,62.0
773,0.45840704441070557,0.0004011509008705616,0.0002634402480907738,-1.5233361721038818,9.999999747378752e-05,200.0,-14.832864761352539,62.0
774,0.45364078879356384,0.00024493300588801503,0.0002658487355802208,3.5011439323425293,9.999999747378752e-05,200.0,-15.187711715698242,62.0
775,0.4543667733669281,0.0004510755534283817,0.00027019495610147715,3.8173623085021973,9.999999747378752e-05,200.0,-16.36652183532715,62.0
776,0.4287709593772888,0.00047178473323583603,0.0002735087473411113,1.0404531955718994,9.999999747378752e-05,200.0,-17.116069793701172,62.0
777,0.46922796964645386,0.0003494096454232931,0.0002764729433692992,3.465924024581909,9.999999747378752e-05,200.0,-17.023448944091797,62.0
778,0.44415709376335144,0.0002549514756537974,0.00027637515449896455,0.4526275098323822,9.999999747378752e-05,200.0,-13.964431762695312,62.0
779,0.4315291941165924,0.00019645437714643776,0.00026757351588457823,-3.2640318870544434,9.999999747378752e-05,200.0,-16.094730377197266,62.0
780,0.46587905287742615,0.0002537297550588846,0.0002583564491942525,-0.1926313042640686,9.999999747378752e-05,200.0,-15.761621475219727,62.0
781,0.4656403362751007,0.0002462793199811131,0.0002552671357989311,1.7588640451431274,9.999999747378752e-05,200.0,-14.6196928024292,62.0
