,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
0,1.8639976978302002,126.0,-8.233186721801758,0.7017291784286499,0.741240918636322,-3.001511573791504,0.0010000000474974513,100.0,4.667357444763184,100.0
1,2.182755470275879,92.0,-9.49094009399414,0.9105252027511597,0.4964425563812256,-7.004246234893799,0.0010000000474974513,100.0,3.9900429248809814,100.0
2,2.630594491958618,86.0,-10.71070671081543,0.600409746170044,0.3323056399822235,-11.070033073425293,0.0010000000474974513,100.0,3.7001709938049316,100.0
3,2.681962490081787,83.0,-10.9507417678833,0.685354471206665,0.22252139449119568,-15.071452140808105,0.0010000000474974513,100.0,6.212725639343262,100.0
4,3.163661003112793,81.0,-11.108777046203613,0.9122751951217651,0.1491144895553589,-19.184242248535156,0.0010000000474974513,100.0,3.5173544883728027,100.0
5,3.7906241416931152,83.0,-11.085131645202637,0.49074384570121765,0.09991481900215149,-23.143539428710938,0.0010000000474974513,100.0,4.047356605529785,100.0
6,3.809211015701294,82.0,-10.56539249420166,0.6680059432983398,0.06698299944400787,-27.256776809692383,0.0010000000474974513,100.0,3.0994646549224854,100.0
7,4.008741855621338,81.0,-10.317792892456055,0.5047321915626526,0.04496195167303085,-31.097850799560547,0.0010000000474974513,100.0,4.503756523132324,100.0
8,3.8326404094696045,81.0,-9.863712310791016,0.634305477142334,0.030168073251843452,-34.8636474609375,0.0010000000474974513,100.0,4.449248313903809,100.0
9,4.327755451202393,80.0,-8.989545822143555,0.6090834736824036,0.020263444632291794,-38.75185775756836,0.0010000000474974513,100.0,8.163618087768555,100.0
10,4.536162853240967,82.0,-8.656859397888184,0.6079639196395874,0.013609061017632484,-42.18094253540039,0.0010000000474974513,100.0,4.678489685058594,100.0
11,4.351134300231934,81.0,-8.043392181396484,0.44131988286972046,0.009158836677670479,-46.104286193847656,0.0010000000474974513,100.0,3.1020171642303467,100.0
12,4.125979900360107,80.0,-7.569727420806885,0.3904465138912201,0.006180844269692898,-49.41847610473633,0.0010000000474974513,100.0,7.934377193450928,100.0
13,4.053376197814941,80.0,-6.880434989929199,0.4697994589805603,0.004207270685583353,-50.34637451171875,0.0010000000474974513,100.0,13.084689140319824,100.0
14,4.030224323272705,80.0,-6.232176303863525,0.3504650592803955,0.0028905891813337803,-50.862674713134766,0.0010000000474974513,100.0,15.483960151672363,100.0
15,4.075395584106445,81.0,-5.752975940704346,0.3292877972126007,0.0020132039207965136,-50.40505599975586,0.0010000000474974513,100.0,9.098175048828125,100.0
16,4.43535041809082,81.0,-5.400166034698486,0.2876633405685425,0.0014241432072594762,-46.42593002319336,0.0010000000474974513,100.0,8.45753288269043,100.0
17,4.770334243774414,80.0,-4.985208988189697,0.3384028673171997,0.0010317954001948237,-43.7253303527832,0.0010000000474974513,100.0,22.647695541381836,100.0
18,5.280163764953613,80.0,-4.280684947967529,0.3416130542755127,0.0007723635644651949,-35.87114715576172,0.0010000000474974513,100.0,12.532327651977539,100.0
19,5.3002848625183105,80.0,-4.045736312866211,0.274710476398468,0.0006011700606904924,-30.444477081298828,0.0010000000474974513,100.0,29.374231338500977,100.0
20,5.641402244567871,80.0,-3.775871515274048,0.31550490856170654,0.00048646482173353434,-13.735227584838867,0.0010000000474974513,100.0,18.8071231842041,100.0
21,6.30507755279541,80.0,-3.406755208969116,0.22937145829200745,0.0004157965013291687,-10.76730728149414,0.0010000000474974513,100.0,18.778715133666992,100.0
22,6.7019853591918945,80.0,-3.1537086963653564,0.2030632495880127,0.00038117007352411747,-4.263362884521484,0.0010000000474974513,100.0,20.049470901489258,100.0
23,6.985287666320801,80.0,-3.0883679389953613,0.23779569566249847,0.00036288955016061664,-5.4551568031311035,0.0010000000474974513,100.0,18.466381072998047,100.0
24,7.4816813468933105,79.0,-2.6333553791046143,0.2656556963920593,0.00034401120501570404,1.3962125778198242,0.0010000000474974513,100.0,32.2967414855957,100.0
25,8.14807415008545,80.0,-2.344888210296631,0.2416592836380005,0.0003550507826730609,0.6942242383956909,0.0010000000474974513,100.0,7.636401176452637,100.0
26,8.883009910583496,80.0,-2.313352346420288,0.22904899716377258,0.0003794590593315661,6.946475028991699,0.0010000000474974513,100.0,15.920106887817383,100.0
27,9.593633651733398,80.0,-2.1413495540618896,0.22913768887519836,0.0004178484668955207,0.8304731845855713,0.0010000000474974513,100.0,10.747541427612305,100.0
28,10.167316436767578,79.0,-1.8025411367416382,0.2178862988948822,0.0005050316103734076,-0.19636259973049164,0.0010000000474974513,100.0,19.971952438354492,100.0
29,10.715194702148438,79.0,-1.741150975227356,0.1979050487279892,0.0005648383521474898,3.9831182956695557,0.0010000000474974513,100.0,17.199222564697266,100.0
30,11.376380920410156,80.0,-1.661741018295288,0.19825026392936707,0.0005835047923028469,-0.2714161276817322,0.0010000000474974513,100.0,14.904565811157227,100.0
31,12.061915397644043,79.0,-1.565666913986206,0.21100613474845886,0.0006048257346265018,1.6816468238830566,0.0010000000474974513,100.0,18.730810165405273,100.0
32,12.32900333404541,79.0,-1.64726984500885,0.20875045657157898,0.0006398268160410225,1.8713442087173462,0.0010000000474974513,100.0,13.795242309570312,100.0
33,13.25998306274414,79.0,-1.3923388719558716,0.1805354654788971,0.0007391328108496964,7.305013179779053,0.0010000000474974513,100.0,16.810705184936523,100.0
34,13.410314559936523,79.0,-1.3055425882339478,0.17500481009483337,0.0007662604912184179,-1.447043538093567,0.0010000000474974513,100.0,14.982803344726562,100.0
35,13.868261337280273,80.0,-1.1654771566390991,0.19296583533287048,0.0008289468241855502,-5.01871395111084,0.0010000000474974513,100.0,17.723834991455078,100.0
36,14.309207916259766,80.0,-1.0582036972045898,0.16410419344902039,0.0008773167501203716,-0.3735410273075104,0.0010000000474974513,100.0,19.077014923095703,100.0
37,15.002806663513184,80.0,-1.1921128034591675,0.1360454112291336,0.0009193486184813082,6.426000595092773,0.0010000000474974513,100.0,14.909161567687988,100.0
38,15.420166969299316,80.0,-1.0732369422912598,0.14120066165924072,0.0010333232348784804,-2.205420732498169,0.0010000000474974513,100.0,14.84434986114502,100.0
39,15.968707084655762,80.0,-1.154921054840088,0.1714261919260025,0.00102273840457201,3.050715923309326,0.0010000000474974513,100.0,14.992871284484863,100.0
40,16.366043090820312,80.0,-1.0524533987045288,0.14512573182582855,0.0011378470808267593,1.3000752925872803,0.0010000000474974513,100.0,14.23893928527832,100.0
41,16.580270767211914,80.0,-0.8623696565628052,0.1700787991285324,0.0010871803387999535,-1.6006929874420166,0.0010000000474974513,100.0,14.438212394714355,100.0
42,16.834802627563477,80.0,-0.9313960075378418,0.1651839017868042,0.0011805346002802253,0.09857475012540817,0.0010000000474974513,100.0,20.537639617919922,100.0
43,17.088623046875,80.0,-0.8424227833747864,0.1476268321275711,0.001231053494848311,3.071087598800659,0.0010000000474974513,100.0,26.836238861083984,100.0
44,17.416061401367188,80.0,-0.7827499508857727,0.16042211651802063,0.001324425102211535,3.3986544609069824,0.0010000000474974513,100.0,22.824859619140625,100.0
45,17.694961547851562,80.0,-0.7756549119949341,0.15136674046516418,0.0013541156658902764,-6.918466567993164,0.0010000000474974513,100.0,24.021991729736328,100.0
46,17.51534652709961,80.0,-0.810612678527832,0.15556731820106506,0.0014277264708653092,-2.4197540283203125,0.0010000000474974513,100.0,19.672056198120117,100.0
47,17.414775848388672,80.0,-0.6805508136749268,0.1821925938129425,0.0014300320763140917,-2.303220272064209,0.0010000000474974513,100.0,19.418550491333008,100.0
48,17.55901336669922,80.0,-0.8598788976669312,0.20950523018836975,0.0015162513591349125,-2.8346400260925293,0.0010000000474974513,100.0,20.68170928955078,100.0
49,17.70646095275879,80.0,-0.6953762769699097,0.1274213194847107,0.0015255092876031995,0.19846640527248383,0.0010000000474974513,100.0,19.62630271911621,100.0
50,17.633665084838867,80.0,-0.6681480407714844,0.172847181558609,0.0016370961675420403,2.7264747619628906,0.0010000000474974513,100.0,16.23145866394043,100.0
51,17.421920776367188,80.0,-0.754632294178009,0.18419957160949707,0.0016550918808206916,1.6352932453155518,0.0010000000474974513,100.0,19.558673858642578,100.0
52,17.260610580444336,80.0,-0.6987809538841248,0.13656821846961975,0.0017106619197875261,-3.6186492443084717,0.0010000000474974513,100.0,22.377084732055664,100.0
53,17.454435348510742,80.0,-0.7785888314247131,0.1464848816394806,0.0017685454804450274,-3.493649482727051,0.0010000000474974513,100.0,20.84895896911621,100.0
54,17.63894271850586,80.0,-0.856482982635498,0.1616370975971222,0.0018651712452992797,4.055474281311035,0.0010000000474974513,100.0,17.746450424194336,100.0
55,17.591421127319336,80.0,-0.8394626975059509,0.13926911354064941,0.0019371476955711842,0.23005637526512146,0.0010000000474974513,100.0,19.85567283630371,100.0
56,17.854312896728516,80.0,-0.7507097721099854,0.15272340178489685,0.0019774807151407003,1.4946545362472534,0.0010000000474974513,100.0,20.24026870727539,100.0
57,18.334171295166016,80.0,-0.6252824068069458,0.14566570520401,0.0020783613435924053,6.664393901824951,0.0010000000474974513,100.0,19.894046783447266,100.0
58,18.139127731323242,80.0,-0.6834825277328491,0.15679338574409485,0.0021934406831860542,3.6384053230285645,0.0010000000474974513,100.0,17.24704933166504,100.0
