,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
38,-18.34019660949707,0.0,112.0,5.023782730102539,0.3365679085254669,9.999999747378752e-05,115.0,-14.560895919799805,0.0,115.0
39,-18.123647689819336,0.0,110.0,5.068666934967041,0.3331795632839203,9.999999747378752e-05,115.0,-16.905086517333984,0.0,115.0
40,-18.159507751464844,0.0,110.0,5.128297328948975,0.31014612317085266,9.999999747378752e-05,115.0,-16.63924789428711,0.0,115.0
41,-18.53555679321289,0.0,110.0,5.176161766052246,0.3123490810394287,9.999999747378752e-05,115.0,-16.70133399963379,0.0,115.0
42,-18.800819396972656,0.0,110.0,5.202157974243164,0.33858856558799744,9.999999747378752e-05,115.0,-17.492969512939453,0.0,115.0
43,-19.187639236450195,0.0,108.0,5.253767013549805,0.376085102558136,9.999999747378752e-05,115.0,-17.488201141357422,0.0,115.0
44,-19.654476165771484,0.0,109.0,5.290274143218994,0.3652871549129486,9.999999747378752e-05,115.0,-22.33599281311035,0.0,115.0
45,-20.07169532775879,0.0,109.0,5.337630748748779,0.32394158840179443,9.999999747378752e-05,115.0,-22.978496551513672,0.0,115.0
46,-20.375978469848633,0.0,109.0,5.385959625244141,0.33640819787979126,9.999999747378752e-05,115.0,-25.138498306274414,0.0,115.0
47,-20.749303817749023,0.0,108.0,5.41021728515625,0.33078286051750183,9.999999747378752e-05,115.0,-22.8725528717041,0.0,115.0
48,-20.80643653869629,0.0,109.0,5.447835922241211,0.30153146386146545,9.999999747378752e-05,115.0,-20.012882232666016,0.0,115.0
49,-20.88163948059082,0.0,109.0,5.472265243530273,0.3303896188735962,9.999999747378752e-05,115.0,-14.352580070495605,0.0,115.0
50,-20.875682830810547,0.0,109.0,5.5250091552734375,0.29799777269363403,9.999999747378752e-05,115.0,-13.934778213500977,0.0,115.0
51,-21.219669342041016,0.0,109.0,5.5595703125,0.3186340034008026,9.999999747378752e-05,115.0,-15.508427619934082,0.0,115.0
52,-21.374561309814453,0.0,109.0,5.583217144012451,0.2715774178504944,9.999999747378752e-05,115.0,-18.397815704345703,0.0,115.0
53,-21.67708396911621,0.0,109.0,5.624905109405518,0.35715875029563904,9.999999747378752e-05,115.0,-16.769954681396484,0.0,115.0
54,-21.876543045043945,0.0,109.0,5.661252021789551,0.27796807885169983,9.999999747378752e-05,115.0,-17.28878402709961,0.0,115.0
55,-22.05234146118164,0.0,109.0,5.709632873535156,0.301412433385849,9.999999747378752e-05,115.0,-17.640071868896484,0.0,115.0
56,-22.230798721313477,0.0,108.0,5.755046844482422,0.306549996137619,9.999999747378752e-05,115.0,-18.92294692993164,0.0,115.0
57,-22.448015213012695,0.0,109.0,5.799617290496826,0.33043378591537476,9.999999747378752e-05,115.0,-17.48687171936035,0.0,115.0
58,-22.492826461791992,0.0,109.0,5.846530437469482,0.34243473410606384,9.999999747378752e-05,115.0,-19.906932830810547,0.0,115.0
59,-22.63319969177246,0.0,109.0,5.907845497131348,0.2720320522785187,9.999999747378752e-05,115.0,-21.352581024169922,0.0,115.0
60,-22.69002342224121,0.0,108.0,5.9453229904174805,0.3090116083621979,9.999999747378752e-05,115.0,-19.63619613647461,0.0,115.0
61,-22.898046493530273,0.0,109.0,6.034571170806885,0.320446252822876,9.999999747378752e-05,115.0,-18.311447143554688,0.0,115.0
62,-22.982345581054688,0.0,109.0,6.036214351654053,0.3191041946411133,9.999999747378752e-05,115.0,-17.039424896240234,0.0,115.0
63,-23.19702911376953,0.0,108.0,6.135531902313232,0.2957146167755127,9.999999747378752e-05,115.0,-15.7476167678833,0.0,115.0
64,-23.43000602722168,0.0,109.0,6.1938910484313965,0.29197537899017334,9.999999747378752e-05,115.0,-18.300386428833008,0.0,115.0
65,-23.729040145874023,0.0,109.0,6.211823463439941,0.31171780824661255,9.999999747378752e-05,115.0,-15.556825637817383,0.0,115.0
66,-24.014413833618164,0.0,109.0,6.265159606933594,0.3112226724624634,9.999999747378752e-05,115.0,-14.543983459472656,0.0,115.0
67,-24.59406852722168,0.0,109.0,6.341456890106201,0.28140416741371155,9.999999747378752e-05,115.0,-13.75737476348877,0.0,115.0
68,-24.578216552734375,0.0,109.0,6.333388328552246,0.2770962417125702,9.999999747378752e-05,115.0,-12.860456466674805,0.0,115.0
69,-24.521251678466797,0.0,109.0,6.364184379577637,0.2823377251625061,9.999999747378752e-05,115.0,-12.355069160461426,0.0,115.0
70,-24.421794891357422,0.0,109.0,6.398351669311523,0.259596586227417,9.999999747378752e-05,115.0,-11.353378295898438,0.0,115.0
71,-24.306644439697266,0.0,108.0,6.437448501586914,0.28620585799217224,9.999999747378752e-05,115.0,-11.731504440307617,0.0,115.0
72,-24.368139266967773,0.0,109.0,6.460616588592529,0.290399432182312,9.999999747378752e-05,115.0,-10.381019592285156,0.0,115.0
73,-24.418367385864258,0.0,108.0,6.455348491668701,0.2695092260837555,9.999999747378752e-05,115.0,-10.33791446685791,0.0,115.0
74,-24.49567222595215,0.0,108.0,6.4737935066223145,0.25665685534477234,9.999999747378752e-05,115.0,-9.924824714660645,0.0,115.0
75,-24.623722076416016,0.0,109.0,6.461794853210449,0.28081023693084717,9.999999747378752e-05,115.0,-9.644450187683105,0.0,115.0
76,-24.545080184936523,0.0,108.0,6.484414577484131,0.26380959153175354,9.999999747378752e-05,115.0,-8.912028312683105,0.0,115.0
77,-24.519428253173828,0.0,109.0,6.428582191467285,0.2862350046634674,9.999999747378752e-05,115.0,-8.242094039916992,0.0,115.0
78,-24.349185943603516,0.0,108.0,6.428729057312012,0.2600202262401581,9.999999747378752e-05,115.0,-8.250144958496094,0.0,115.0
79,-24.120458602905273,0.0,109.0,6.440098762512207,0.26343613862991333,9.999999747378752e-05,115.0,-7.157071590423584,0.0,115.0
80,-23.88103485107422,0.0,108.0,6.392152786254883,0.27147889137268066,9.999999747378752e-05,115.0,-6.617566108703613,0.0,115.0
81,-23.622365951538086,0.0,109.0,6.374222278594971,0.2268393188714981,9.999999747378752e-05,115.0,-6.238475799560547,0.0,115.0
82,-23.26422882080078,0.0,109.0,6.367238521575928,0.20582109689712524,9.999999747378752e-05,115.0,-6.114566326141357,0.0,115.0
83,-22.886295318603516,0.0,108.0,6.309571743011475,0.20295414328575134,9.999999747378752e-05,115.0,-6.354941368103027,0.0,115.0
84,-22.507375717163086,0.0,108.0,6.282879829406738,0.2740127742290497,9.999999747378752e-05,115.0,-6.9143829345703125,0.10000000149011612,115.0
85,-22.129379272460938,0.0,108.0,6.233187675476074,0.212092325091362,9.999999747378752e-05,115.0,-5.614206790924072,0.0,115.0
86,-21.757287979125977,0.0,108.0,6.216885566711426,0.23867833614349365,9.999999747378752e-05,115.0,-5.471566200256348,0.0,115.0
87,-21.385848999023438,0.0,108.0,6.179810523986816,0.21402981877326965,9.999999747378752e-05,115.0,-4.9286627769470215,0.0,115.0
88,-20.997865676879883,0.0,109.0,6.1660475730896,0.21705149114131927,9.999999747378752e-05,115.0,-9.060949325561523,1.0,115.0
89,-20.521482467651367,0.0,108.0,6.149756908416748,0.19959519803524017,9.999999747378752e-05,115.0,-4.9473371505737305,0.0,115.0
90,-19.997726440429688,0.0,108.0,6.130875587463379,0.22224804759025574,9.999999747378752e-05,115.0,-5.262735843658447,0.0,115.0
91,-19.45029067993164,0.0,108.0,6.0996270179748535,0.25008946657180786,9.999999747378752e-05,115.0,-4.875367641448975,1.0,115.0
92,-18.744647979736328,0.0,109.0,6.083178997039795,0.19667217135429382,9.999999747378752e-05,115.0,-5.03153133392334,0.0,115.0
93,-18.616554260253906,0.0,108.0,6.079411029815674,0.2384023219347,9.999999747378752e-05,115.0,-4.079329967498779,1.0,115.0
94,-18.50745964050293,0.0,109.0,6.0691423416137695,0.20903542637825012,9.999999747378752e-05,115.0,-4.417153358459473,0.0,115.0
95,-18.460796356201172,0.0,108.0,6.032582759857178,0.21891666948795319,9.999999747378752e-05,115.0,-4.600747108459473,0.0,115.0
96,-18.416854858398438,0.0,108.0,6.043118476867676,0.2189665138721466,9.999999747378752e-05,115.0,-4.366403102874756,0.8999999761581421,115.0
97,-18.255311965942383,0.0,108.0,6.013133525848389,0.22339299321174622,9.999999747378752e-05,115.0,-4.945854187011719,0.8999999761581421,115.0
98,-18.01290512084961,0.0,108.0,6.056363105773926,0.178156778216362,9.999999747378752e-05,115.0,-3.915140151977539,1.0,115.0
99,-17.909961700439453,0.0,108.0,6.038841724395752,0.19193241000175476,9.999999747378752e-05,115.0,-4.884194374084473,1.0,115.0
100,-17.657617568969727,0.0,108.0,6.005990505218506,0.24201415479183197,9.999999747378752e-05,115.0,-4.472919464111328,1.0,115.0
101,-17.551280975341797,0.0,108.0,6.02142858505249,0.21104095876216888,9.999999747378752e-05,115.0,-3.3911585807800293,1.0,115.0
102,-17.55729103088379,0.0,108.0,6.011120796203613,0.20626042783260345,9.999999747378752e-05,115.0,-3.9362099170684814,0.8999999761581421,115.0
103,-17.593917846679688,0.0,108.0,6.0020012855529785,0.20687055587768555,9.999999747378752e-05,115.0,-3.7098019123077393,1.0,115.0
104,-17.782705307006836,0.0,108.0,6.017253398895264,0.1933360993862152,9.999999747378752e-05,115.0,-3.976562976837158,1.0,115.0
105,-17.9317569732666,0.0,108.0,6.0096964836120605,0.20187853276729584,9.999999747378752e-05,115.0,-4.962708473205566,1.0,115.0
106,-17.976953506469727,0.0,108.0,5.99984073638916,0.19329574704170227,9.999999747378752e-05,115.0,-4.117915153503418,1.0,115.0
107,-17.9923038482666,0.0,108.0,5.99773645401001,0.22603552043437958,9.999999747378752e-05,115.0,-4.529558181762695,1.0,115.0
108,-17.992931365966797,0.0,108.0,5.969866752624512,0.19407586753368378,9.999999747378752e-05,115.0,-4.128582000732422,1.0,115.0
109,-18.004976272583008,0.0,108.0,5.936361789703369,0.20238842070102692,9.999999747378752e-05,115.0,-4.6941375732421875,1.0,115.0
110,-17.948423385620117,0.0,108.0,5.902904510498047,0.18935616314411163,9.999999747378752e-05,115.0,-3.5279603004455566,1.0,115.0
111,-17.957237243652344,0.0,108.0,5.927341461181641,0.22988365590572357,9.999999747378752e-05,115.0,-3.1661458015441895,1.0,115.0
112,-17.925262451171875,0.0,108.0,5.882637977600098,0.16599079966545105,9.999999747378752e-05,115.0,-3.3850841522216797,1.0,115.0
113,-17.93146324157715,0.0,108.0,5.883160591125488,0.19086889922618866,9.999999747378752e-05,115.0,-2.6749119758605957,1.0,115.0
114,-17.96310806274414,0.0,108.0,5.87672758102417,0.17276594042778015,9.999999747378752e-05,115.0,-2.828411102294922,1.0,115.0
115,-18.050125122070312,0.0,108.0,5.867978096008301,0.18249453604221344,9.999999747378752e-05,115.0,-2.674771785736084,1.0,115.0
116,-18.153825759887695,0.0,108.0,5.79392671585083,0.19228459894657135,9.999999747378752e-05,115.0,-3.013756275177002,1.0,115.0
117,-18.125179290771484,0.0,108.0,5.804563522338867,0.18347211182117462,9.999999747378752e-05,115.0,-3.2042171955108643,1.0,115.0
118,-18.152175903320312,0.0,108.0,5.744431018829346,0.14224180579185486,9.999999747378752e-05,115.0,-3.8333446979522705,1.0,115.0
119,-18.065614700317383,0.0,108.0,5.716484069824219,0.1427510678768158,9.999999747378752e-05,115.0,-3.8090946674346924,0.10000000149011612,115.0
120,-18.094524383544922,0.0,108.0,5.670801162719727,0.1645524948835373,9.999999747378752e-05,115.0,-3.1464998722076416,1.0,115.0
121,-18.06610870361328,0.0,108.0,5.618022441864014,0.14644107222557068,9.999999747378752e-05,115.0,-5.163748741149902,0.0,115.0
122,-17.9306697845459,0.0,108.0,5.6161885261535645,0.17173802852630615,9.999999747378752e-05,115.0,-3.5429606437683105,0.0,115.0
123,-17.97618865966797,0.0,108.0,5.556832790374756,0.18530169129371643,9.999999747378752e-05,115.0,-3.8177924156188965,0.699999988079071,115.0
124,-17.858543395996094,0.0,108.0,5.51313591003418,0.13813307881355286,9.999999747378752e-05,115.0,-3.3734920024871826,1.0,115.0
125,-17.79473304748535,0.0,108.0,5.487552165985107,0.14124685525894165,9.999999747378752e-05,115.0,-9.04904556274414,0.10000000149011612,115.0
126,-17.70224380493164,0.0,108.0,5.470135688781738,0.1350812017917633,9.999999747378752e-05,115.0,-3.044121265411377,0.0,115.0
127,-17.65947914123535,0.0,108.0,5.449967861175537,0.1729995459318161,9.999999747378752e-05,115.0,-3.551853656768799,1.0,115.0
128,-17.596500396728516,0.0,108.0,5.413390159606934,0.17113946378231049,9.999999747378752e-05,115.0,-4.137754440307617,1.0,115.0
129,-17.527612686157227,0.0,108.0,5.357669830322266,0.12386912107467651,9.999999747378752e-05,115.0,-2.920599937438965,1.0,115.0
130,-17.471046447753906,0.0,108.0,5.344642639160156,0.1588394194841385,9.999999747378752e-05,115.0,-4.287949562072754,1.0,115.0
131,-17.48402214050293,0.0,108.0,5.364210605621338,0.10015738010406494,9.999999747378752e-05,115.0,-3.337259292602539,0.5,115.0
132,-17.631223678588867,0.0,108.0,5.378758430480957,0.12687428295612335,9.999999747378752e-05,115.0,-3.0783376693725586,1.0,115.0
133,-17.73613739013672,0.0,108.0,5.332544803619385,0.0895572081208229,9.999999747378752e-05,115.0,-4.221267223358154,1.0,115.0
134,-17.833738327026367,0.0,108.0,5.29792594909668,0.13356326520442963,9.999999747378752e-05,115.0,-4.726557731628418,1.0,115.0
135,-18.031787872314453,0.0,108.0,5.328951358795166,0.1340225785970688,9.999999747378752e-05,115.0,-3.882047176361084,1.0,115.0
136,-18.04998207092285,0.0,107.0,5.313304901123047,0.11197254806756973,9.999999747378752e-05,115.0,-3.288116931915283,1.0,115.0
137,-18.151138305664062,0.0,108.0,5.289815902709961,0.08777347952127457,9.999999747378752e-05,115.0,-3.6076817512512207,1.0,115.0
138,-18.18440818786621,0.0,108.0,5.269631862640381,0.11793503165245056,9.999999747378752e-05,115.0,-4.405633449554443,1.0,115.0
139,-18.197237014770508,0.0,108.0,5.287403106689453,0.10149874538183212,9.999999747378752e-05,115.0,-5.863038063049316,1.0,115.0
140,-18.188718795776367,0.0,108.0,5.250495433807373,0.14169198274612427,9.999999747378752e-05,115.0,-3.049201488494873,0.10000000149011612,115.0
141,-18.099546432495117,0.0,108.0,5.224308967590332,0.11557471752166748,9.999999747378752e-05,115.0,-3.631157398223877,0.10000000149011612,115.0
142,-18.0825138092041,0.0,108.0,5.225056171417236,0.10957852005958557,9.999999747378752e-05,115.0,-3.3978664875030518,1.0,115.0
143,-17.958494186401367,0.0,108.0,5.170114994049072,0.13282538950443268,9.999999747378752e-05,115.0,-3.306100368499756,0.8999999761581421,115.0
144,-17.932979583740234,0.0,108.0,5.171145915985107,0.10103170573711395,9.999999747378752e-05,115.0,-2.87982439994812,0.800000011920929,115.0
145,-17.78531837463379,0.0,108.0,5.18173360824585,0.10101430118083954,9.999999747378752e-05,115.0,-3.8201451301574707,1.0,115.0
146,-17.642013549804688,0.0,108.0,5.152863025665283,0.09887620806694031,9.999999747378752e-05,115.0,-3.098484516143799,1.0,115.0
147,-17.508853912353516,0.0,108.0,5.1125054359436035,0.12068948894739151,9.999999747378752e-05,115.0,-3.98695707321167,0.0,115.0
148,-17.327777862548828,0.0,108.0,5.10921049118042,0.082898810505867,9.999999747378752e-05,115.0,-3.365172863006592,0.8999999761581421,115.0
149,-17.089237213134766,0.0,108.0,5.045253753662109,0.09493312239646912,9.999999747378752e-05,115.0,-2.759544849395752,1.0,115.0
150,-16.883647918701172,0.0,108.0,5.049952507019043,0.06624206155538559,9.999999747378752e-05,115.0,-3.2906246185302734,0.0,115.0
151,-16.682992935180664,0.0,108.0,5.034652233123779,0.11517518758773804,9.999999747378752e-05,115.0,-3.0553994178771973,1.0,115.0
152,-16.337024688720703,0.0,108.0,4.977712154388428,0.1214856430888176,9.999999747378752e-05,115.0,-3.447063446044922,0.0,115.0
153,-16.046228408813477,0.0,108.0,4.975387096405029,0.10812660306692123,9.999999747378752e-05,115.0,-3.0500359535217285,1.0,115.0
154,-15.660123825073242,0.0,108.0,4.984492301940918,0.10915953665971756,9.999999747378752e-05,115.0,-3.254971742630005,0.10000000149011612,115.0
155,-15.328813552856445,0.0,108.0,4.975317001342773,0.07278646528720856,9.999999747378752e-05,115.0,-2.8765881061553955,0.8999999761581421,115.0
156,-15.041571617126465,0.0,108.0,4.946476459503174,0.07766663283109665,9.999999747378752e-05,115.0,-2.982362747192383,1.0,115.0
157,-14.713077545166016,0.0,108.0,4.916998386383057,0.0978141501545906,9.999999747378752e-05,,,,115.0
158,-14.426481246948242,0.0,108.0,4.866476058959961,0.10229816287755966,9.999999747378752e-05,,,,115.0
159,-14.14353084564209,0.0,108.0,4.865100860595703,0.06545571982860565,9.999999747378752e-05,,,,115.0
160,-13.805323600769043,0.0,108.0,4.839324951171875,0.07977026700973511,9.999999747378752e-05,,,,115.0
161,-13.52945613861084,0.0,108.0,4.829718589782715,0.09133728593587875,9.999999747378752e-05,,,,115.0
162,-13.200169563293457,0.0,108.0,4.844375133514404,0.08063601702451706,9.999999747378752e-05,,,,115.0
163,-12.912383079528809,0.0,108.0,4.797837257385254,0.10224898904561996,9.999999747378752e-05,,,,115.0
164,-12.663681030273438,0.0,108.0,4.76343297958374,0.09701772034168243,9.999999747378752e-05,,,,115.0
165,-12.361898422241211,0.0,108.0,4.7314839363098145,0.07466602325439453,9.999999747378752e-05,,,,115.0
166,-12.058713912963867,0.0,108.0,4.6784987449646,0.05358945205807686,9.999999747378752e-05,,,,115.0
167,-11.769242286682129,0.0,107.0,4.699360370635986,0.06765105575323105,9.999999747378752e-05,,,,115.0
168,-11.531414031982422,0.0,108.0,4.64657735824585,0.07895039767026901,9.999999747378752e-05,,,,115.0
169,-11.250089645385742,0.0,107.0,4.615421295166016,0.10911138355731964,9.999999747378752e-05,,,,115.0
170,-10.981120109558105,0.0,107.0,4.64902400970459,0.04660788178443909,9.999999747378752e-05,,,,115.0
171,-10.723323822021484,0.0,107.0,4.554640769958496,0.071306973695755,9.999999747378752e-05,,,,115.0
172,-10.433860778808594,0.0,107.0,4.554516792297363,0.09768738597631454,9.999999747378752e-05,,,,115.0
173,-10.179780006408691,0.0,107.0,4.530275344848633,0.07025045901536942,9.999999747378752e-05,,,,115.0
174,-9.959228515625,0.0,107.0,4.50482702255249,0.07795979082584381,9.999999747378752e-05,,,,115.0
175,-9.73580551147461,0.0,107.0,4.4459919929504395,0.06477941572666168,9.999999747378752e-05,,,,115.0
176,-9.507671356201172,0.0,107.0,4.397343635559082,0.06843765825033188,9.999999747378752e-05,,,,115.0
177,-9.302003860473633,0.0,107.0,4.363968372344971,0.08386021852493286,9.999999747378752e-05,,,,115.0
178,-9.068954467773438,0.0,107.0,4.344909191131592,0.06927130371332169,9.999999747378752e-05,,,,115.0
179,-8.849440574645996,0.0,107.0,4.326077938079834,0.03334496542811394,9.999999747378752e-05,,,,115.0
180,-8.626568794250488,0.0,107.0,4.3042378425598145,0.0692000538110733,9.999999747378752e-05,,,,115.0
181,-8.406590461730957,0.0,107.0,4.310855388641357,0.06772784888744354,9.999999747378752e-05,,,,115.0
182,-8.225419044494629,0.0,107.0,4.240074634552002,0.07409770786762238,9.999999747378752e-05,,,,115.0
183,-8.031298637390137,0.0,107.0,4.177887439727783,0.07013670355081558,9.999999747378752e-05,,,,115.0
184,-7.890694618225098,0.0,107.0,4.171611309051514,0.06092185154557228,9.999999747378752e-05,,,,115.0
185,-7.731380462646484,0.0,108.0,4.144766807556152,0.08157487958669662,9.999999747378752e-05,,,,115.0
186,-7.549130439758301,0.0,107.0,4.041800498962402,0.05910523608326912,9.999999747378752e-05,,,,115.0
187,-7.365342617034912,0.0,107.0,4.057600021362305,0.047237809747457504,9.999999747378752e-05,,,,115.0
188,-7.209555149078369,0.0,108.0,4.005728244781494,0.05569415166974068,9.999999747378752e-05,,,,115.0
189,-7.05300760269165,0.0,108.0,3.9783718585968018,0.06576332449913025,9.999999747378752e-05,,,,115.0
190,-6.914958953857422,0.0,108.0,3.962310552597046,0.06510051339864731,9.999999747378752e-05,,,,115.0
191,-6.7911200523376465,0.009999999776482582,108.0,3.9321236610412598,0.0498017780482769,9.999999747378752e-05,,,,115.0
192,-6.657754421234131,0.009999999776482582,108.0,3.899730920791626,0.03297256678342819,9.999999747378752e-05,,,,115.0
193,-6.5932536125183105,0.029999999329447746,108.0,3.8366806507110596,0.05666925013065338,9.999999747378752e-05,,,,115.0
194,-6.46666145324707,0.03999999910593033,108.0,3.851212978363037,0.06621639430522919,9.999999747378752e-05,,,,115.0
195,-6.374355792999268,0.05999999865889549,108.0,3.770162582397461,0.04652450606226921,9.999999747378752e-05,,,,115.0
196,-6.279219150543213,0.09000000357627869,108.0,3.747410774230957,0.04737304523587227,9.999999747378752e-05,,,,115.0
197,-6.222352027893066,0.09000000357627869,108.0,3.6995937824249268,0.07691049575805664,9.999999747378752e-05,,,,115.0
198,-6.1244940757751465,0.10000000149011612,108.0,3.6922285556793213,0.056621428579092026,9.999999747378752e-05,,,,115.0
199,-6.0368452072143555,0.12999999523162842,108.0,3.6465461254119873,0.05346553772687912,9.999999747378752e-05,,,,115.0
200,-5.978720188140869,0.12999999523162842,108.0,3.621886968612671,0.032843396067619324,9.999999747378752e-05,,,,115.0
201,-5.932680606842041,0.1599999964237213,108.0,3.6242268085479736,0.03866555541753769,9.999999747378752e-05,,,,115.0
202,-5.838387489318848,0.18000000715255737,108.0,3.5629587173461914,0.022038409486413002,9.999999747378752e-05,,,,115.0
203,-5.768521308898926,0.20999999344348907,108.0,3.542003870010376,0.04381794109940529,9.999999747378752e-05,,,,115.0
204,-5.729846954345703,0.23999999463558197,108.0,3.4986040592193604,0.04683266207575798,9.999999747378752e-05,,,,115.0
205,-5.667688369750977,0.2800000011920929,108.0,3.483524799346924,0.04866940155625343,9.999999747378752e-05,,,,115.0
206,-5.59311056137085,0.28999999165534973,108.0,3.4541094303131104,0.027498681098222733,9.999999747378752e-05,,,,115.0
207,-5.548647880554199,0.30000001192092896,108.0,3.401782274246216,0.04649796709418297,9.999999747378752e-05,,,,115.0
208,-5.505685329437256,0.33000001311302185,108.0,3.4015583992004395,0.05235001817345619,9.999999747378752e-05,,,,115.0
209,-5.42384672164917,0.3700000047683716,108.0,3.3929388523101807,0.07077888399362564,9.999999747378752e-05,,,,115.0
210,-5.31855583190918,0.4099999964237213,108.0,3.320554256439209,0.0297491867095232,9.999999747378752e-05,,,,115.0
