,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
39,-428.781982421875,71.0,173.78846740722656,100.29293823242188,9.999999747378752e-05,200.0,-460.3934631347656,200.0
40,-423.89300537109375,72.0,176.20022583007812,96.50724029541016,9.999999747378752e-05,200.0,-398.59515380859375,200.0
41,-422.34344482421875,72.0,177.44786071777344,96.65473175048828,9.999999747378752e-05,200.0,-404.9794921875,200.0
42,-424.8414001464844,72.0,184.1275177001953,112.090087890625,9.999999747378752e-05,200.0,-298.48126220703125,200.0
43,-423.0337829589844,72.0,185.85104370117188,100.71210479736328,9.999999747378752e-05,200.0,-356.2890319824219,200.0
44,-417.464111328125,72.0,187.5551300048828,99.48726654052734,9.999999747378752e-05,200.0,-328.93780517578125,200.0
45,-412.92169189453125,72.0,188.45579528808594,101.44396209716797,9.999999747378752e-05,200.0,-424.6172790527344,200.0
46,-412.0079345703125,72.0,189.9319305419922,112.33455657958984,9.999999747378752e-05,200.0,-386.1778259277344,200.0
47,-413.1511535644531,72.0,191.04852294921875,98.90039825439453,9.999999747378752e-05,200.0,-469.3976135253906,200.0
48,-410.63092041015625,72.0,192.48426818847656,128.08706665039062,9.999999747378752e-05,200.0,-351.6327209472656,200.0
49,-404.3783874511719,72.0,193.7328643798828,109.19432067871094,9.999999747378752e-05,200.0,-368.9291076660156,200.0
50,-395.6693115234375,72.0,195.00677490234375,129.53916931152344,9.999999747378752e-05,200.0,-520.6029052734375,200.0
51,-389.4811706542969,72.0,196.00782775878906,113.72457122802734,9.999999747378752e-05,200.0,-503.1997985839844,200.0
52,-381.9222412109375,72.0,196.84027099609375,118.71346282958984,9.999999747378752e-05,200.0,-431.101806640625,200.0
53,-378.2276306152344,71.0,198.01416015625,119.6113052368164,9.999999747378752e-05,200.0,-443.25042724609375,200.0
54,-373.38055419921875,71.0,199.05848693847656,116.47293853759766,9.999999747378752e-05,200.0,-288.17974853515625,200.0
55,-366.16619873046875,72.0,200.25387573242188,104.93616485595703,9.999999747378752e-05,200.0,-293.1449279785156,200.0
56,-364.6005859375,71.0,200.97845458984375,111.28568267822266,9.999999747378752e-05,200.0,-319.6244201660156,200.0
57,-364.09381103515625,71.0,201.60955810546875,102.40965270996094,9.999999747378752e-05,200.0,-297.8241271972656,200.0
58,-364.8479309082031,71.0,202.07257080078125,99.1455307006836,9.999999747378752e-05,200.0,-365.1691589355469,200.0
59,-367.1697692871094,72.0,202.39967346191406,107.69024658203125,9.999999747378752e-05,200.0,-333.32904052734375,200.0
60,-365.287841796875,72.0,202.57217407226562,112.09281158447266,9.999999747378752e-05,200.0,-319.57183837890625,200.0
61,-359.7170715332031,72.0,202.9529266357422,111.71897888183594,9.999999747378752e-05,200.0,-368.8548889160156,200.0
62,-356.2304382324219,71.0,202.70404052734375,103.94548797607422,9.999999747378752e-05,200.0,-378.79583740234375,200.0
63,-350.46575927734375,71.0,202.47084045410156,123.57666778564453,9.999999747378752e-05,200.0,-336.703125,200.0
64,-344.87969970703125,72.0,203.0963592529297,114.23949432373047,9.999999747378752e-05,200.0,-302.5542907714844,200.0
65,-335.104736328125,72.0,202.92945861816406,103.88493347167969,9.999999747378752e-05,200.0,-290.51336669921875,200.0
66,-325.6196594238281,72.0,201.5786895751953,111.05154418945312,9.999999747378752e-05,200.0,-271.373779296875,200.0
67,-318.18255615234375,72.0,201.60325622558594,103.4458236694336,9.999999747378752e-05,200.0,-274.29486083984375,200.0
68,-318.6689758300781,72.0,199.7861328125,105.64810180664062,9.999999747378752e-05,200.0,-293.91583251953125,200.0
69,-322.2081604003906,72.0,197.58737182617188,103.1259765625,9.999999747378752e-05,200.0,-306.30450439453125,200.0
70,-327.9349365234375,72.0,197.2930145263672,98.96371459960938,9.999999747378752e-05,200.0,-304.95355224609375,200.0
71,-332.093505859375,72.0,196.04351806640625,110.52674102783203,9.999999747378752e-05,200.0,-326.2606506347656,200.0
72,-336.4344177246094,72.0,195.89601135253906,113.41026306152344,9.999999747378752e-05,200.0,-308.90985107421875,200.0
73,-345.8250427246094,72.0,194.18771362304688,92.56110382080078,9.999999747378752e-05,200.0,-520.6528930664062,200.0
74,-352.0289611816406,72.0,194.26316833496094,111.7430648803711,9.999999747378752e-05,200.0,-475.8804626464844,200.0
75,-361.48968505859375,72.0,193.64463806152344,103.0627212524414,9.999999747378752e-05,200.0,-462.95947265625,200.0
76,-371.9571533203125,72.0,193.2233123779297,104.67829895019531,9.999999747378752e-05,200.0,-442.3526916503906,200.0
77,-391.0691223144531,72.0,192.4602813720703,93.22071838378906,9.999999747378752e-05,200.0,-491.9261779785156,200.0
78,-399.7870178222656,72.0,192.05801391601562,96.80530548095703,9.999999747378752e-05,200.0,-492.0919494628906,200.0
79,-407.5484619140625,72.0,191.2790069580078,100.79463195800781,9.999999747378752e-05,200.0,-591.6136474609375,200.0
80,-417.61407470703125,72.0,191.5970001220703,97.03504943847656,9.999999747378752e-05,200.0,-615.9144897460938,200.0
81,-425.4096984863281,72.0,191.10520935058594,114.13513946533203,9.999999747378752e-05,200.0,-587.9844970703125,200.0
82,-443.5766296386719,72.0,189.95143127441406,104.15196990966797,9.999999747378752e-05,200.0,-617.9637451171875,200.0
83,-459.55767822265625,72.0,188.97023010253906,109.25869750976562,9.999999747378752e-05,200.0,-549.3980712890625,200.0
84,-462.8929138183594,72.0,188.56954956054688,107.26744079589844,9.999999747378752e-05,200.0,-604.5853881835938,200.0
85,-466.8374938964844,72.0,188.1861114501953,98.8741226196289,9.999999747378752e-05,200.0,-478.67901611328125,200.0
86,-475.2024841308594,72.0,187.70108032226562,110.2773666381836,9.999999747378752e-05,200.0,-559.5457763671875,200.0
87,-478.24432373046875,72.0,187.3898162841797,97.36058807373047,9.999999747378752e-05,200.0,-524.4324951171875,200.0
88,-477.2041320800781,72.0,186.10748291015625,117.7956314086914,9.999999747378752e-05,200.0,-549.62548828125,200.0
89,-475.2468566894531,72.0,186.52511596679688,113.81224822998047,9.999999747378752e-05,200.0,-420.8592224121094,200.0
90,-474.0463562011719,72.0,186.0836639404297,107.83961486816406,9.999999747378752e-05,200.0,-405.50799560546875,200.0
91,-470.4394836425781,72.0,185.75694274902344,102.86782836914062,9.999999747378752e-05,200.0,-412.95794677734375,200.0
92,-465.34014892578125,72.0,185.59609985351562,104.02635955810547,9.999999747378752e-05,200.0,-429.64813232421875,200.0
93,-459.645751953125,72.0,185.9627227783203,112.18161010742188,9.999999747378752e-05,200.0,-405.8092956542969,200.0
94,-448.2793884277344,72.0,184.7262420654297,105.45386505126953,9.999999747378752e-05,200.0,-389.39849853515625,200.0
95,-430.3458557128906,72.0,185.25479125976562,109.2020034790039,9.999999747378752e-05,200.0,-487.19366455078125,200.0
96,-421.1944885253906,72.0,184.5467987060547,99.51983642578125,9.999999747378752e-05,200.0,-359.006103515625,200.0
97,-402.9540710449219,72.0,184.73536682128906,108.14826965332031,9.999999747378752e-05,200.0,-364.6625671386719,200.0
98,-393.33477783203125,72.0,184.52603149414062,117.33252716064453,9.999999747378752e-05,200.0,-325.56573486328125,200.0
99,-386.3558044433594,72.0,183.73683166503906,104.24402618408203,9.999999747378752e-05,200.0,-397.61712646484375,200.0
100,-368.0671081542969,72.0,183.3525848388672,107.80406188964844,9.999999747378752e-05,200.0,-354.67279052734375,200.0
101,-359.03631591796875,72.0,182.6489715576172,108.24581909179688,9.999999747378752e-05,200.0,-337.36328125,200.0
102,-351.9381103515625,72.0,182.46951293945312,105.77082061767578,9.999999747378752e-05,200.0,-332.2970886230469,200.0
103,-338.5556945800781,72.0,180.85504150390625,94.47915649414062,9.999999747378752e-05,200.0,-329.539794921875,200.0
104,-332.45233154296875,72.0,180.29722595214844,108.58815002441406,9.999999747378752e-05,200.0,-331.05792236328125,200.0
105,-326.0824890136719,72.0,179.5626220703125,97.30936431884766,9.999999747378752e-05,200.0,-328.4111328125,200.0
106,-312.7724914550781,72.0,177.90969848632812,108.3525390625,9.999999747378752e-05,200.0,-318.789794921875,200.0
107,-307.0093688964844,72.0,175.9788360595703,101.9207763671875,9.999999747378752e-05,200.0,-277.3514709472656,200.0
108,-300.8938293457031,72.0,175.24462890625,101.51397705078125,9.999999747378752e-05,200.0,-340.96600341796875,200.0
109,-294.8092956542969,72.0,173.33511352539062,103.99456024169922,9.999999747378752e-05,200.0,-330.17169189453125,200.0
110,-289.9700927734375,72.0,172.5766143798828,101.71745300292969,9.999999747378752e-05,200.0,-222.26669311523438,200.0
111,-280.4169006347656,72.0,170.83053588867188,91.5535659790039,9.999999747378752e-05,200.0,-226.15145874023438,200.0
112,-273.3854675292969,72.0,168.3880157470703,93.96590423583984,9.999999747378752e-05,200.0,-228.05410766601562,200.0
113,-262.54840087890625,72.0,166.1930694580078,97.8793716430664,9.999999747378752e-05,200.0,-221.6530303955078,200.0
114,-256.7161865234375,72.0,164.4372100830078,94.09729766845703,9.999999747378752e-05,200.0,-236.39785766601562,200.0
115,-251.89251708984375,72.0,164.14297485351562,95.18523406982422,9.999999747378752e-05,200.0,-239.5920867919922,200.0
116,-246.84397888183594,72.0,163.14669799804688,84.8922119140625,9.999999747378752e-05,200.0,-222.25650024414062,200.0
117,-241.48736572265625,72.0,161.68511962890625,85.10945892333984,9.999999747378752e-05,200.0,-224.2587432861328,200.0
118,-235.79310607910156,72.0,161.4285125732422,93.61344146728516,9.999999747378752e-05,200.0,-226.841552734375,200.0
119,-229.9046173095703,72.0,160.41287231445312,79.63273620605469,9.999999747378752e-05,200.0,-214.0951690673828,200.0
120,-224.79173278808594,72.0,159.27626037597656,78.63874053955078,9.999999747378752e-05,200.0,-205.8441925048828,200.0
121,-219.72169494628906,72.0,158.698486328125,82.88619995117188,9.999999747378752e-05,200.0,-220.11386108398438,200.0
122,-214.2650604248047,72.0,157.43458557128906,78.4778060913086,9.999999747378752e-05,200.0,-207.5881805419922,200.0
123,-209.75546264648438,72.0,156.171630859375,84.74024963378906,9.999999747378752e-05,200.0,-200.70901489257812,200.0
124,-207.95468139648438,72.0,155.61956787109375,79.02562713623047,9.999999747378752e-05,200.0,-191.9619140625,200.0
125,-202.72154235839844,72.0,153.57980346679688,75.8464584350586,9.999999747378752e-05,200.0,-173.33486938476562,200.0
126,-198.933837890625,72.0,152.40077209472656,81.27212524414062,9.999999747378752e-05,200.0,-177.33114624023438,200.0
127,-194.17922973632812,72.0,150.11380004882812,79.09630584716797,9.999999747378752e-05,200.0,-160.00637817382812,200.0
128,-191.26885986328125,72.0,149.9208526611328,75.4449234008789,9.999999747378752e-05,200.0,-162.92393493652344,200.0
129,-184.74920654296875,72.0,145.9575958251953,71.55953979492188,9.999999747378752e-05,200.0,-158.0750732421875,200.0
130,-180.87071228027344,72.0,145.25906372070312,72.92849731445312,9.999999747378752e-05,200.0,-166.64596557617188,200.0
131,-178.76007080078125,72.0,143.9187469482422,73.47940826416016,9.999999747378752e-05,200.0,-161.69277954101562,200.0
132,-176.58154296875,72.0,142.0426025390625,69.98687744140625,9.999999747378752e-05,200.0,-159.58033752441406,200.0
133,-174.8301544189453,72.0,142.37973022460938,74.5674057006836,9.999999747378752e-05,200.0,-163.4632568359375,200.0
134,-169.42196655273438,72.0,138.3961181640625,67.51798248291016,9.999999747378752e-05,200.0,-166.59548950195312,200.0
135,-169.36610412597656,72.0,136.35482788085938,63.3879280090332,9.999999747378752e-05,200.0,-168.805908203125,200.0
136,-170.66770935058594,72.0,134.6904296875,60.537750244140625,9.999999747378752e-05,200.0,-182.71908569335938,200.0
137,-171.28370666503906,72.0,134.34725952148438,64.07295989990234,9.999999747378752e-05,200.0,-172.39004516601562,200.0
138,-171.9547576904297,72.0,132.822509765625,61.50563049316406,9.999999747378752e-05,200.0,-172.54409790039062,200.0
139,-172.62351989746094,72.0,131.55441284179688,60.82611083984375,9.999999747378752e-05,200.0,-171.6325225830078,200.0
140,-173.1022186279297,72.0,131.63352966308594,52.76665496826172,9.999999747378752e-05,200.0,-170.03878784179688,200.0
141,-173.78367614746094,72.0,131.4960479736328,58.1474609375,9.999999747378752e-05,200.0,-171.66275024414062,200.0
142,-175.25527954101562,72.0,130.04425048828125,64.75299835205078,9.999999747378752e-05,200.0,-173.20516967773438,200.0
143,-177.46337890625,72.0,129.37115478515625,59.08711242675781,9.999999747378752e-05,200.0,-170.54727172851562,200.0
144,-179.39190673828125,72.0,128.40957641601562,54.98900604248047,9.999999747378752e-05,200.0,-182.16323852539062,200.0
145,-180.1693115234375,72.0,128.20498657226562,58.464107513427734,9.999999747378752e-05,200.0,-161.15548706054688,200.0
146,-180.40309143066406,72.0,126.84329223632812,56.17882537841797,9.999999747378752e-05,200.0,-181.3983154296875,200.0
147,-179.983154296875,72.0,126.15559387207031,53.66160583496094,9.999999747378752e-05,200.0,-182.57095336914062,200.0
148,-179.90325927734375,72.0,125.29957580566406,54.6417350769043,9.999999747378752e-05,200.0,-183.7729949951172,200.0
149,-179.78274536132812,72.0,124.76773834228516,54.40022659301758,9.999999747378752e-05,200.0,-181.16934204101562,200.0
150,-180.03787231445312,72.0,123.34925842285156,50.42314529418945,9.999999747378752e-05,200.0,-194.34835815429688,200.0
151,-180.1208953857422,72.0,123.15084075927734,52.64865493774414,9.999999747378752e-05,200.0,-172.33212280273438,200.0
152,-180.36448669433594,72.0,122.27942657470703,53.6683464050293,9.999999747378752e-05,200.0,-225.55117797851562,200.0
153,-180.9302520751953,72.0,121.54985046386719,50.23900604248047,9.999999747378752e-05,200.0,-217.49868774414062,200.0
154,-181.41558837890625,72.0,120.17305755615234,50.347293853759766,9.999999747378752e-05,200.0,-173.42172241210938,200.0
155,-182.105712890625,72.0,120.17064666748047,47.53583526611328,9.999999747378752e-05,200.0,-170.51902770996094,200.0
156,-183.10543823242188,72.0,118.16889190673828,48.88273239135742,9.999999747378752e-05,200.0,-169.7644500732422,200.0
157,-183.7808074951172,72.0,117.83460235595703,48.53652572631836,9.999999747378752e-05,200.0,-175.60757446289062,200.0
158,-184.7928924560547,72.0,116.267578125,42.943359375,9.999999747378752e-05,200.0,-176.66635131835938,200.0
159,-185.35194396972656,72.0,114.299560546875,41.99208450317383,9.999999747378752e-05,200.0,-174.38807678222656,200.0
160,-185.56752014160156,72.0,113.7213363647461,41.504539489746094,9.999999747378752e-05,200.0,-182.77255249023438,200.0
161,-185.59637451171875,72.0,114.19691467285156,43.295677185058594,9.999999747378752e-05,200.0,-185.16354370117188,200.0
162,-185.5534210205078,72.0,112.75920104980469,43.76939392089844,9.999999747378752e-05,200.0,-186.217529296875,200.0
163,-185.29525756835938,72.0,112.11064147949219,50.63241195678711,9.999999747378752e-05,200.0,-191.22630310058594,200.0
164,-184.72976684570312,72.0,111.21910095214844,47.93339157104492,9.999999747378752e-05,200.0,-201.3144989013672,200.0
165,-183.0388946533203,72.0,110.82376861572266,40.43003463745117,9.999999747378752e-05,200.0,-191.30606079101562,200.0
166,-182.5070037841797,72.0,109.7818832397461,44.08090591430664,9.999999747378752e-05,200.0,-190.51168823242188,200.0
167,-183.19699096679688,72.0,108.55870819091797,49.0273551940918,9.999999747378752e-05,200.0,-189.63821411132812,200.0
168,-183.67713928222656,72.0,108.23309326171875,43.24989700317383,9.999999747378752e-05,200.0,-175.77503967285156,200.0
169,-184.2447967529297,72.0,107.83100891113281,39.02339553833008,9.999999747378752e-05,200.0,-190.04286193847656,200.0
170,-184.69808959960938,72.0,106.99681091308594,41.494747161865234,9.999999747378752e-05,200.0,-182.55007934570312,200.0
171,-184.81591796875,72.0,106.90242767333984,38.02545166015625,9.999999747378752e-05,200.0,-182.02786254882812,200.0
172,-185.12022399902344,72.0,106.33528137207031,38.720054626464844,9.999999747378752e-05,200.0,-181.14784240722656,200.0
173,-186.06732177734375,72.0,105.86685180664062,37.46240997314453,9.999999747378752e-05,200.0,-193.61331176757812,200.0
174,-186.31996154785156,72.0,105.9157943725586,34.16193771362305,9.999999747378752e-05,200.0,-195.85693359375,200.0
175,-186.4169158935547,72.0,105.3853988647461,38.653587341308594,9.999999747378752e-05,200.0,-179.48277282714844,200.0
176,-186.86997985839844,72.0,104.206787109375,35.31917953491211,9.999999747378752e-05,200.0,-185.04286193847656,200.0
177,-186.8024444580078,72.0,103.24535369873047,35.263099670410156,9.999999747378752e-05,200.0,-174.07998657226562,200.0
178,-186.79042053222656,72.0,102.38628387451172,38.36419677734375,9.999999747378752e-05,200.0,-175.8695831298828,200.0
179,-186.841796875,72.0,101.58007049560547,34.67972946166992,9.999999747378752e-05,200.0,-172.24375915527344,200.0
180,-186.60353088378906,72.0,101.07620239257812,32.9237060546875,9.999999747378752e-05,200.0,-180.490234375,200.0
181,-186.57470703125,72.0,100.20227813720703,36.69318771362305,9.999999747378752e-05,200.0,-186.41224670410156,200.0
182,-186.7013702392578,72.0,100.52680206298828,38.46873474121094,9.999999747378752e-05,200.0,-191.2155303955078,200.0
183,-186.66082763671875,72.0,99.73695373535156,41.09937286376953,9.999999747378752e-05,200.0,-195.01333618164062,200.0
184,-186.6832275390625,72.0,99.57211303710938,33.55994415283203,9.999999747378752e-05,200.0,-194.59176635742188,200.0
185,-187.0053253173828,72.0,99.30101776123047,37.37765884399414,9.999999747378752e-05,200.0,-199.6151885986328,200.0
186,-187.14012145996094,72.0,97.87882995605469,35.91105270385742,9.999999747378752e-05,200.0,-186.45616149902344,200.0
187,-186.43702697753906,72.0,97.08379364013672,33.46244812011719,9.999999747378752e-05,200.0,-190.9119110107422,200.0
188,-186.1232147216797,72.0,97.50911712646484,32.686031341552734,9.999999747378752e-05,200.0,-186.20314025878906,200.0
189,-186.2337646484375,72.0,97.10437774658203,35.64933395385742,9.999999747378752e-05,200.0,-186.89476013183594,200.0
190,-185.61085510253906,72.0,96.58839416503906,30.568981170654297,9.999999747378752e-05,200.0,-181.54942321777344,200.0
191,-184.93670654296875,72.0,96.16395568847656,31.554359436035156,9.999999747378752e-05,200.0,-176.18930053710938,200.0
192,-184.797119140625,72.0,95.97935485839844,32.35622024536133,9.999999747378752e-05,200.0,-188.34036254882812,200.0
193,-183.79373168945312,72.0,95.41558837890625,35.94087219238281,9.999999747378752e-05,200.0,-180.73683166503906,200.0
194,-183.18666076660156,72.0,94.8867416381836,35.54814529418945,9.999999747378752e-05,200.0,-186.53958129882812,200.0
195,-182.26451110839844,72.0,94.58783721923828,30.928848266601562,9.999999747378752e-05,200.0,-170.58828735351562,200.0
196,-181.4236297607422,72.0,93.9343490600586,35.0894660949707,9.999999747378752e-05,200.0,-187.2293701171875,200.0
197,-180.73544311523438,72.0,93.08515930175781,31.465648651123047,9.999999747378752e-05,200.0,-181.17587280273438,200.0
198,-180.0131378173828,72.0,91.94124603271484,30.0626163482666,9.999999747378752e-05,200.0,-163.47769165039062,200.0
199,-179.0124053955078,72.0,92.66536712646484,31.60169792175293,9.999999747378752e-05,200.0,-171.88790893554688,200.0
200,-177.96275329589844,72.0,92.24998474121094,28.020448684692383,9.999999747378752e-05,200.0,-172.16348266601562,200.0
201,-176.67430114746094,72.0,90.80696105957031,36.51610565185547,9.999999747378752e-05,200.0,-162.8405303955078,200.0
202,-176.1400909423828,72.0,90.96269226074219,27.837648391723633,9.999999747378752e-05,200.0,-170.10890197753906,200.0
203,-174.66329956054688,72.0,89.63925170898438,30.12550163269043,9.999999747378752e-05,200.0,-178.02670288085938,200.0
204,-172.52096557617188,72.0,89.45640563964844,28.792003631591797,9.999999747378752e-05,200.0,-171.61009216308594,200.0
205,-171.6741180419922,72.0,88.9656753540039,30.278783798217773,9.999999747378752e-05,200.0,-166.6479949951172,200.0
206,-169.96096801757812,72.0,88.32107543945312,27.408201217651367,9.999999747378752e-05,200.0,-166.08250427246094,200.0
207,-169.49557495117188,72.0,88.27351379394531,30.89671516418457,9.999999747378752e-05,200.0,-175.42442321777344,200.0
208,-169.1035919189453,72.0,88.3171615600586,29.62391471862793,9.999999747378752e-05,200.0,-165.36679077148438,200.0
209,-169.45541381835938,72.0,88.49199676513672,29.09400177001953,9.999999747378752e-05,200.0,-166.44004821777344,200.0
210,-169.34190368652344,72.0,88.26142120361328,29.074748992919922,9.999999747378752e-05,200.0,-168.6068878173828,200.0
211,-169.6638641357422,72.0,88.09830474853516,30.37735366821289,9.999999747378752e-05,200.0,-160.57687377929688,200.0
212,-169.87387084960938,72.0,87.42451477050781,28.700225830078125,9.999999747378752e-05,200.0,-159.0126953125,200.0
213,-170.4110870361328,72.0,87.82551574707031,28.28792953491211,9.999999747378752e-05,200.0,-159.70327758789062,200.0
214,-171.28082275390625,72.0,87.9856185913086,28.77735710144043,9.999999747378752e-05,200.0,-153.69593811035156,200.0
215,-171.47845458984375,72.0,87.08150482177734,30.927099227905273,9.999999747378752e-05,200.0,-160.255126953125,200.0
216,-171.4248809814453,72.0,87.11803436279297,27.340906143188477,9.999999747378752e-05,200.0,-180.16748046875,200.0
217,-171.80780029296875,72.0,86.64433288574219,26.599254608154297,9.999999747378752e-05,200.0,-173.1980438232422,200.0
218,-172.2795867919922,72.0,86.44339752197266,30.51857566833496,9.999999747378752e-05,200.0,-186.0234375,200.0
219,-172.66221618652344,72.0,86.69039154052734,30.224348068237305,9.999999747378752e-05,200.0,-183.87307739257812,200.0
220,-172.72476196289062,72.0,86.1075668334961,27.629240036010742,9.999999747378752e-05,200.0,-179.400634765625,200.0
221,-172.88133239746094,72.0,85.61512756347656,30.167293548583984,9.999999747378752e-05,200.0,-172.7725067138672,200.0
222,-173.16830444335938,72.0,85.72171783447266,27.158161163330078,9.999999747378752e-05,200.0,-168.91122436523438,200.0
223,-173.4143524169922,72.0,85.79012298583984,27.11602783203125,9.999999747378752e-05,200.0,-179.57899475097656,200.0
224,-173.5059356689453,72.0,86.162109375,26.431886672973633,9.999999747378752e-05,200.0,-183.65382385253906,200.0
225,-173.9739227294922,72.0,85.28478240966797,28.052366256713867,9.999999747378752e-05,200.0,-178.29299926757812,200.0
226,-175.2553253173828,72.0,85.02686309814453,30.786813735961914,9.999999747378752e-05,200.0,-174.60952758789062,200.0
227,-175.83639526367188,72.0,85.13935852050781,28.502092361450195,9.999999747378752e-05,200.0,-179.05197143554688,200.0
228,-176.5900421142578,72.0,85.0743179321289,27.812898635864258,9.999999747378752e-05,200.0,-169.68223571777344,200.0
229,-177.21649169921875,72.0,84.80579376220703,26.683944702148438,9.999999747378752e-05,200.0,-170.40455627441406,200.0
230,-177.03475952148438,72.0,84.229248046875,25.79890251159668,9.999999747378752e-05,200.0,-167.75741577148438,200.0
231,-177.46542358398438,72.0,84.04902648925781,26.08587074279785,9.999999747378752e-05,200.0,-180.9272918701172,200.0
232,-177.3256378173828,72.0,84.49258422851562,26.794607162475586,9.999999747378752e-05,200.0,-186.40928649902344,200.0
233,-176.94967651367188,72.0,83.97461700439453,27.37775421142578,9.999999747378752e-05,200.0,-171.12399291992188,200.0
234,-177.58407592773438,72.0,83.58601379394531,26.65315055847168,9.999999747378752e-05,200.0,-181.9123992919922,200.0
235,-178.3205108642578,72.0,83.51467895507812,28.316261291503906,9.999999747378752e-05,200.0,-182.87448120117188,200.0
