,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
0,6.421989917755127,103.0,-8.422585487365723,0.47056150436401367,0.7413263916969299,-3.011998176574707,0.0010000000474974513,100.0,4.220137596130371,100.0
1,5.130242347717285,74.0,-9.605341911315918,0.8790616989135742,0.49628451466560364,-7.031652450561523,0.0010000000474974513,100.0,3.166337490081787,100.0
2,4.239936351776123,69.0,-10.667597770690918,1.0982935428619385,0.332501083612442,-11.036860466003418,0.0010000000474974513,100.0,2.742401123046875,100.0
3,4.178586006164551,67.0,-10.827645301818848,0.906123161315918,0.22273752093315125,-15.148346900939941,0.0010000000474974513,100.0,4.429715156555176,100.0
4,4.418729782104492,65.0,-10.996488571166992,0.7246114611625671,0.14919576048851013,-19.219202041625977,0.0010000000474974513,100.0,5.402556896209717,100.0
5,4.609344959259033,67.0,-10.77768611907959,0.646806001663208,0.09992516040802002,-23.16469955444336,0.0010000000474974513,100.0,4.013566970825195,100.0
6,4.8794403076171875,66.0,-10.410391807556152,0.7234439849853516,0.06698206812143326,-27.12507438659668,0.0010000000474974513,100.0,5.55405330657959,100.0
7,4.6343207359313965,65.0,-10.110029220581055,0.6860426664352417,0.04490499943494797,-31.089080810546875,0.0010000000474974513,100.0,3.855112075805664,100.0
8,4.8238725662231445,64.0,-9.317350387573242,0.6417061686515808,0.030096597969532013,-35.406246185302734,0.0010000000474974513,100.0,6.58698034286499,100.0
9,4.682849884033203,64.0,-9.267763137817383,0.6967554688453674,0.0201977901160717,-39.19382858276367,0.0010000000474974513,100.0,5.876773834228516,100.0
10,4.56781005859375,65.0,-8.42490005493164,0.5084185600280762,0.013562592677772045,-42.801551818847656,0.0010000000474974513,100.0,3.194718360900879,100.0
11,4.800275802612305,64.0,-7.824081897735596,0.4811479151248932,0.009126945398747921,-46.13983917236328,0.0010000000474974513,100.0,6.150336265563965,100.0
