,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
56,-106.71672821044922,63.0,19.472990036010742,0.7650232315063477,0.014134506694972515,-1.4060665369033813,9.999999747378752e-05,200.0,-117.11598205566406,200.0
57,-105.1559066772461,63.0,19.294017791748047,1.1362429857254028,0.013511727564036846,-1.7073408365249634,9.999999747378752e-05,200.0,-82.39681243896484,200.0
58,-104.04035949707031,63.0,19.172576904296875,0.3879912495613098,0.01297883689403534,1.4139387607574463,9.999999747378752e-05,200.0,-86.44374084472656,200.0
59,-102.80248260498047,62.0,18.53594970703125,0.4814647436141968,0.012498819269239902,-1.3479807376861572,9.999999747378752e-05,200.0,-85.22116088867188,200.0
60,-101.71846008300781,63.0,19.517818450927734,0.809600293636322,0.012025793083012104,-0.8082796931266785,9.999999747378752e-05,200.0,-90.2435531616211,200.0
61,-100.19599151611328,63.0,18.773048400878906,0.4093326926231384,0.011578588746488094,-0.9327105283737183,9.999999747378752e-05,200.0,-87.77931213378906,200.0
62,-99.31914520263672,62.0,19.70413589477539,0.8117603063583374,0.011327233165502548,-0.18706302344799042,9.999999747378752e-05,200.0,-80.34043884277344,200.0
63,-99.8329086303711,62.0,18.74489974975586,0.3559074401855469,0.011241849511861801,0.6605660319328308,9.999999747378752e-05,200.0,-85.4598388671875,200.0
64,-100.93342590332031,62.0,18.518661499023438,0.33505427837371826,0.011292727664113045,-1.842223882675171,9.999999747378752e-05,200.0,-77.73407745361328,200.0
65,-101.5859603881836,63.0,18.6049861907959,0.5977736115455627,0.011776268482208252,1.2253450155258179,9.999999747378752e-05,200.0,-80.90655517578125,200.0
66,-101.9258804321289,62.0,18.649765014648438,0.2959620952606201,0.012159842066466808,-3.545729398727417,9.999999747378752e-05,200.0,-71.1327133178711,200.0
67,-101.18987274169922,62.0,18.617401123046875,0.390531063079834,0.01185410562902689,0.9447667598724365,9.999999747378752e-05,200.0,-77.19612884521484,200.0
68,-97.661865234375,62.0,18.994876861572266,3.466304302215576,0.011674399487674236,0.6367465257644653,9.999999747378752e-05,200.0,-91.7675552368164,200.0
69,-96.39134979248047,62.0,18.450151443481445,0.330031156539917,0.011298582889139652,1.4098464250564575,9.999999747378752e-05,200.0,-72.22520446777344,200.0
70,-99.34473419189453,63.0,18.299148559570312,0.923823893070221,0.01171162724494934,-1.0980782508850098,9.999999747378752e-05,200.0,-67.90074157714844,200.0
71,-99.34017181396484,62.0,19.421051025390625,1.7784689664840698,0.011869185604155064,-0.6766964793205261,9.999999747378752e-05,200.0,-69.6277847290039,200.0
72,-99.05626678466797,62.0,18.758779525756836,1.3110908269882202,0.011356377974152565,-2.0732390880584717,9.999999747378752e-05,200.0,-72.8803939819336,200.0
73,-98.64370727539062,62.0,19.205577850341797,1.334915041923523,0.010588295757770538,-3.162698268890381,9.999999747378752e-05,200.0,-74.8384017944336,200.0
74,-98.04374694824219,62.0,18.898231506347656,0.49223190546035767,0.010064315982162952,-1.402398705482483,9.999999747378752e-05,200.0,-75.31629943847656,200.0
75,-97.26710510253906,63.0,20.174358367919922,2.3100714683532715,0.009637903422117233,-1.6926544904708862,9.999999747378752e-05,200.0,-75.42032623291016,200.0
76,-97.2085189819336,62.0,19.4620361328125,0.30432647466659546,0.00930909812450409,-1.4728739261627197,9.999999747378752e-05,200.0,-70.02589416503906,200.0
77,-97.03620147705078,62.0,20.409000396728516,0.296988308429718,0.009299324825406075,-0.5813018083572388,9.999999747378752e-05,200.0,-57.91828536987305,200.0
78,-96.3210220336914,62.0,19.94827651977539,1.82711923122406,0.009287090040743351,-0.09029241651296616,9.999999747378752e-05,200.0,-68.9032211303711,200.0
79,-96.14016723632812,62.0,19.66996955871582,0.341874361038208,0.009292591363191605,0.3396596908569336,9.999999747378752e-05,200.0,-69.96121215820312,200.0
80,-96.55482482910156,62.0,19.510107040405273,0.6605207324028015,0.00920441746711731,3.73634934425354,9.999999747378752e-05,200.0,-64.5383529663086,200.0
81,-96.3624038696289,62.0,20.285991668701172,0.3601991534233093,0.009285513311624527,-0.5224849581718445,9.999999747378752e-05,200.0,-61.660491943359375,200.0
82,-96.47029876708984,62.0,20.413074493408203,0.49661582708358765,0.008899015374481678,-1.2239747047424316,9.999999747378752e-05,200.0,-65.94465637207031,200.0
83,-95.96131896972656,62.0,20.55976104736328,1.0979102849960327,0.008565301075577736,-0.36198949813842773,9.999999747378752e-05,200.0,-72.60575866699219,200.0
84,-95.83889770507812,62.0,20.234081268310547,1.2374241352081299,0.008401183411478996,-3.031261920928955,9.999999747378752e-05,200.0,-77.23963165283203,200.0
85,-95.80166625976562,62.0,19.71200942993164,1.784609317779541,0.008203944191336632,-0.016240043565630913,9.999999747378752e-05,200.0,-60.39589309692383,200.0
86,-96.08511352539062,62.0,19.001972198486328,0.8642434477806091,0.008104627951979637,0.8159753084182739,9.999999747378752e-05,200.0,-58.523582458496094,200.0
87,-95.63982391357422,62.0,19.914743423461914,0.42709821462631226,0.00797939207404852,-0.4299274981021881,9.999999747378752e-05,200.0,-66.95380401611328,200.0
88,-93.8148422241211,62.0,20.202871322631836,0.42479822039604187,0.007911468856036663,0.41735151410102844,9.999999747378752e-05,200.0,-70.05455017089844,200.0
89,-91.88773345947266,62.0,20.25636863708496,0.6803660988807678,0.0077657317742705345,0.8023375272750854,9.999999747378752e-05,200.0,-84.73385620117188,200.0
90,-90.5290298461914,62.0,19.99363899230957,0.8534138202667236,0.007749917451292276,0.29469528794288635,9.999999747378752e-05,200.0,-323.85589599609375,200.0
91,-89.23074340820312,62.0,20.273826599121094,0.7425944209098816,0.007802288047969341,-1.511679768562317,9.999999747378752e-05,200.0,-375.965087890625,200.0
92,-87.83109283447266,62.0,19.806915283203125,0.4106055498123169,0.007894977927207947,-0.7211491465568542,9.999999747378752e-05,200.0,-66.30026245117188,200.0
93,-86.55115509033203,62.0,19.4990177154541,0.8610996007919312,0.007966667413711548,0.22162161767482758,9.999999747378752e-05,200.0,-197.61380004882812,200.0
94,-84.08488464355469,62.0,19.5830020904541,0.40729302167892456,0.008088421076536179,0.35960471630096436,9.999999747378752e-05,200.0,-122.94974517822266,200.0
95,-80.59651184082031,62.0,19.332387924194336,0.4897654056549072,0.008166924118995667,1.0953173637390137,9.999999747378752e-05,200.0,-60.193817138671875,200.0
96,-79.56794738769531,62.0,19.247337341308594,0.9766513109207153,0.008209298364818096,-1.6324114799499512,9.999999747378752e-05,200.0,-86.9198989868164,200.0
97,-78.82740020751953,62.0,20.382381439208984,0.24645289778709412,0.008170749060809612,2.5197737216949463,9.999999747378752e-05,200.0,-57.550262451171875,200.0
98,-78.29888153076172,62.0,18.536746978759766,0.6932159662246704,0.008180409669876099,0.5079127550125122,9.999999747378752e-05,200.0,-58.67522430419922,200.0
99,-78.07086181640625,62.0,17.799726486206055,0.23507368564605713,0.007969570346176624,1.2780431509017944,9.999999747378752e-05,200.0,-82.97151184082031,200.0
100,-77.73623657226562,62.0,18.924062728881836,0.31497475504875183,0.007768075913190842,2.6841864585876465,9.999999747378752e-05,200.0,-105.498291015625,200.0
101,-77.04035949707031,62.0,18.8204288482666,0.24656954407691956,0.007624423131346703,-1.634771704673767,9.999999747378752e-05,200.0,-71.69432830810547,200.0
102,-75.94669342041016,62.0,19.403993606567383,0.27610015869140625,0.007540696766227484,1.0667580366134644,9.999999747378752e-05,200.0,-70.9421615600586,200.0
103,-75.41044616699219,62.0,18.527463912963867,0.3175014853477478,0.007470450364053249,0.7201116681098938,9.999999747378752e-05,200.0,-70.11627197265625,200.0
104,-75.03715515136719,62.0,19.325481414794922,0.49661985039711,0.007375611457973719,-0.6180555820465088,9.999999747378752e-05,200.0,-68.121826171875,200.0
105,-73.77962493896484,62.0,18.93712615966797,0.22879451513290405,0.007265159860253334,1.1131439208984375,9.999999747378752e-05,200.0,-64.49488830566406,200.0
106,-73.04299926757812,62.0,18.825571060180664,0.533327579498291,0.007105836179107428,-0.14225539565086365,9.999999747378752e-05,200.0,-61.903053283691406,200.0
107,-72.47000885009766,62.0,18.128522872924805,0.20839029550552368,0.007057816721498966,-2.0019595623016357,9.999999747378752e-05,200.0,-63.685813903808594,200.0
108,-72.1572036743164,62.0,17.60936164855957,0.40152958035469055,0.00698921550065279,0.2642042934894562,9.999999747378752e-05,200.0,-69.43313598632812,200.0
109,-71.5839614868164,62.0,19.082828521728516,0.18355683982372284,0.006984638050198555,0.4628719985485077,9.999999747378752e-05,200.0,-64.4055404663086,200.0
110,-70.69094848632812,62.0,17.643444061279297,0.20438545942306519,0.007032819092273712,1.9322195053100586,9.999999747378752e-05,200.0,-72.04823303222656,200.0
111,-70.15019989013672,62.0,18.986202239990234,0.6152308583259583,0.006949492264539003,-0.1476907879114151,9.999999747378752e-05,200.0,-127.96114349365234,200.0
112,-73.62843322753906,62.0,18.393686294555664,0.25991180539131165,0.007064002100378275,2.032662868499756,9.999999747378752e-05,200.0,-81.40348815917969,200.0
113,-82.802001953125,62.0,18.19224739074707,0.360721230506897,0.007509532850235701,2.1041641235351562,9.999999747378752e-05,200.0,-82.9711685180664,200.0
114,-97.1291732788086,62.0,17.589879989624023,0.2341374158859253,0.007810618728399277,0.8554503321647644,9.999999747378752e-05,200.0,-67.70487976074219,200.0
115,-100.84033203125,62.0,17.698184967041016,0.35611575841903687,0.007627936080098152,0.8764422535896301,9.999999747378752e-05,200.0,-56.8737907409668,200.0
116,-102.30351257324219,62.0,18.375009536743164,0.28443509340286255,0.007285482250154018,-0.23203830420970917,9.999999747378752e-05,200.0,-57.9933967590332,200.0
117,-106.54634094238281,62.0,18.46690559387207,0.36043429374694824,0.007450808770954609,2.09917950630188,9.999999747378752e-05,200.0,-58.061439514160156,200.0
118,-110.1766586303711,62.0,18.177488327026367,0.40684735774993896,0.007551905233412981,0.08592922240495682,9.999999747378752e-05,200.0,-59.639122009277344,200.0
119,-111.00127410888672,62.0,19.019596099853516,0.30108755826950073,0.007243754342198372,-2.6301686763763428,9.999999747378752e-05,200.0,-60.19257354736328,200.0
120,-110.68478393554688,62.0,19.238615036010742,0.4612308442592621,0.007016339339315891,-2.2531635761260986,9.999999747378752e-05,200.0,-52.689552307128906,200.0
121,-110.69816589355469,62.0,19.30048942565918,0.3898739516735077,0.0066403779201209545,-0.6899973750114441,9.999999747378752e-05,200.0,-69.53038024902344,200.0
122,-110.55520629882812,62.0,19.223901748657227,0.22487743198871613,0.00646913843229413,0.6197157502174377,9.999999747378752e-05,200.0,-60.54449462890625,200.0
123,-110.27587127685547,62.0,19.827550888061523,0.235019713640213,0.006399510893970728,0.743778645992279,9.999999747378752e-05,200.0,-74.893798828125,200.0
124,-109.77379608154297,62.0,20.62158966064453,0.3927534520626068,0.0063956119120121,0.5295124650001526,9.999999747378752e-05,200.0,-62.18779754638672,200.0
125,-110.83989715576172,62.0,19.738765716552734,0.8139609694480896,0.006451782304793596,0.1293155997991562,9.999999747378752e-05,200.0,-72.60902404785156,200.0
126,-111.88810729980469,62.0,19.143268585205078,0.27641332149505615,0.006557115353643894,0.3196806311607361,9.999999747378752e-05,200.0,-62.559165954589844,200.0
127,-112.60514831542969,62.0,19.93537712097168,0.19000476598739624,0.006647470407187939,-1.029481053352356,9.999999747378752e-05,200.0,-67.11239624023438,200.0
128,-112.67479705810547,62.0,19.020727157592773,0.6229661703109741,0.006763396319001913,3.11509370803833,9.999999747378752e-05,200.0,-60.03712844848633,200.0
129,-112.39869689941406,62.0,19.580848693847656,0.4406614899635315,0.006831377744674683,0.40268951654434204,9.999999747378752e-05,200.0,-61.695335388183594,200.0
130,-112.25110626220703,62.0,20.695045471191406,0.35623061656951904,0.0068683382123708725,1.1230437755584717,9.999999747378752e-05,200.0,-62.9317626953125,200.0
131,-112.43201446533203,62.0,20.38846206665039,0.32266539335250854,0.006873835809528828,-0.77940833568573,9.999999747378752e-05,200.0,-51.412452697753906,200.0
132,-112.48905181884766,62.0,22.220653533935547,0.29903465509414673,0.006948051042854786,-1.1645065546035767,9.999999747378752e-05,200.0,-62.15913772583008,200.0
133,-112.45076751708984,62.0,20.2211856842041,0.48411551117897034,0.007006226107478142,-0.25619634985923767,9.999999747378752e-05,200.0,-60.57307815551758,200.0
134,-112.45338439941406,62.0,19.552276611328125,0.34196463227272034,0.006999787874519825,-2.1516687870025635,9.999999747378752e-05,200.0,-55.328041076660156,200.0
135,-112.28052520751953,62.0,21.524532318115234,0.42376887798309326,0.006923970300704241,-0.11473550647497177,9.999999747378752e-05,200.0,-56.78070068359375,200.0
136,-112.13927459716797,62.0,19.18195152282715,0.7979700565338135,0.0068262070417404175,-0.2674010097980499,9.999999747378752e-05,200.0,-57.79329299926758,200.0
137,-108.35127258300781,62.0,18.921403884887695,0.2051539421081543,0.006777730770409107,0.6995546817779541,9.999999747378752e-05,200.0,-51.05625915527344,200.0
138,-98.762451171875,62.0,19.245176315307617,0.35523781180381775,0.006731164641678333,-1.7916054725646973,9.999999747378752e-05,200.0,-56.79595184326172,200.0
139,-85.2420883178711,62.0,19.51195526123047,0.6154882907867432,0.006738628260791302,-1.0760712623596191,9.999999747378752e-05,200.0,-51.89453887939453,200.0
140,-81.91947174072266,62.0,21.200836181640625,0.5533737540245056,0.007004729472100735,2.0830671787261963,9.999999747378752e-05,200.0,-63.76536178588867,200.0
141,-80.66319274902344,62.0,19.517730712890625,0.9075441956520081,0.007182127330452204,-2.7032721042633057,9.999999747378752e-05,200.0,-67.56554412841797,200.0
142,-77.04114532470703,62.0,19.73931121826172,0.5322281122207642,0.007173040881752968,0.37752899527549744,9.999999747378752e-05,200.0,-59.60701370239258,200.0
143,-73.38468933105469,62.0,20.100778579711914,0.26024293899536133,0.007126806769520044,-1.3055721521377563,9.999999747378752e-05,200.0,-68.557861328125,200.0
144,-72.21088409423828,62.0,18.03062629699707,0.23480670154094696,0.007051566615700722,-1.463807463645935,9.999999747378752e-05,200.0,-67.98959350585938,200.0
145,-72.01083374023438,62.0,17.947126388549805,0.2944970726966858,0.0070118471048772335,1.3192800283432007,9.999999747378752e-05,200.0,-71.97514343261719,200.0
146,-71.564208984375,62.0,18.59726333618164,0.3584837317466736,0.006870395503938198,-0.18728423118591309,9.999999747378752e-05,200.0,-55.84923553466797,200.0
147,-71.33110046386719,62.0,17.61142349243164,0.27201396226882935,0.006747850216925144,-2.5501463413238525,9.999999747378752e-05,200.0,-60.03685760498047,200.0
148,-71.36210632324219,62.0,18.947729110717773,0.37608954310417175,0.006687568034976721,-1.030065894126892,9.999999747378752e-05,200.0,-51.47669219970703,200.0
149,-71.21870422363281,62.0,17.750463485717773,0.4578496515750885,0.006593454163521528,-3.2249886989593506,9.999999747378752e-05,200.0,-56.63773727416992,200.0
150,-69.51467895507812,62.0,18.67866325378418,0.46465378999710083,0.006500760093331337,1.2112213373184204,9.999999747378752e-05,200.0,-65.73267364501953,200.0
151,-68.16490936279297,62.0,19.387434005737305,0.4651471674442291,0.006512192543596029,-0.9743816256523132,9.999999747378752e-05,200.0,-60.40977096557617,200.0
152,-67.06071472167969,62.0,20.41301727294922,0.44209450483322144,0.006366241257637739,-0.06353341042995453,9.999999747378752e-05,200.0,-67.05696105957031,200.0
153,-66.70234680175781,62.0,19.65281867980957,0.2215736359357834,0.006319934502243996,1.2623590230941772,9.999999747378752e-05,200.0,-57.262718200683594,200.0
154,-66.60040283203125,62.0,17.937896728515625,0.34595999121665955,0.006222875788807869,0.4740864038467407,9.999999747378752e-05,200.0,-61.04206466674805,200.0
155,-66.6163330078125,62.0,18.252737045288086,0.44821906089782715,0.006254209205508232,0.0035731506068259478,9.999999747378752e-05,200.0,-52.05401611328125,200.0
156,-66.57865142822266,62.0,18.107036590576172,0.18245092034339905,0.006217596121132374,-1.3464815616607666,9.999999747378752e-05,200.0,-52.2378044128418,200.0
157,-66.90196990966797,62.0,19.11614418029785,0.2524014115333557,0.0061666108667850494,0.10533241182565689,9.999999747378752e-05,200.0,-53.28997802734375,200.0
158,-67.23930358886719,62.0,20.074344635009766,0.3963392972946167,0.0061544873751699924,0.6491155028343201,9.999999747378752e-05,200.0,-49.00513458251953,200.0
159,-67.73045349121094,62.0,18.700220108032227,0.20147918164730072,0.006107117049396038,-2.0280046463012695,9.999999747378752e-05,200.0,-53.41221237182617,200.0
160,-67.96578979492188,62.0,19.4656925201416,0.6610593199729919,0.006203582976013422,1.207585334777832,9.999999747378752e-05,200.0,-59.16035842895508,200.0
161,-67.69939422607422,62.0,19.18812370300293,0.24138817191123962,0.0061998628079891205,-1.4221608638763428,9.999999747378752e-05,200.0,-66.11165618896484,200.0
162,-67.49576568603516,62.0,18.469850540161133,0.4425446391105652,0.0060993582010269165,0.31424111127853394,9.999999747378752e-05,200.0,-56.165435791015625,200.0
163,-67.23297882080078,62.0,17.42642593383789,0.2219202220439911,0.005992548074573278,-1.090383529663086,9.999999747378752e-05,200.0,-54.44987106323242,200.0
164,-65.94284057617188,62.0,20.883163452148438,0.2878699004650116,0.0059208436869084835,1.8887231349945068,9.999999747378752e-05,200.0,-50.94255828857422,200.0
165,-64.74931335449219,62.0,18.586917877197266,0.25921136140823364,0.005867866799235344,-0.40228191018104553,9.999999747378752e-05,200.0,-49.717742919921875,200.0
166,-64.31568908691406,62.0,18.129535675048828,0.27321767807006836,0.0058215027675032616,-1.4114125967025757,9.999999747378752e-05,200.0,-62.447174072265625,200.0
167,-63.08348083496094,62.0,18.077850341796875,0.1807936131954193,0.0057943593710660934,-0.21889373660087585,9.999999747378752e-05,200.0,-50.954246520996094,200.0
168,-62.43029022216797,62.0,18.873464584350586,0.36411935091018677,0.005773170851171017,-1.5952388048171997,9.999999747378752e-05,200.0,-61.369056701660156,200.0
169,-61.97244644165039,62.0,18.441329956054688,0.42287397384643555,0.005764703266322613,3.627129316329956,9.999999747378752e-05,200.0,-49.05988311767578,200.0
170,-61.52920150756836,62.0,18.763357162475586,0.33029308915138245,0.005745707545429468,0.5202474594116211,9.999999747378752e-05,200.0,-51.461631774902344,200.0
171,-61.20672607421875,62.0,18.077211380004883,0.23625262081623077,0.005792809650301933,-0.22196143865585327,9.999999747378752e-05,200.0,-46.43311309814453,200.0
172,-60.92417526245117,62.0,17.18987274169922,0.21262286603450775,0.0058472640812397,0.2745063304901123,9.999999747378752e-05,200.0,-48.2294921875,200.0
173,-60.840858459472656,62.0,20.384624481201172,0.15758460760116577,0.005875868257135153,1.9533458948135376,9.999999747378752e-05,200.0,-45.42695617675781,200.0
174,-60.655181884765625,62.0,19.1817626953125,0.15927539765834808,0.005844212137162685,-0.8449164628982544,9.999999747378752e-05,200.0,-45.26018524169922,200.0
175,-60.616825103759766,62.0,18.952482223510742,0.6939038038253784,0.005786578636616468,-0.43934690952301025,9.999999747378752e-05,200.0,-48.31904220581055,200.0
