,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
0,3.203549861907959,106.0,-8.380027770996094,1.3472766876220703,0.7412872314453125,-2.9890599250793457,0.0010000000474974513,100.0,4.554922580718994,100.0
1,2.9675984382629395,75.0,-9.522321701049805,0.5325383543968201,0.4964132606983185,-7.018064498901367,0.0010000000474974513,100.0,4.390259265899658,100.0
2,3.583306074142456,69.0,-10.461477279663086,0.7010145783424377,0.3324935734272003,-11.020597457885742,0.0010000000474974513,100.0,2.5918397903442383,100.0
3,3.6307432651519775,66.0,-11.001753807067871,0.7715668082237244,0.2227075845003128,-15.05921745300293,0.0010000000474974513,100.0,3.9370720386505127,100.0
4,3.34993052482605,65.0,-11.1084566116333,0.4863443076610565,0.14917516708374023,-19.257476806640625,0.0010000000474974513,100.0,2.8729794025421143,100.0
5,3.583362340927124,67.0,-10.859764099121094,0.6760872602462769,0.09994426369667053,-23.10857391357422,0.0010000000474974513,100.0,5.4483232498168945,100.0
6,3.8111531734466553,66.0,-10.60040283203125,0.5692515969276428,0.06699580699205399,-27.151220321655273,0.0010000000474974513,100.0,3.3570454120635986,100.0
7,3.5163536071777344,65.0,-10.256525993347168,0.37047892808914185,0.04498884081840515,-31.159521102905273,0.0010000000474974513,100.0,2.9135489463806152,100.0
8,3.501291275024414,64.0,-9.793610572814941,0.48881858587265015,0.030194604769349098,-34.90870666503906,0.0010000000474974513,100.0,2.0093019008636475,100.0
9,3.345926523208618,64.0,-8.852529525756836,0.517346978187561,0.02027471549808979,-38.302215576171875,0.0010000000474974513,100.0,3.989894151687622,100.0
10,3.771960735321045,65.0,-8.446743965148926,0.4794904589653015,0.01361436303704977,-42.58017349243164,0.0010000000474974513,100.0,3.322856903076172,100.0
11,3.822108745574951,65.0,-7.778632640838623,0.5747948884963989,0.009157259948551655,-46.354549407958984,0.0010000000474974513,100.0,3.4457848072052,100.0
12,3.773892402648926,64.0,-7.356794357299805,0.4612559974193573,0.006175680086016655,-48.33890151977539,0.0010000000474974513,100.0,3.983114242553711,100.0
13,3.8279709815979004,64.0,-6.610217094421387,0.3604124188423157,0.004187670070677996,-51.35083770751953,0.0010000000474974513,100.0,9.34105110168457,100.0
14,3.9474904537200928,64.0,-6.226484298706055,0.36102741956710815,0.0028748023323714733,-52.75543975830078,0.0010000000474974513,100.0,7.588151454925537,100.0
15,3.901102304458618,65.0,-5.3852996826171875,0.4195529818534851,0.00198890408501029,-50.87409210205078,0.0010000000474974513,100.0,2.933720827102661,100.0
16,4.073739051818848,64.0,-5.215367317199707,0.36691397428512573,0.0013990526786074042,-50.21149826049805,0.0010000000474974513,100.0,4.151277542114258,100.0
17,4.086195468902588,64.0,-4.5615739822387695,0.3254281282424927,0.0010098533239215612,-40.75146484375,0.0010000000474974513,100.0,4.462819576263428,100.0
18,4.149918556213379,64.0,-4.409982681274414,0.25835832953453064,0.0007531978189945221,-37.06148910522461,0.0010000000474974513,100.0,3.5477612018585205,100.0
19,4.1660943031311035,64.0,-3.999661445617676,0.2429163157939911,0.0005777766928076744,-26.504899978637695,0.0010000000474974513,100.0,1.2188243865966797,100.0
20,4.073183536529541,64.0,-3.572054862976074,0.19294655323028564,0.0004656116070691496,-19.18240737915039,0.0010000000474974513,100.0,5.297469615936279,100.0
21,4.324354648590088,64.0,-3.21677827835083,0.2412295639514923,0.00039052069769240916,-14.52769947052002,0.0010000000474974513,100.0,3.422700881958008,100.0
22,4.305727005004883,64.0,-3.079442024230957,0.19485026597976685,0.0003455739060882479,-4.3279876708984375,0.0010000000474974513,100.0,4.034218788146973,100.0
23,4.254799842834473,64.0,-2.667376756668091,0.14966922998428345,0.000328859401633963,6.968409061431885,0.0010000000474974513,100.0,9.200040817260742,100.0
24,4.365578651428223,64.0,-2.4113271236419678,0.16454839706420898,0.00031720157130621374,4.813085079193115,0.0010000000474974513,100.0,10.368528366088867,100.0
