,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
20,-50.703407287597656,0.30781471729278564,0.18908892571926117,-13.223381042480469,9.999999747378752e-05,200.0,-168.99163818359375,45.0
21,-52.34128952026367,0.15226969122886658,0.17464108765125275,-13.850093841552734,9.999999747378752e-05,200.0,-163.75682067871094,45.0
22,-48.15860366821289,0.12339547276496887,0.16129717230796814,-14.487943649291992,9.999999747378752e-05,200.0,-168.0650634765625,45.0
23,-50.39029312133789,0.11447381973266602,0.14897207915782928,-15.054749488830566,9.999999747378752e-05,200.0,-168.35513305664062,45.0
24,-47.99177932739258,0.14816659688949585,0.1375880092382431,-15.415336608886719,9.999999747378752e-05,200.0,-163.19285583496094,45.0
25,-45.96987533569336,0.0760708600282669,0.12705737352371216,-15.9320650100708,9.999999747378752e-05,200.0,-161.05368041992188,45.0
26,-44.00133514404297,0.11035957932472229,0.11732420325279236,-16.847585678100586,9.999999747378752e-05,200.0,-168.23995971679688,45.0
27,-43.88071060180664,0.07305514812469482,0.10833972692489624,-16.9415225982666,9.999999747378752e-05,200.0,-165.10409545898438,45.0
28,-40.064231872558594,0.07136750221252441,0.10004590451717377,-17.765661239624023,9.999999747378752e-05,200.0,-167.525390625,45.0
29,-40.56797409057617,0.048168111592531204,0.09239643067121506,-18.43916893005371,9.999999747378752e-05,200.0,-168.63681030273438,45.0
30,-36.27097702026367,0.05363248288631439,0.08532647043466568,-18.742530822753906,9.999999747378752e-05,200.0,-178.01744079589844,45.0
31,-34.271385192871094,0.03452645242214203,0.07878966629505157,-19.586959838867188,9.999999747378752e-05,200.0,-179.94410705566406,45.0
32,-32.91744613647461,0.0434839203953743,0.07274265587329865,-19.72500228881836,9.999999747378752e-05,200.0,-177.9885711669922,45.0
33,-29.589183807373047,0.030874216929078102,0.06716284155845642,-20.809125900268555,9.999999747378752e-05,200.0,-174.60325622558594,45.0
34,-29.482667922973633,0.027697963640093803,0.06200972944498062,-21.37059211730957,9.999999747378752e-05,200.0,-177.30335998535156,45.0
35,-26.387020111083984,0.030191030353307724,0.05725109949707985,-21.717607498168945,9.999999747378752e-05,200.0,-187.91061401367188,45.0
36,-25.0999698638916,0.027255192399024963,0.052857283502817154,-22.619401931762695,9.999999747378752e-05,200.0,-191.28028869628906,45.0
37,-26.076026916503906,0.026562044396996498,0.04879961162805557,-23.25774383544922,9.999999747378752e-05,200.0,-191.36032104492188,45.0
38,-21.47572898864746,0.020712945610284805,0.04505600780248642,-23.367557525634766,9.999999747378752e-05,200.0,-189.2823944091797,44.0
39,-22.551815032958984,0.026968542486429214,0.041599713265895844,-24.191923141479492,9.999999747378752e-05,200.0,-191.5404052734375,44.0
40,-22.277767181396484,0.012505179271101952,0.038410115987062454,-24.194929122924805,9.999999747378752e-05,200.0,-200.12332153320312,45.0
41,-20.086469650268555,0.013059073127806187,0.03546884283423424,-24.972694396972656,9.999999747378752e-05,200.0,-185.2888946533203,45.0
42,-16.498512268066406,0.01543811522424221,0.03275841102004051,-25.529327392578125,9.999999747378752e-05,200.0,-187.15049743652344,44.0
43,-16.954906463623047,0.013718158937990665,0.030269509181380272,-26.309589385986328,9.999999747378752e-05,200.0,-185.90159606933594,44.0
44,-15.383463859558105,0.01121915690600872,0.027972517535090446,-26.73647117614746,9.999999747378752e-05,200.0,-173.23129272460938,44.0
45,-14.401468276977539,0.008496074005961418,0.025850852951407433,-26.594160079956055,9.999999747378752e-05,200.0,-183.32925415039062,45.0
46,-13.394794464111328,0.008797159418463707,0.02388761378824711,-27.32843017578125,9.999999747378752e-05,200.0,-173.74624633789062,44.0
47,-11.329090118408203,0.011363815516233444,0.022061048075556755,-27.759044647216797,9.999999747378752e-05,200.0,-169.06646728515625,44.0
48,-11.64089584350586,0.0068811336532235146,0.02036411128938198,-28.28232765197754,9.999999747378752e-05,200.0,-165.4091033935547,44.0
49,-10.799151420593262,0.006547181401401758,0.01879209093749523,-27.981767654418945,9.999999747378752e-05,200.0,-258.7757873535156,44.0
50,-9.913434982299805,0.004582596942782402,0.017339574173092842,-28.790380477905273,9.999999747378752e-05,200.0,-250.75234985351562,44.0
51,-8.285909652709961,0.00533144548535347,0.016003180295228958,-30.397504806518555,9.999999747378752e-05,200.0,-258.2319030761719,44.0
52,-7.801151752471924,0.003641963005065918,0.014771593734622002,-31.711469650268555,9.999999747378752e-05,200.0,-214.5458984375,44.0
53,-7.675339698791504,0.0035631749778985977,0.01363915205001831,-30.855337142944336,9.999999747378752e-05,200.0,-160.66329956054688,44.0
54,-6.537178039550781,0.007966816425323486,0.01259680651128292,-31.483304977416992,9.999999747378752e-05,200.0,-168.4016571044922,44.0
55,-5.291064739227295,0.0031113852746784687,0.011636612005531788,-31.81095314025879,9.999999747378752e-05,200.0,-182.72987365722656,44.0
56,-5.16018533706665,0.0026712478138506413,0.010751807130873203,-30.78285789489746,9.999999747378752e-05,200.0,-149.51971435546875,44.0
57,-4.796014308929443,0.002513785380870104,0.00993447843939066,-31.936222076416016,9.999999747378752e-05,200.0,-141.46401977539062,44.0
58,-4.175684928894043,0.0025718719698488712,0.00917896069586277,-32.07883071899414,9.999999747378752e-05,200.0,-135.85360717773438,44.0
59,-3.677427053451538,0.0019082496874034405,0.008480469696223736,-32.64398956298828,9.999999747378752e-05,200.0,-131.1317138671875,44.0
60,-3.0660479068756104,0.0026530632749199867,0.007836729288101196,-32.90916061401367,9.999999747378752e-05,200.0,-128.03494262695312,44.0
61,-2.6911699771881104,0.0019753966480493546,0.007244790438562632,-31.11947250366211,9.999999747378752e-05,200.0,-130.12655639648438,44.0
62,-2.7011919021606445,0.003500938881188631,0.0066991508938372135,-33.039730072021484,9.999999747378752e-05,200.0,-125.27725982666016,44.0
63,-1.6760003566741943,0.002982355421409011,0.006193902809172869,-32.90140914916992,9.999999747378752e-05,200.0,-134.0767822265625,44.0
64,-1.255635380744934,0.002083815401419997,0.005724748596549034,-33.489784240722656,9.999999747378752e-05,200.0,-136.9985809326172,44.0
65,-1.4314013719558716,0.0018824434373527765,0.005293426103889942,-32.20371627807617,9.999999747378752e-05,200.0,-134.97537231445312,44.0
66,-1.2723339796066284,0.0015360815450549126,0.004904432222247124,-31.32941246032715,9.999999747378752e-05,200.0,-129.34384155273438,44.0
67,-0.8635246753692627,0.003309981431812048,0.004559936001896858,-26.550249099731445,9.999999747378752e-05,200.0,-118.5617904663086,44.0
68,-0.594376266002655,0.00221558241173625,0.004239646252244711,-28.709177017211914,9.999999747378752e-05,200.0,-136.14808654785156,44.0
69,-0.5853334069252014,0.008499493822455406,0.003931660670787096,-26.8502197265625,9.999999747378752e-05,200.0,-129.36944580078125,44.0
70,-0.58608078956604,0.002718552015721798,0.0036466149613261223,-26.53439712524414,9.999999747378752e-05,200.0,-126.47393798828125,44.0
71,-0.3075661063194275,0.0017196644330397248,0.003376999171450734,-26.7409610748291,9.999999747378752e-05,200.0,-120.7890853881836,44.0
72,-0.28155115246772766,0.0014691490214318037,0.0031188102439045906,-28.20036506652832,9.999999747378752e-05,200.0,-122.72349548339844,44.0
73,-0.17328210175037384,0.0016006769146770239,0.0028794670943170786,-27.46726417541504,9.999999747378752e-05,200.0,-127.80242919921875,44.0
74,0.18011103570461273,0.0012939628213644028,0.0026586675085127354,-29.13127899169922,9.999999747378752e-05,200.0,-127.29045104980469,44.0
75,0.326406329870224,0.001026309677399695,0.002453998662531376,-27.633140563964844,9.999999747378752e-05,200.0,-112.17671203613281,44.0
76,0.3954471945762634,0.0008138403645716608,0.002265586983412504,-29.31686782836914,9.999999747378752e-05,200.0,-118.04591369628906,44.0
77,0.46124160289764404,0.0007326910272240639,0.002092039678245783,-30.144357681274414,9.999999747378752e-05,200.0,-111.42451477050781,44.0
78,0.6085118651390076,0.0007734401151537895,0.0019322021398693323,-27.736040115356445,9.999999747378752e-05,200.0,-103.41754150390625,44.0
79,0.6340816020965576,0.0009068681392818689,0.0017861556261777878,-27.028915405273438,9.999999747378752e-05,200.0,-91.82714080810547,44.0
80,0.8718194365501404,0.0007711672224104404,0.0016530207358300686,-28.966466903686523,9.999999747378752e-05,200.0,-98.2152099609375,44.0
81,0.9045896530151367,0.001189245842397213,0.001529756817035377,-28.530731201171875,9.999999747378752e-05,200.0,-92.25601196289062,44.0
82,0.9697291851043701,0.0006002945592626929,0.0014164415188133717,-27.563573837280273,9.999999747378752e-05,200.0,-78.04888916015625,44.0
83,1.0081161260604858,0.0006361569976434112,0.0013110546860843897,-25.19289779663086,9.999999747378752e-05,200.0,-87.00251770019531,44.0
84,1.138375997543335,0.0005504288710653782,0.0012133822310715914,-26.82456398010254,9.999999747378752e-05,200.0,-97.25047302246094,44.0
85,1.077054500579834,0.0005887477891519666,0.0011235557030886412,-25.40608787536621,9.999999747378752e-05,200.0,-85.00402069091797,44.0
86,1.186827540397644,0.0006400046986527741,0.0010404093191027641,-28.438417434692383,9.999999747378752e-05,200.0,-119.73768615722656,44.0
87,1.2162702083587646,0.0005122850416228175,0.0009638803894631565,-25.74386215209961,9.999999747378752e-05,200.0,-110.133544921875,44.0
88,1.3024020195007324,0.00047919031931087375,0.000893625256139785,-24.78125,9.999999747378752e-05,200.0,-109.3739013671875,44.0
89,1.3885467052459717,0.0004458327020984143,0.0008287045639008284,-24.76376724243164,9.999999747378752e-05,200.0,-126.62605285644531,44.0
90,1.3576055765151978,0.0004933822201564908,0.0007688616751693189,-24.832958221435547,9.999999747378752e-05,200.0,-129.35154724121094,44.0
91,1.3714165687561035,0.0006580601329915226,0.0007135450723581016,-21.170047760009766,9.999999747378752e-05,200.0,-121.86993408203125,44.0
92,1.4565165042877197,0.00037915498251095414,0.0006622100481763482,-18.076662063598633,9.999999747378752e-05,200.0,-121.7020034790039,44.0
93,1.4247775077819824,0.0004979877267032862,0.0006155012524686754,-16.402572631835938,9.999999747378752e-05,200.0,-113.29917907714844,44.0
94,1.4219104051589966,0.0005299999029375613,0.0005720278131775558,-17.344167709350586,9.999999747378752e-05,200.0,-89.76428985595703,44.0
95,1.4779293537139893,0.0004723360179923475,0.0005322319339029491,-16.899547576904297,9.999999747378752e-05,200.0,-81.47801971435547,44.0
96,1.4734597206115723,0.0008633334073238075,0.0004965018015354872,-16.0156192779541,9.999999747378752e-05,200.0,-79.82160949707031,44.0
97,1.5152816772460938,0.0006729242159053683,0.0004648857575375587,-12.759623527526855,9.999999747378752e-05,200.0,-76.09623718261719,44.0
98,1.4941277503967285,0.00044687994522973895,0.0004367599613033235,-10.650212287902832,9.999999747378752e-05,200.0,-83.53622436523438,44.0
99,1.506864309310913,0.0003846277832053602,0.0004091154260095209,-8.160017967224121,9.999999747378752e-05,200.0,-87.13360595703125,44.0
100,1.477649211883545,0.00038840953493490815,0.00038330547977238894,-10.34018325805664,9.999999747378752e-05,200.0,-227.4043426513672,44.0
101,1.4749724864959717,0.0005862712860107422,0.00035887648118659854,-8.682500839233398,9.999999747378752e-05,200.0,-207.40286254882812,44.0
102,1.4536924362182617,0.0003356601228006184,0.00033810531022027135,-7.841316223144531,9.999999747378752e-05,200.0,-120.09818267822266,44.0
103,1.4660378694534302,0.00028205092530697584,0.0003215199685655534,-4.584659099578857,9.999999747378752e-05,200.0,-100.46154022216797,44.0
104,1.4709208011627197,0.0004406450898386538,0.0003114035353064537,-0.7151833772659302,9.999999747378752e-05,200.0,-110.8630599975586,44.0
105,1.4335638284683228,0.00036484995507635176,0.0003085373027715832,0.6385714411735535,9.999999747378752e-05,200.0,-114.83514404296875,44.0
106,1.4366745948791504,0.0004477261391002685,0.000314136064844206,0.17920343577861786,9.999999747378752e-05,200.0,-109.17250061035156,44.0
107,1.4434576034545898,0.0007833103300072253,0.0003191889263689518,-0.7928259372711182,9.999999747378752e-05,200.0,-105.028076171875,44.0
108,1.4225471019744873,0.0005016079521737993,0.00031305733136832714,-4.862058162689209,9.999999747378752e-05,200.0,-86.30525207519531,44.0
109,1.3769073486328125,0.000499943969771266,0.00029908824944868684,-0.21339263021945953,9.999999747378752e-05,200.0,-94.37065887451172,44.0
110,1.3706573247909546,0.000466100696939975,0.0002877746883314103,0.19501715898513794,9.999999747378752e-05,200.0,-108.35758209228516,44.0
111,1.441367745399475,0.0004019110929220915,0.00028576594195328653,-0.5136498808860779,9.999999747378752e-05,200.0,-104.58260345458984,44.0
112,1.4360134601593018,0.0005251916591078043,0.0002868923475034535,0.7061999440193176,9.999999747378752e-05,200.0,-117.08198547363281,44.0
113,1.3707716464996338,0.0006673297611996531,0.000297002523439005,4.235314846038818,9.999999747378752e-05,200.0,-114.18448638916016,44.0
114,1.3966565132141113,0.00044884643284603953,0.00031466709333471954,6.119637966156006,9.999999747378752e-05,200.0,-114.88160705566406,44.0
115,1.3299797773361206,0.0004905440146103501,0.0003307083679828793,-2.340153455734253,9.999999747378752e-05,200.0,-112.03950500488281,44.0
116,1.3079155683517456,0.0005444103153422475,0.0003445789043325931,-1.004541277885437,9.999999747378752e-05,200.0,-98.7185287475586,44.0
117,1.3464443683624268,0.0005155139369890094,0.00035105441929772496,-0.6743009686470032,9.999999747378752e-05,200.0,-106.17768859863281,44.0
118,1.306392788887024,0.0005802483065053821,0.0003511607355903834,1.144256830215454,9.999999747378752e-05,200.0,-90.39805603027344,44.0
119,1.312894582748413,0.0005703832721337676,0.0003512644034344703,-0.9631345868110657,9.999999747378752e-05,200.0,-82.79280090332031,44.0
120,1.3444302082061768,0.000466624042019248,0.00035461425432004035,2.210561752319336,9.999999747378752e-05,200.0,-86.02912902832031,44.0
121,1.2759644985198975,0.0005245059728622437,0.00035431660944595933,-2.0778839588165283,9.999999747378752e-05,200.0,-85.80747985839844,44.0
122,1.2545762062072754,0.0005103572038933635,0.0003499152953736484,-2.0389320850372314,9.999999747378752e-05,200.0,-71.806396484375,44.0
123,1.2171739339828491,0.0006369476323015988,0.0003490620292723179,0.6731132864952087,9.999999747378752e-05,200.0,-77.75233459472656,44.0
124,1.2658922672271729,0.0003420558641664684,0.0003623191441874951,1.526304006576538,9.999999747378752e-05,200.0,-78.84141540527344,44.0
125,1.2195254564285278,0.002606002613902092,0.000397546828025952,7.663748741149902,9.999999747378752e-05,200.0,-78.39910125732422,44.0
126,1.0558103322982788,0.0010985694825649261,0.00046291458420455456,18.03017234802246,9.999999747378752e-05,200.0,-81.99470520019531,44.0
127,0.9585719704627991,0.0019723300356417894,0.0005099863046780229,13.324474334716797,9.999999747378752e-05,200.0,-86.22843933105469,44.0
128,0.870104968547821,0.0011628693901002407,0.0005440704408101737,11.357331275939941,9.999999747378752e-05,200.0,-78.89558410644531,44.0
129,0.8260093331336975,0.0009826888563111424,0.0005653096013702452,5.256256103515625,9.999999747378752e-05,200.0,-84.42481231689453,44.0
130,0.8383492827415466,0.0011739839101210237,0.000578276114538312,4.407445430755615,9.999999747378752e-05,200.0,-77.634521484375,44.0
131,0.7619022727012634,0.0009761431720107794,0.0005907603190280497,2.2835710048675537,9.999999747378752e-05,200.0,-73.80375671386719,44.0
132,0.7633777260780334,0.0009050205117091537,0.0005943969008512795,3.1453535556793213,9.999999747378752e-05,200.0,-79.14790344238281,44.0
133,0.7730528116226196,0.0015552302356809378,0.0005889430758543313,-1.7604331970214844,9.999999747378752e-05,200.0,-76.48953247070312,44.0
134,0.8227637410163879,0.0009732985054142773,0.0005740468041040003,-3.067335367202759,9.999999747378752e-05,200.0,-75.57780456542969,44.0
135,0.7825441360473633,0.0017329971306025982,0.0005634572589769959,-1.8801871538162231,9.999999747378752e-05,200.0,-69.6291732788086,44.0
136,0.7784305214881897,0.0009211340802721679,0.0005767631228081882,6.5519700050354,9.999999747378752e-05,200.0,-66.9979476928711,44.0
137,0.7524436712265015,0.0009664946119301021,0.0006285457056947052,4.404149055480957,9.999999747378752e-05,200.0,-73.45097351074219,44.0
138,0.7572476863861084,0.001265617087483406,0.0006944623310118914,3.9347965717315674,9.999999747378752e-05,200.0,-68.5308837890625,44.0
139,0.7371562719345093,0.0016552291344851255,0.0007494740420952439,2.977368116378784,9.999999747378752e-05,200.0,-63.893455505371094,44.0
140,0.6516059041023254,0.0010544885881245136,0.0007928950944915414,3.263115882873535,9.999999747378752e-05,200.0,-59.819541931152344,44.0
141,0.5502544045448303,0.0013632350601255894,0.0008457378717139363,3.3252246379852295,9.999999747378752e-05,200.0,-58.41704177856445,44.0
142,0.5767157673835754,0.0009056500857695937,0.0009004892781376839,1.988472819328308,9.999999747378752e-05,200.0,-61.74188995361328,44.0
143,0.4568784236907959,0.000875637459103018,0.0008870685123838484,-2.894036293029785,9.999999747378752e-05,200.0,-63.635520935058594,44.0
144,0.460405558347702,0.0007136345375329256,0.0008121579885482788,-5.481260299682617,9.999999747378752e-05,200.0,-68.87847900390625,44.0
145,0.5024741888046265,0.0013891274575144053,0.0007399368332698941,-9.369979858398438,9.999999747378752e-05,200.0,-64.98133087158203,44.0
146,0.5785903334617615,0.0010148314759135246,0.0006775852525606751,-4.188415050506592,9.999999747378752e-05,200.0,-72.16610717773438,44.0
147,0.6682900190353394,0.0006902387831360102,0.0006240074872039258,-13.129124641418457,9.999999747378752e-05,200.0,-82.53007507324219,44.0
148,0.6931896805763245,0.000613480166066438,0.0005766375106759369,-6.064962863922119,9.999999747378752e-05,200.0,-69.9179458618164,44.0
149,0.726114809513092,0.0005001411773264408,0.0005368177662603557,-7.838229656219482,9.999999747378752e-05,200.0,-82.72221374511719,44.0
150,0.6531228423118591,0.0005330296116881073,0.0005054218927398324,-5.820936679840088,9.999999747378752e-05,200.0,-72.94638061523438,44.0
151,0.6636682152748108,0.0005195722915232182,0.0004775437118951231,0.06566467136144638,9.999999747378752e-05,200.0,-81.35520935058594,44.0
152,0.7585471272468567,0.0006121145561337471,0.00045525230234488845,-3.0874242782592773,9.999999747378752e-05,200.0,-83.44181823730469,44.0
153,0.807317316532135,0.0004423634381964803,0.00043472350807860494,-1.6335570812225342,9.999999747378752e-05,200.0,-73.07899475097656,44.0
154,0.7904295325279236,0.000607272086199373,0.00041900647920556366,-1.470072865486145,9.999999747378752e-05,200.0,-59.7169075012207,44.0
155,0.8500306606292725,0.00048291677376255393,0.00040437147254124284,-1.64755117893219,9.999999747378752e-05,200.0,-59.826515197753906,44.0
156,0.8437386751174927,0.0005730949342250824,0.00039493717486038804,-1.3535254001617432,9.999999747378752e-05,200.0,-62.3776741027832,44.0
157,0.872692346572876,0.0005185260088182986,0.0003854501119349152,-0.1886981874704361,9.999999747378752e-05,200.0,-55.485374450683594,44.0
158,0.8759759068489075,0.00046223460230976343,0.0003771455667447299,1.1809440851211548,9.999999747378752e-05,200.0,-53.95525360107422,44.0
159,0.9548661708831787,0.0005707530654035509,0.0003793876094277948,-1.367604374885559,9.999999747378752e-05,200.0,-63.32233810424805,44.0
160,0.9049946665763855,0.00043203309178352356,0.00038086046697571874,-3.5242631435394287,9.999999747378752e-05,200.0,-70.36376953125,44.0
161,0.9642372727394104,0.0004346471978351474,0.0003755552461370826,-0.04990718886256218,9.999999747378752e-05,200.0,-134.40072631835938,44.0
162,0.924578070640564,0.0007931900909170508,0.00036671996349468827,-4.637824535369873,9.999999747378752e-05,200.0,-164.78213500976562,44.0
163,0.9273199439048767,0.0003821394930128008,0.0003531724796630442,-5.854680061340332,9.999999747378752e-05,200.0,-148.5808563232422,44.0
164,0.9388335943222046,0.00034369947388768196,0.0003439301799517125,0.9787318110466003,9.999999747378752e-05,200.0,-106.46543884277344,44.0
165,0.9801449179649353,0.000396695570088923,0.0003376701206434518,-1.5615079402923584,9.999999747378752e-05,200.0,-103.29664611816406,44.0
166,1.0010861158370972,0.00042837392538785934,0.00033515499671921134,1.6164242029190063,9.999999747378752e-05,200.0,-86.18099975585938,44.0
167,0.9953869581222534,0.00045717405737377703,0.0003357646055519581,-2.155834674835205,9.999999747378752e-05,200.0,-96.09095001220703,44.0
168,1.0115039348602295,0.00043752207420766354,0.0003365360898897052,2.4657809734344482,9.999999747378752e-05,200.0,-89.69770812988281,44.0
169,0.919417142868042,0.000497774570249021,0.00033786307903937995,-2.5463345050811768,9.999999747378752e-05,200.0,-86.02030944824219,44.0
170,1.0413163900375366,0.0004045352397952229,0.0003403046866878867,1.005990982055664,9.999999747378752e-05,200.0,-100.0721206665039,44.0
171,1.000124216079712,0.00034052718547172844,0.0003423375019337982,0.4301852285861969,9.999999747378752e-05,200.0,-71.98894500732422,44.0
172,0.992557942867279,0.0005228332011029124,0.0003607820253819227,1.4722620248794556,9.999999747378752e-05,200.0,-75.35676574707031,44.0
173,0.99063640832901,0.0005228137015365064,0.0003776491212192923,-3.084764003753662,9.999999747378752e-05,200.0,-70.54154205322266,44.0
174,0.9531002044677734,0.00041549751767888665,0.0003763300192076713,-4.451398849487305,9.999999747378752e-05,200.0,-77.87275695800781,44.0
175,0.9758440852165222,0.00029175070812925696,0.00037013477412983775,-3.5516483783721924,9.999999747378752e-05,200.0,-86.87432861328125,44.0
176,0.9960644841194153,0.00045742368092760444,0.00036956919939257205,2.3214616775512695,9.999999747378752e-05,200.0,-59.954833984375,44.0
177,0.9729252457618713,0.00034723608405329287,0.00038092824979685247,-4.163987159729004,9.999999747378752e-05,200.0,-57.723487854003906,44.0
178,0.9952760338783264,0.0004920251085422933,0.0003842420701403171,2.0305051803588867,9.999999747378752e-05,200.0,-66.33452606201172,44.0
179,0.9738746285438538,0.0005734576843678951,0.0003866221522912383,0.874298095703125,9.999999747378752e-05,200.0,-59.91260528564453,44.0
180,0.9810522198677063,0.0005174936959519982,0.00038341316394507885,-2.089491605758667,9.999999747378752e-05,200.0,-60.11225128173828,44.0
181,0.9306854605674744,0.0007130580488592386,0.0003733410267159343,-5.791110515594482,9.999999747378752e-05,200.0,-55.971771240234375,44.0
182,0.9481637477874756,0.0004479661874938756,0.0003653156745713204,-2.128156900405884,9.999999747378752e-05,200.0,-58.541114807128906,44.0
183,0.9508234262466431,0.000548380019608885,0.0003610212588682771,1.2440234422683716,9.999999747378752e-05,200.0,-59.13216018676758,44.0
184,0.8831254243850708,0.0003889405634254217,0.00035925317206420004,-2.4305953979492188,9.999999747378752e-05,200.0,-57.80308151245117,44.0
185,0.9085778594017029,0.0004156182985752821,0.00035597383975982666,-3.3385424613952637,9.999999747378752e-05,200.0,-56.53059768676758,44.0
186,0.916594386100769,0.0006735672941431403,0.0003526642394717783,1.2704720497131348,9.999999747378752e-05,200.0,-51.784523010253906,44.0
187,0.8956441283226013,0.0005045540165156126,0.00034583715023472905,-1.353534460067749,9.999999747378752e-05,200.0,-51.9204216003418,44.0
188,0.9586679339408875,0.0005114555824548006,0.0003401348367333412,2.7601959705352783,9.999999747378752e-05,200.0,-55.51240921020508,44.0
189,0.945625901222229,0.0004117042990401387,0.0003367836179677397,3.4170124530792236,9.999999747378752e-05,200.0,-52.6231575012207,44.0
190,0.8870315551757812,0.00043251560418866575,0.00033362110843881965,-3.222543954849243,9.999999747378752e-05,200.0,-52.369720458984375,44.0
191,0.8608715534210205,0.00043307722080498934,0.00033349101431667805,0.41919606924057007,9.999999747378752e-05,200.0,-59.669227600097656,44.0
192,0.8846550583839417,0.000678167911246419,0.0003377232642378658,-2.4072320461273193,9.999999747378752e-05,200.0,-64.21156311035156,44.0
193,0.8264433741569519,0.0006715627387166023,0.0003435254911892116,-0.7723681330680847,9.999999747378752e-05,200.0,-64.47512817382812,44.0
194,0.8148075938224792,0.000619672704488039,0.0003492078685667366,-0.7920328378677368,9.999999747378752e-05,200.0,-61.7220344543457,44.0
195,0.8594950437545776,0.002623272128403187,0.00036169670056551695,-2.5052330493927,9.999999747378752e-05,200.0,-60.59893035888672,44.0
196,0.7729759216308594,0.0006303191767074168,0.0003903788165189326,8.319157600402832,9.999999747378752e-05,200.0,-56.182044982910156,44.0
197,0.8193365335464478,0.0006345324800349772,0.00042275519808754325,0.3254198431968689,9.999999747378752e-05,200.0,-56.76912307739258,44.0
198,0.756974995136261,0.0006628717528656125,0.0004528244899120182,2.476734161376953,9.999999747378752e-05,200.0,-57.1807746887207,44.0
199,0.7577122449874878,0.0006464954931288958,0.0004811447870451957,3.9335343837738037,9.999999747378752e-05,200.0,-65.84027099609375,44.0
200,0.6945575475692749,0.0008102522697299719,0.0005080905975773931,1.4028772115707397,9.999999747378752e-05,200.0,-60.59502029418945,44.0
201,0.6885048747062683,0.0007360627641901374,0.0005348474951460958,1.546417236328125,9.999999747378752e-05,200.0,-66.59952545166016,44.0
202,0.6872254610061646,0.0011424575932323933,0.0005819445941597223,6.62131404876709,9.999999747378752e-05,200.0,-71.60166931152344,44.0
203,0.5711340308189392,0.0010431625414639711,0.0006432022200897336,8.958586692810059,9.999999747378752e-05,200.0,-61.24495315551758,44.0
204,0.5509169101715088,0.0010042606154456735,0.0006613757577724755,3.114032030105591,9.999999747378752e-05,200.0,-57.232017517089844,44.0
205,0.5562343001365662,0.00083885807543993,0.0006363012362271547,-2.7360012531280518,9.999999747378752e-05,200.0,-57.894134521484375,44.0
